ts,open,high,low,close,volume
2026-03-05 13:08:00+00:00,157.499,157.52,157.497,157.511,177.0
2026-03-05 13:09:00+00:00,157.511,157.527,157.5,157.526,140.0
2026-03-05 13:10:00+00:00,157.527,157.534,157.49,157.507,203.0
2026-03-05 13:11:00+00:00,157.508,157.51,157.49,157.495,133.0
2026-03-05 13:12:00+00:00,157.496,157.52,157.491,157.518,119.0
2026-03-05 13:13:00+00:00,157.51,157.522,157.5,157.511,140.0
2026-03-05 13:14:00+00:00,157.51,157.521,157.51,157.511,183.0
2026-03-05 13:15:00+00:00,157.512,157.513,157.476,157.493,206.0
2026-03-05 13:16:00+00:00,157.491,157.503,157.469,157.5,168.0
2026-03-05 13:17:00+00:00,157.501,157.537,157.501,157.536,209.0
2026-03-05 13:18:00+00:00,157.537,157.538,157.513,157.522,173.0
2026-03-05 13:19:00+00:00,157.523,157.537,157.519,157.526,144.0
2026-03-05 13:20:00+00:00,157.524,157.538,157.512,157.535,228.0
2026-03-05 13:21:00+00:00,157.532,157.563,157.528,157.559,255.0
2026-03-05 13:22:00+00:00,157.559,157.575,157.542,157.574,244.0
2026-03-05 13:23:00+00:00,157.575,157.581,157.571,157.578,270.0
2026-03-05 13:24:00+00:00,157.579,157.582,157.557,157.557,211.0
2026-03-05 13:25:00+00:00,157.561,157.581,157.557,157.575,199.0
2026-03-05 13:26:00+00:00,157.574,157.575,157.555,157.561,175.0
2026-03-05 13:27:00+00:00,157.562,157.578,157.561,157.571,158.0
2026-03-05 13:28:00+00:00,157.57,157.576,157.563,157.576,136.0
2026-03-05 13:29:00+00:00,157.574,157.574,157.452,157.452,236.0
2026-03-05 13:30:00+00:00,157.471,157.597,157.421,157.59,284.0
2026-03-05 13:31:00+00:00,157.589,157.609,157.583,157.592,191.0
2026-03-05 13:32:00+00:00,157.593,157.618,157.584,157.618,218.0
2026-03-05 13:33:00+00:00,157.622,157.622,157.602,157.608,235.0
2026-03-05 13:34:00+00:00,157.607,157.621,157.601,157.605,215.0
2026-03-05 13:35:00+00:00,157.606,157.632,157.605,157.615,324.0
2026-03-05 13:36:00+00:00,157.614,157.638,157.61,157.633,231.0
2026-03-05 13:37:00+00:00,157.632,157.642,157.625,157.639,199.0
2026-03-05 13:38:00+00:00,157.638,157.668,157.637,157.666,255.0
2026-03-05 13:39:00+00:00,157.667,157.683,157.662,157.681,228.0
2026-03-05 13:40:00+00:00,157.68,157.682,157.669,157.673,202.0
2026-03-05 13:41:00+00:00,157.674,157.703,157.674,157.696,184.0
2026-03-05 13:42:00+00:00,157.697,157.713,157.691,157.693,222.0
2026-03-05 13:43:00+00:00,157.694,157.711,157.674,157.711,235.0
2026-03-05 13:44:00+00:00,157.71,157.718,157.706,157.713,189.0
2026-03-05 13:45:00+00:00,157.715,157.718,157.709,157.712,186.0
2026-03-05 13:46:00+00:00,157.711,157.719,157.71,157.711,125.0
2026-03-05 13:47:00+00:00,157.71,157.739,157.708,157.733,142.0
2026-03-05 13:48:00+00:00,157.734,157.776,157.732,157.769,314.0
2026-03-05 13:49:00+00:00,157.768,157.775,157.758,157.765,166.0
2026-03-05 13:50:00+00:00,157.765,157.768,157.733,157.737,221.0
2026-03-05 13:51:00+00:00,157.741,157.742,157.707,157.714,242.0
2026-03-05 13:52:00+00:00,157.709,157.731,157.696,157.73,260.0
2026-03-05 13:53:00+00:00,157.731,157.77,157.73,157.76,198.0
2026-03-05 13:54:00+00:00,157.764,157.765,157.746,157.759,196.0
2026-03-05 13:55:00+00:00,157.76,157.764,157.742,157.749,256.0
2026-03-05 13:56:00+00:00,157.75,157.764,157.747,157.757,126.0
2026-03-05 13:57:00+00:00,157.756,157.759,157.729,157.754,159.0
2026-03-05 13:58:00+00:00,157.755,157.767,157.736,157.76,220.0
2026-03-05 13:59:00+00:00,157.763,157.765,157.757,157.758,129.0
2026-03-05 14:00:00+00:00,157.764,157.769,157.709,157.712,306.0
2026-03-05 14:01:00+00:00,157.713,157.733,157.706,157.724,253.0
2026-03-05 14:02:00+00:00,157.725,157.73,157.659,157.674,348.0
2026-03-05 14:03:00+00:00,157.673,157.686,157.599,157.61,270.0
2026-03-05 14:04:00+00:00,157.61,157.635,157.585,157.586,236.0
2026-03-05 14:05:00+00:00,157.587,157.657,157.587,157.647,216.0
2026-03-05 14:06:00+00:00,157.647,157.676,157.639,157.674,251.0
2026-03-05 14:07:00+00:00,157.675,157.686,157.64,157.646,196.0
2026-03-05 14:08:00+00:00,157.647,157.684,157.645,157.678,220.0
2026-03-05 14:09:00+00:00,157.677,157.678,157.631,157.632,169.0
2026-03-05 14:10:00+00:00,157.632,157.634,157.619,157.625,117.0
2026-03-05 14:11:00+00:00,157.624,157.644,157.619,157.637,178.0
2026-03-05 14:12:00+00:00,157.639,157.683,157.639,157.683,193.0
2026-03-05 14:13:00+00:00,157.682,157.721,157.681,157.708,163.0
2026-03-05 14:14:00+00:00,157.712,157.731,157.697,157.73,163.0
2026-03-05 14:15:00+00:00,157.731,157.739,157.719,157.724,152.0
2026-03-05 14:16:00+00:00,157.726,157.744,157.726,157.737,179.0
2026-03-05 14:17:00+00:00,157.737,157.758,157.732,157.753,198.0
2026-03-05 14:18:00+00:00,157.754,157.761,157.726,157.749,206.0
2026-03-05 14:19:00+00:00,157.75,157.752,157.723,157.724,110.0
2026-03-05 14:20:00+00:00,157.725,157.727,157.71,157.712,145.0
2026-03-05 14:21:00+00:00,157.713,157.731,157.699,157.726,166.0
2026-03-05 14:22:00+00:00,157.725,157.745,157.717,157.721,194.0
2026-03-05 14:23:00+00:00,157.72,157.738,157.72,157.73,192.0
2026-03-05 14:24:00+00:00,157.73,157.735,157.672,157.681,222.0
2026-03-05 14:25:00+00:00,157.682,157.695,157.673,157.687,211.0
2026-03-05 14:26:00+00:00,157.688,157.725,157.687,157.719,190.0
2026-03-05 14:27:00+00:00,157.72,157.734,157.719,157.719,152.0
2026-03-05 14:28:00+00:00,157.718,157.718,157.691,157.703,154.0
2026-03-05 14:29:00+00:00,157.704,157.705,157.676,157.676,211.0
2026-03-05 14:30:00+00:00,157.677,157.677,157.632,157.644,324.0
2026-03-05 14:31:00+00:00,157.645,157.672,157.641,157.671,279.0
2026-03-05 14:32:00+00:00,157.67,157.695,157.659,157.672,229.0
2026-03-05 14:33:00+00:00,157.671,157.673,157.627,157.635,238.0
2026-03-05 14:34:00+00:00,157.636,157.645,157.613,157.62,169.0
2026-03-05 14:35:00+00:00,157.621,157.637,157.61,157.637,199.0
2026-03-05 14:36:00+00:00,157.636,157.646,157.611,157.618,275.0
2026-03-05 14:37:00+00:00,157.614,157.656,157.61,157.649,256.0
2026-03-05 14:38:00+00:00,157.65,157.674,157.649,157.668,174.0
2026-03-05 14:39:00+00:00,157.671,157.686,157.656,157.675,251.0
2026-03-05 14:40:00+00:00,157.674,157.674,157.631,157.649,228.0
2026-03-05 14:41:00+00:00,157.648,157.662,157.606,157.634,243.0
2026-03-05 14:42:00+00:00,157.635,157.637,157.623,157.632,188.0
2026-03-05 14:43:00+00:00,157.63,157.636,157.612,157.62,212.0
2026-03-05 14:44:00+00:00,157.619,157.63,157.612,157.624,217.0
2026-03-05 14:45:00+00:00,157.622,157.647,157.619,157.634,189.0
2026-03-05 14:46:00+00:00,157.633,157.649,157.625,157.632,222.0
2026-03-05 14:47:00+00:00,157.626,157.63,157.593,157.598,225.0
2026-03-05 14:48:00+00:00,157.599,157.613,157.586,157.611,218.0
2026-03-05 14:49:00+00:00,157.61,157.638,157.61,157.637,223.0
2026-03-05 14:50:00+00:00,157.637,157.663,157.62,157.626,230.0
2026-03-05 14:51:00+00:00,157.627,157.634,157.576,157.593,212.0
2026-03-05 14:52:00+00:00,157.592,157.592,157.576,157.587,182.0
2026-03-05 14:53:00+00:00,157.586,157.625,157.58,157.625,249.0
2026-03-05 14:54:00+00:00,157.626,157.633,157.607,157.63,200.0
2026-03-05 14:55:00+00:00,157.628,157.628,157.598,157.607,233.0
2026-03-05 14:56:00+00:00,157.608,157.616,157.546,157.549,309.0
2026-03-05 14:57:00+00:00,157.547,157.566,157.522,157.558,362.0
2026-03-05 14:58:00+00:00,157.556,157.556,157.526,157.545,332.0
2026-03-05 14:59:00+00:00,157.546,157.564,157.531,157.559,295.0
2026-03-05 15:00:00+00:00,157.562,157.563,157.485,157.487,391.0
2026-03-05 15:01:00+00:00,157.488,157.489,157.435,157.464,363.0
2026-03-05 15:02:00+00:00,157.462,157.487,157.445,157.45,257.0
2026-03-05 15:03:00+00:00,157.45,157.472,157.436,157.437,283.0
2026-03-05 15:04:00+00:00,157.438,157.439,157.389,157.408,336.0
2026-03-05 15:05:00+00:00,157.405,157.449,157.405,157.443,305.0
2026-03-05 15:06:00+00:00,157.445,157.462,157.423,157.448,224.0
2026-03-05 15:07:00+00:00,157.445,157.515,157.441,157.513,263.0
2026-03-05 15:08:00+00:00,157.512,157.557,157.512,157.548,268.0
2026-03-05 15:09:00+00:00,157.546,157.558,157.525,157.525,206.0
2026-03-05 15:10:00+00:00,157.527,157.537,157.522,157.522,190.0
2026-03-05 15:11:00+00:00,157.523,157.558,157.522,157.547,171.0
2026-03-05 15:12:00+00:00,157.548,157.57,157.54,157.568,217.0
2026-03-05 15:13:00+00:00,157.573,157.587,157.56,157.573,292.0
2026-03-05 15:14:00+00:00,157.572,157.586,157.553,157.555,185.0
2026-03-05 15:15:00+00:00,157.557,157.575,157.55,157.574,225.0
2026-03-05 15:16:00+00:00,157.569,157.584,157.559,157.584,183.0
2026-03-05 15:17:00+00:00,157.585,157.599,157.575,157.58,194.0
2026-03-05 15:18:00+00:00,157.581,157.612,157.581,157.606,210.0
2026-03-05 15:19:00+00:00,157.606,157.626,157.576,157.582,265.0
2026-03-05 15:20:00+00:00,157.581,157.587,157.559,157.562,218.0
2026-03-05 15:21:00+00:00,157.561,157.611,157.56,157.61,157.0
2026-03-05 15:22:00+00:00,157.611,157.642,157.61,157.637,224.0
2026-03-05 15:23:00+00:00,157.638,157.657,157.635,157.657,178.0
2026-03-05 15:24:00+00:00,157.657,157.669,157.657,157.663,194.0
2026-03-05 15:25:00+00:00,157.662,157.683,157.661,157.674,203.0
2026-03-05 15:26:00+00:00,157.673,157.686,157.669,157.686,254.0
2026-03-05 15:27:00+00:00,157.684,157.685,157.648,157.662,243.0
2026-03-05 15:28:00+00:00,157.661,157.67,157.642,157.66,250.0
2026-03-05 15:29:00+00:00,157.659,157.684,157.659,157.677,189.0
2026-03-05 15:30:00+00:00,157.681,157.694,157.67,157.687,209.0
2026-03-05 15:31:00+00:00,157.688,157.693,157.673,157.689,229.0
2026-03-05 15:32:00+00:00,157.689,157.72,157.689,157.705,224.0
2026-03-05 15:33:00+00:00,157.705,157.718,157.686,157.697,215.0
2026-03-05 15:34:00+00:00,157.696,157.698,157.677,157.683,191.0
2026-03-05 15:35:00+00:00,157.678,157.7,157.677,157.699,152.0
2026-03-05 15:36:00+00:00,157.698,157.726,157.687,157.715,249.0
2026-03-05 15:37:00+00:00,157.714,157.73,157.709,157.73,230.0
2026-03-05 15:38:00+00:00,157.728,157.732,157.715,157.72,205.0
2026-03-05 15:39:00+00:00,157.719,157.723,157.705,157.708,124.0
2026-03-05 15:40:00+00:00,157.707,157.707,157.671,157.684,184.0
2026-03-05 15:41:00+00:00,157.685,157.693,157.656,157.656,177.0
2026-03-05 15:42:00+00:00,157.657,157.672,157.652,157.667,139.0
2026-03-05 15:43:00+00:00,157.666,157.711,157.665,157.71,251.0
2026-03-05 15:44:00+00:00,157.711,157.754,157.703,157.744,274.0
2026-03-05 15:45:00+00:00,157.741,157.752,157.735,157.75,254.0
2026-03-05 15:46:00+00:00,157.751,157.771,157.75,157.753,245.0
2026-03-05 15:47:00+00:00,157.75,157.752,157.69,157.698,282.0
2026-03-05 15:48:00+00:00,157.698,157.711,157.68,157.692,180.0
2026-03-05 15:49:00+00:00,157.694,157.736,157.692,157.734,240.0
2026-03-05 15:50:00+00:00,157.734,157.736,157.701,157.701,243.0
2026-03-05 15:51:00+00:00,157.7,157.702,157.662,157.664,234.0
2026-03-05 15:52:00+00:00,157.663,157.667,157.636,157.636,162.0
2026-03-05 15:53:00+00:00,157.637,157.641,157.612,157.621,242.0
2026-03-05 15:54:00+00:00,157.62,157.639,157.618,157.636,279.0
2026-03-05 15:55:00+00:00,157.635,157.636,157.596,157.608,316.0
2026-03-05 15:56:00+00:00,157.607,157.626,157.597,157.617,291.0
2026-03-05 15:57:00+00:00,157.618,157.631,157.604,157.62,308.0
2026-03-05 15:58:00+00:00,157.621,157.623,157.575,157.576,309.0
2026-03-05 15:59:00+00:00,157.575,157.614,157.56,157.614,247.0
2026-03-05 16:00:00+00:00,157.606,157.629,157.587,157.592,285.0
2026-03-05 16:01:00+00:00,157.593,157.598,157.583,157.588,281.0
2026-03-05 16:02:00+00:00,157.587,157.592,157.544,157.55,329.0
2026-03-05 16:03:00+00:00,157.551,157.587,157.531,157.569,384.0
2026-03-05 16:04:00+00:00,157.57,157.658,157.563,157.658,223.0
2026-03-05 16:05:00+00:00,157.656,157.681,157.656,157.66,241.0
2026-03-05 16:06:00+00:00,157.659,157.7,157.659,157.688,286.0
2026-03-05 16:07:00+00:00,157.687,157.688,157.659,157.659,222.0
2026-03-05 16:08:00+00:00,157.66,157.72,157.659,157.72,284.0
2026-03-05 16:09:00+00:00,157.719,157.724,157.707,157.714,204.0
2026-03-05 16:10:00+00:00,157.713,157.741,157.701,157.707,281.0
2026-03-05 16:11:00+00:00,157.708,157.735,157.706,157.734,181.0
2026-03-05 16:12:00+00:00,157.728,157.728,157.709,157.721,200.0
2026-03-05 16:13:00+00:00,157.72,157.721,157.694,157.697,221.0
2026-03-05 16:14:00+00:00,157.696,157.696,157.662,157.673,215.0
2026-03-05 16:15:00+00:00,157.674,157.699,157.669,157.698,208.0
2026-03-05 16:16:00+00:00,157.698,157.707,157.666,157.667,257.0
2026-03-05 16:17:00+00:00,157.666,157.671,157.646,157.648,131.0
2026-03-05 16:18:00+00:00,157.651,157.689,157.651,157.686,311.0
2026-03-05 16:19:00+00:00,157.684,157.718,157.684,157.716,301.0
2026-03-05 16:20:00+00:00,157.717,157.721,157.699,157.699,200.0
2026-03-05 16:21:00+00:00,157.7,157.709,157.688,157.7,228.0
2026-03-05 16:22:00+00:00,157.699,157.738,157.696,157.733,211.0
2026-03-05 16:23:00+00:00,157.732,157.771,157.732,157.77,202.0
2026-03-05 16:24:00+00:00,157.771,157.771,157.745,157.758,219.0
2026-03-05 16:25:00+00:00,157.755,157.762,157.718,157.719,252.0
2026-03-05 16:26:00+00:00,157.717,157.763,157.711,157.762,178.0
2026-03-05 16:27:00+00:00,157.759,157.76,157.728,157.748,238.0
2026-03-05 16:28:00+00:00,157.747,157.751,157.724,157.747,210.0
2026-03-05 16:29:00+00:00,157.747,157.766,157.742,157.763,228.0
2026-03-05 16:30:00+00:00,157.765,157.777,157.733,157.733,261.0
2026-03-05 16:31:00+00:00,157.734,157.737,157.711,157.712,205.0
2026-03-05 16:32:00+00:00,157.714,157.714,157.687,157.687,210.0
2026-03-05 16:33:00+00:00,157.687,157.712,157.687,157.709,184.0
2026-03-05 16:34:00+00:00,157.71,157.731,157.702,157.719,225.0
2026-03-05 16:35:00+00:00,157.714,157.715,157.699,157.711,195.0
2026-03-05 16:36:00+00:00,157.712,157.735,157.708,157.735,155.0
2026-03-05 16:37:00+00:00,157.734,157.735,157.67,157.674,241.0
2026-03-05 16:38:00+00:00,157.673,157.677,157.665,157.676,158.0
2026-03-05 16:39:00+00:00,157.677,157.677,157.643,157.657,291.0
2026-03-05 16:40:00+00:00,157.655,157.691,157.644,157.647,269.0
2026-03-05 16:41:00+00:00,157.646,157.66,157.64,157.66,182.0
2026-03-05 16:42:00+00:00,157.659,157.661,157.636,157.653,196.0
2026-03-05 16:43:00+00:00,157.656,157.656,157.624,157.634,164.0
2026-03-05 16:44:00+00:00,157.635,157.635,157.617,157.626,186.0
2026-03-05 16:45:00+00:00,157.625,157.639,157.618,157.635,270.0
2026-03-05 16:46:00+00:00,157.634,157.657,157.633,157.657,238.0
2026-03-05 16:47:00+00:00,157.658,157.664,157.649,157.661,242.0
2026-03-05 16:48:00+00:00,157.66,157.661,157.619,157.627,256.0
2026-03-05 16:49:00+00:00,157.629,157.633,157.619,157.625,214.0
2026-03-05 16:50:00+00:00,157.625,157.658,157.62,157.653,240.0
2026-03-05 16:51:00+00:00,157.652,157.683,157.649,157.676,252.0
2026-03-05 16:52:00+00:00,157.674,157.674,157.653,157.66,211.0
2026-03-05 16:53:00+00:00,157.661,157.675,157.647,157.672,244.0
2026-03-05 16:54:00+00:00,157.667,157.667,157.636,157.647,212.0
2026-03-05 16:55:00+00:00,157.648,157.648,157.624,157.628,197.0
2026-03-05 16:56:00+00:00,157.627,157.627,157.597,157.597,143.0
2026-03-05 16:57:00+00:00,157.596,157.597,157.574,157.577,145.0
2026-03-05 16:58:00+00:00,157.576,157.597,157.576,157.597,135.0
2026-03-05 16:59:00+00:00,157.595,157.597,157.575,157.576,154.0
2026-03-05 17:00:00+00:00,157.572,157.598,157.546,157.597,288.0
2026-03-05 17:01:00+00:00,157.596,157.622,157.587,157.595,225.0
2026-03-05 17:02:00+00:00,157.594,157.607,157.584,157.595,208.0
2026-03-05 17:03:00+00:00,157.597,157.619,157.585,157.589,169.0
2026-03-05 17:04:00+00:00,157.591,157.599,157.581,157.587,185.0
2026-03-05 17:05:00+00:00,157.588,157.6,157.575,157.578,152.0
2026-03-05 17:06:00+00:00,157.577,157.587,157.569,157.576,218.0
2026-03-05 17:07:00+00:00,157.575,157.621,157.575,157.615,306.0
2026-03-05 17:08:00+00:00,157.617,157.62,157.6,157.605,268.0
2026-03-05 17:09:00+00:00,157.606,157.607,157.6,157.603,201.0
2026-03-05 17:10:00+00:00,157.601,157.638,157.601,157.633,231.0
2026-03-05 17:11:00+00:00,157.634,157.659,157.633,157.656,123.0
2026-03-05 17:12:00+00:00,157.655,157.662,157.63,157.63,133.0
2026-03-05 17:13:00+00:00,157.63,157.66,157.63,157.647,265.0
2026-03-05 17:14:00+00:00,157.648,157.669,157.648,157.657,160.0
2026-03-05 17:15:00+00:00,157.648,157.668,157.647,157.664,195.0
2026-03-05 17:16:00+00:00,157.663,157.675,157.649,157.652,240.0
2026-03-05 17:17:00+00:00,157.657,157.665,157.647,157.659,135.0
2026-03-05 17:18:00+00:00,157.658,157.661,157.644,157.645,121.0
2026-03-05 17:19:00+00:00,157.644,157.657,157.637,157.653,219.0
2026-03-05 17:20:00+00:00,157.654,157.654,157.624,157.626,169.0
2026-03-05 17:21:00+00:00,157.633,157.642,157.614,157.616,210.0
2026-03-05 17:22:00+00:00,157.618,157.622,157.592,157.595,194.0
2026-03-05 17:23:00+00:00,157.595,157.598,157.58,157.581,196.0
2026-03-05 17:24:00+00:00,157.579,157.579,157.548,157.572,203.0
2026-03-05 17:25:00+00:00,157.571,157.586,157.562,157.581,128.0
2026-03-05 17:26:00+00:00,157.582,157.603,157.582,157.596,166.0
2026-03-05 17:27:00+00:00,157.596,157.611,157.596,157.598,156.0
2026-03-05 17:28:00+00:00,157.598,157.635,157.593,157.633,148.0
2026-03-05 17:29:00+00:00,157.631,157.645,157.622,157.634,262.0
2026-03-05 17:30:00+00:00,157.637,157.679,157.637,157.679,237.0
2026-03-05 17:31:00+00:00,157.677,157.697,157.677,157.695,219.0
2026-03-05 17:32:00+00:00,157.696,157.711,157.679,157.683,199.0
2026-03-05 17:33:00+00:00,157.68,157.698,157.675,157.695,170.0
2026-03-05 17:34:00+00:00,157.697,157.711,157.683,157.706,191.0
2026-03-05 17:35:00+00:00,157.706,157.709,157.692,157.707,143.0
2026-03-05 17:36:00+00:00,157.708,157.712,157.698,157.709,113.0
2026-03-05 17:37:00+00:00,157.71,157.712,157.608,157.656,356.0
2026-03-05 17:38:00+00:00,157.66,157.661,157.604,157.629,403.0
2026-03-05 17:39:00+00:00,157.628,157.63,157.581,157.588,350.0
2026-03-05 17:40:00+00:00,157.587,157.611,157.581,157.589,282.0
2026-03-05 17:41:00+00:00,157.593,157.671,157.589,157.662,272.0
2026-03-05 17:42:00+00:00,157.667,157.687,157.666,157.672,259.0
2026-03-05 17:43:00+00:00,157.673,157.68,157.663,157.671,245.0
2026-03-05 17:44:00+00:00,157.671,157.694,157.664,157.69,274.0
2026-03-05 17:45:00+00:00,157.689,157.718,157.685,157.718,257.0
2026-03-05 17:46:00+00:00,157.717,157.733,157.707,157.733,187.0
2026-03-05 17:47:00+00:00,157.734,157.736,157.723,157.736,145.0
2026-03-05 17:48:00+00:00,157.735,157.736,157.71,157.712,159.0
2026-03-05 17:49:00+00:00,157.712,157.715,157.671,157.674,270.0
2026-03-05 17:50:00+00:00,157.673,157.686,157.647,157.683,218.0
2026-03-05 17:51:00+00:00,157.682,157.683,157.668,157.67,209.0
2026-03-05 17:52:00+00:00,157.669,157.675,157.65,157.668,233.0
2026-03-05 17:53:00+00:00,157.671,157.746,157.669,157.743,198.0
2026-03-05 17:54:00+00:00,157.744,157.82,157.741,157.82,277.0
2026-03-05 17:55:00+00:00,157.81,157.842,157.717,157.725,346.0
2026-03-05 17:56:00+00:00,157.724,157.733,157.681,157.696,253.0
2026-03-05 17:57:00+00:00,157.695,157.713,157.692,157.709,181.0
2026-03-05 17:58:00+00:00,157.708,157.709,157.684,157.685,185.0
2026-03-05 17:59:00+00:00,157.684,157.692,157.666,157.685,240.0
2026-03-05 18:00:00+00:00,157.686,157.692,157.667,157.667,207.0
2026-03-05 18:01:00+00:00,157.669,157.687,157.666,157.676,288.0
2026-03-05 18:02:00+00:00,157.677,157.687,157.63,157.659,242.0
2026-03-05 18:03:00+00:00,157.66,157.673,157.637,157.637,234.0
2026-03-05 18:04:00+00:00,157.638,157.681,157.632,157.68,206.0
2026-03-05 18:05:00+00:00,157.674,157.686,157.658,157.672,209.0
2026-03-05 18:06:00+00:00,157.671,157.695,157.671,157.694,183.0
2026-03-05 18:07:00+00:00,157.693,157.717,157.683,157.708,162.0
2026-03-05 18:08:00+00:00,157.699,157.709,157.681,157.697,215.0
2026-03-05 18:09:00+00:00,157.696,157.696,157.671,157.681,186.0
2026-03-05 18:10:00+00:00,157.679,157.683,157.669,157.671,146.0
2026-03-05 18:11:00+00:00,157.678,157.708,157.667,157.67,284.0
2026-03-05 18:12:00+00:00,157.668,157.673,157.644,157.673,209.0
2026-03-05 18:13:00+00:00,157.671,157.683,157.669,157.678,182.0
2026-03-05 18:14:00+00:00,157.677,157.679,157.659,157.673,147.0
2026-03-05 18:15:00+00:00,157.677,157.695,157.67,157.69,226.0
2026-03-05 18:16:00+00:00,157.691,157.716,157.683,157.709,204.0
2026-03-05 18:17:00+00:00,157.71,157.718,157.698,157.702,134.0
2026-03-05 18:18:00+00:00,157.701,157.723,157.701,157.715,186.0
2026-03-05 18:19:00+00:00,157.716,157.76,157.709,157.76,270.0
2026-03-05 18:20:00+00:00,157.761,157.778,157.757,157.778,255.0
2026-03-05 18:21:00+00:00,157.775,157.801,157.762,157.778,280.0
2026-03-05 18:22:00+00:00,157.78,157.796,157.764,157.772,362.0
2026-03-05 18:23:00+00:00,157.771,157.781,157.752,157.762,282.0
2026-03-05 18:24:00+00:00,157.767,157.784,157.747,157.782,173.0
2026-03-05 18:25:00+00:00,157.783,157.795,157.771,157.795,185.0
2026-03-05 18:26:00+00:00,157.796,157.829,157.795,157.821,224.0
2026-03-05 18:27:00+00:00,157.82,157.831,157.811,157.829,184.0
2026-03-05 18:28:00+00:00,157.828,157.828,157.8,157.818,217.0
2026-03-05 18:29:00+00:00,157.816,157.819,157.794,157.799,217.0
2026-03-05 18:30:00+00:00,157.802,157.812,157.754,157.777,186.0
2026-03-05 18:31:00+00:00,157.773,157.807,157.771,157.771,213.0
2026-03-05 18:32:00+00:00,157.77,157.808,157.769,157.8,220.0
2026-03-05 18:33:00+00:00,157.802,157.81,157.765,157.765,172.0
2026-03-05 18:34:00+00:00,157.764,157.826,157.763,157.813,285.0
2026-03-05 18:35:00+00:00,157.812,157.816,157.785,157.796,261.0
2026-03-05 18:36:00+00:00,157.794,157.837,157.794,157.834,214.0
2026-03-05 18:37:00+00:00,157.833,157.834,157.813,157.824,155.0
2026-03-05 18:38:00+00:00,157.823,157.823,157.796,157.799,161.0
2026-03-05 18:39:00+00:00,157.797,157.799,157.785,157.787,135.0
2026-03-05 18:40:00+00:00,157.788,157.798,157.782,157.785,128.0
2026-03-05 18:41:00+00:00,157.786,157.808,157.783,157.798,161.0
2026-03-05 18:42:00+00:00,157.799,157.8,157.78,157.785,132.0
2026-03-05 18:43:00+00:00,157.784,157.785,157.735,157.736,138.0
2026-03-05 18:44:00+00:00,157.734,157.747,157.724,157.725,151.0
2026-03-05 18:45:00+00:00,157.724,157.749,157.717,157.733,205.0
2026-03-05 18:46:00+00:00,157.732,157.742,157.707,157.707,213.0
2026-03-05 18:47:00+00:00,157.706,157.718,157.692,157.692,194.0
2026-03-05 18:48:00+00:00,157.691,157.696,157.668,157.682,222.0
2026-03-05 18:49:00+00:00,157.683,157.706,157.681,157.706,202.0
2026-03-05 18:50:00+00:00,157.705,157.737,157.705,157.733,263.0
