ts,open,high,low,close,volume
2026-01-08 02:00:00+00:00,156.906,156.948,156.625,156.665,19728.0
2026-01-08 06:00:00+00:00,156.665,156.778,156.453,156.739,28119.0
2026-01-08 10:00:00+00:00,156.743,156.958,156.633,156.957,22435.0
2026-01-08 14:00:00+00:00,156.961,157.066,156.768,156.803,33029.0
2026-01-08 18:00:00+00:00,156.803,156.987,156.79,156.869,15551.0
2026-01-08 22:00:00+00:00,156.724,157.162,156.696,157.155,16776.0
2026-01-09 02:00:00+00:00,157.156,157.386,157.117,157.37,19562.0
2026-01-09 06:00:00+00:00,157.371,157.73,157.337,157.705,26102.0
2026-01-09 10:00:00+00:00,157.706,157.825,157.364,157.484,29087.0
2026-01-09 14:00:00+00:00,157.483,158.18,157.366,158.048,52955.0
2026-01-09 18:00:00+00:00,158.047,158.062,157.827,157.861,17619.0
2026-01-11 22:00:00+00:00,158.024,158.2,157.513,157.741,25174.0
2026-01-12 02:00:00+00:00,157.74,158.177,157.662,157.999,19278.0
2026-01-12 06:00:00+00:00,158.0,158.064,157.669,157.887,27459.0
2026-01-12 10:00:00+00:00,157.888,157.958,157.702,157.837,23842.0
2026-01-12 14:00:00+00:00,157.839,158.166,157.828,158.08,31850.0
2026-01-12 18:00:00+00:00,158.084,158.196,158.046,158.153,12873.0
2026-01-12 22:00:00+00:00,158.145,158.494,157.892,158.477,22827.0
2026-01-13 02:00:00+00:00,158.491,158.903,158.33,158.778,26636.0
2026-01-13 06:00:00+00:00,158.779,159.042,158.729,158.884,30482.0
2026-01-13 10:00:00+00:00,158.884,158.953,158.566,158.877,30332.0
2026-01-13 14:00:00+00:00,158.882,159.187,158.797,159.021,41357.0
2026-01-13 18:00:00+00:00,159.02,159.174,158.995,159.158,14848.0
2026-01-13 22:00:00+00:00,159.112,159.448,159.014,159.333,18605.0
2026-01-14 02:00:00+00:00,159.332,159.388,159.077,159.332,20834.0
2026-01-14 06:00:00+00:00,159.329,159.345,158.669,158.757,36445.0
2026-01-14 10:00:00+00:00,158.755,158.816,158.152,158.589,38478.0
2026-01-14 14:00:00+00:00,158.59,158.667,158.089,158.297,46567.0
2026-01-14 18:00:00+00:00,158.296,158.592,158.296,158.426,23249.0
2026-01-14 22:00:00+00:00,158.419,158.571,158.168,158.347,24052.0
2026-01-15 02:00:00+00:00,158.348,158.645,158.302,158.426,24356.0
2026-01-15 06:00:00+00:00,158.424,158.727,158.298,158.392,34846.0
2026-01-15 10:00:00+00:00,158.391,158.848,158.34,158.823,28276.0
2026-01-15 14:00:00+00:00,158.821,158.873,158.407,158.503,36366.0
2026-01-15 18:00:00+00:00,158.502,158.668,158.458,158.634,17431.0
2026-01-15 22:00:00+00:00,158.569,158.698,158.465,158.591,17149.0
2026-01-16 02:00:00+00:00,158.593,158.625,157.959,158.371,25845.0
2026-01-16 06:00:00+00:00,158.372,158.444,158.006,158.19,31766.0
2026-01-16 10:00:00+00:00,158.19,158.217,157.941,158.015,29745.0
2026-01-16 14:00:00+00:00,158.009,158.26,157.816,158.136,38296.0
2026-01-16 18:00:00+00:00,158.137,158.237,158.035,158.041,16921.0
2026-01-18 22:00:00+00:00,157.884,157.95,157.419,157.678,35564.0
2026-01-19 02:00:00+00:00,157.677,157.946,157.677,157.895,24473.0
2026-01-19 06:00:00+00:00,157.899,158.163,157.739,157.921,35478.0
2026-01-19 10:00:00+00:00,157.923,158.102,157.82,157.915,25658.0
2026-01-19 14:00:00+00:00,157.92,158.135,157.856,158.029,21573.0
2026-01-19 18:00:00+00:00,158.028,158.149,158.001,158.132,4493.0
2026-01-19 22:00:00+00:00,158.005,158.275,157.844,157.944,22183.0
2026-01-20 02:00:00+00:00,157.943,158.118,157.89,158.093,24207.0
2026-01-20 06:00:00+00:00,158.094,158.598,157.552,157.724,55940.0
2026-01-20 10:00:00+00:00,157.721,157.973,157.461,157.836,47077.0
2026-01-20 14:00:00+00:00,157.837,158.106,157.733,157.949,46987.0
2026-01-20 18:00:00+00:00,157.95,158.294,157.945,158.151,22290.0
2026-01-20 22:00:00+00:00,158.115,158.275,157.851,157.955,23627.0
2026-01-21 02:00:00+00:00,157.954,158.235,157.885,158.2,25565.0
2026-01-21 06:00:00+00:00,158.198,158.253,157.815,157.999,32240.0
2026-01-21 10:00:00+00:00,157.998,158.083,157.741,157.882,30785.0
2026-01-21 14:00:00+00:00,157.883,158.306,157.871,158.138,50588.0
2026-01-21 18:00:00+00:00,158.137,158.527,158.111,158.296,29944.0
2026-01-21 22:00:00+00:00,158.287,158.485,158.173,158.345,21222.0
2026-01-22 02:00:00+00:00,158.346,158.729,158.336,158.71,22719.0
2026-01-22 06:00:00+00:00,158.712,158.889,158.604,158.689,33976.0
2026-01-22 10:00:00+00:00,158.688,158.852,158.529,158.695,34648.0
2026-01-22 14:00:00+00:00,158.693,158.756,158.231,158.303,42145.0
2026-01-22 18:00:00+00:00,158.305,158.465,158.273,158.413,21470.0
2026-01-22 22:00:00+00:00,158.399,158.66,158.33,158.635,17667.0
2026-01-23 02:00:00+00:00,158.634,158.741,158.466,158.619,18729.0
2026-01-23 06:00:00+00:00,158.625,159.221,157.241,158.0,53835.0
2026-01-23 10:00:00+00:00,157.998,158.312,157.987,158.261,28907.0
2026-01-23 14:00:00+00:00,158.259,158.335,156.133,156.356,48504.0
2026-01-23 18:00:00+00:00,156.357,156.628,155.58,155.599,39516.0
2026-01-25 22:00:00+00:00,154.79,155.34,154.18,154.419,44805.0
2026-01-26 02:00:00+00:00,154.42,154.478,153.806,154.102,46597.0
2026-01-26 06:00:00+00:00,154.103,154.413,153.395,153.665,59485.0
2026-01-26 10:00:00+00:00,153.664,154.333,153.301,154.055,45984.0
2026-01-26 14:00:00+00:00,154.05,154.129,153.615,153.968,40953.0
2026-01-26 18:00:00+00:00,153.967,154.271,153.854,154.18,31718.0
2026-01-26 22:00:00+00:00,154.085,154.444,154.056,154.342,24040.0
2026-01-27 02:00:00+00:00,154.343,154.636,154.081,154.496,27897.0
2026-01-27 06:00:00+00:00,154.495,154.872,153.154,153.737,38064.0
2026-01-27 10:00:00+00:00,153.749,154.186,152.992,153.243,56333.0
2026-01-27 14:00:00+00:00,153.247,153.37,152.603,152.763,52932.0
2026-01-27 18:00:00+00:00,152.76,152.878,152.085,152.147,37186.0
2026-01-27 22:00:00+00:00,152.18,152.989,152.175,152.984,32343.0
2026-01-28 02:00:00+00:00,152.985,153.063,152.471,152.623,31365.0
2026-01-28 06:00:00+00:00,152.624,152.799,152.276,152.709,48089.0
2026-01-28 10:00:00+00:00,152.71,152.91,152.346,152.846,42247.0
2026-01-28 14:00:00+00:00,152.843,153.78,152.647,153.524,62413.0
2026-01-28 18:00:00+00:00,153.523,154.042,153.293,153.414,46384.0
2026-01-28 22:00:00+00:00,153.346,153.417,152.761,153.254,38683.0
2026-01-29 02:00:00+00:00,153.255,153.387,152.893,153.012,36576.0
2026-01-29 06:00:00+00:00,153.024,153.454,152.915,153.31,44199.0
2026-01-29 10:00:00+00:00,153.309,153.531,153.172,153.329,41239.0
2026-01-29 14:00:00+00:00,153.326,153.508,152.676,152.9,72549.0
2026-01-29 18:00:00+00:00,152.901,153.207,152.896,153.086,33849.0
2026-01-29 22:00:00+00:00,153.005,153.787,152.861,153.749,35718.0
2026-01-30 02:00:00+00:00,153.748,154.132,153.646,153.915,46733.0
2026-01-30 06:00:00+00:00,153.912,154.28,153.702,154.272,57763.0
2026-01-30 10:00:00+00:00,154.275,154.385,153.791,154.363,55262.0
2026-01-30 14:00:00+00:00,154.362,154.756,154.159,154.439,66878.0
2026-01-30 18:00:00+00:00,154.445,154.79,154.283,154.764,50921.0
2026-02-01 22:00:00+00:00,154.851,155.508,154.813,155.03,46059.0
2026-02-02 02:00:00+00:00,155.029,155.14,154.748,154.887,51014.0
2026-02-02 06:00:00+00:00,154.888,155.066,154.546,154.77,58044.0
2026-02-02 10:00:00+00:00,154.768,155.292,154.703,155.22,43473.0
2026-02-02 14:00:00+00:00,155.218,155.697,155.134,155.502,53427.0
2026-02-02 18:00:00+00:00,155.501,155.78,155.497,155.579,29043.0
2026-02-02 22:00:00+00:00,155.633,155.64,155.411,155.466,28920.0
2026-02-03 02:00:00+00:00,155.467,155.552,155.299,155.424,31775.0
2026-02-03 06:00:00+00:00,155.423,155.872,155.301,155.867,40679.0
2026-02-03 10:00:00+00:00,155.866,155.979,155.766,155.876,30214.0
2026-02-03 14:00:00+00:00,155.88,156.078,155.52,155.716,42804.0
2026-02-03 18:00:00+00:00,155.719,155.804,155.6,155.758,27706.0
2026-02-03 22:00:00+00:00,155.7,156.183,155.69,156.13,25005.0
2026-02-04 02:00:00+00:00,156.131,156.386,156.119,156.296,25434.0
2026-02-04 06:00:00+00:00,156.295,156.661,156.228,156.642,32862.0
2026-02-04 10:00:00+00:00,156.637,156.851,156.455,156.474,34859.0
2026-02-04 14:00:00+00:00,156.472,156.73,156.345,156.667,53143.0
2026-02-04 18:00:00+00:00,156.669,156.94,156.625,156.865,30353.0
2026-02-04 22:00:00+00:00,156.79,156.982,156.701,156.856,20738.0
2026-02-05 02:00:00+00:00,156.859,156.984,156.679,156.972,31609.0
2026-02-05 06:00:00+00:00,156.974,157.331,156.849,157.325,39081.0
2026-02-05 10:00:00+00:00,157.326,157.33,156.529,156.587,43532.0
2026-02-05 14:00:00+00:00,156.588,157.013,156.543,156.8,52052.0
2026-02-05 18:00:00+00:00,156.799,157.09,156.764,157.001,21936.0
2026-02-05 22:00:00+00:00,156.945,157.053,156.508,156.653,34432.0
2026-02-06 02:00:00+00:00,156.654,156.824,156.591,156.753,27689.0
2026-02-06 06:00:00+00:00,156.755,157.068,156.668,157.045,34525.0
2026-02-06 10:00:00+00:00,157.045,157.151,156.895,156.928,26681.0
2026-02-06 14:00:00+00:00,156.927,157.125,156.776,157.046,36626.0
2026-02-06 18:00:00+00:00,157.047,157.267,156.996,157.208,21104.0
2026-02-08 22:00:00+00:00,157.519,157.657,156.206,156.624,40240.0
2026-02-09 02:00:00+00:00,156.625,156.935,156.518,156.606,29243.0
2026-02-09 06:00:00+00:00,156.607,156.774,156.288,156.638,45342.0
2026-02-09 10:00:00+00:00,156.638,156.741,155.905,155.925,47827.0
2026-02-09 14:00:00+00:00,155.921,156.138,155.516,155.959,44253.0
2026-02-09 18:00:00+00:00,155.96,156.028,155.634,155.862,21119.0
2026-02-09 22:00:00+00:00,155.731,156.288,155.669,155.727,25048.0
2026-02-10 02:00:00+00:00,155.729,155.829,155.079,155.299,31783.0
2026-02-10 06:00:00+00:00,155.3,155.629,155.245,155.279,35743.0
2026-02-10 10:00:00+00:00,155.279,155.301,154.722,154.754,37321.0
2026-02-10 14:00:00+00:00,154.752,154.79,154.048,154.375,52262.0
2026-02-10 18:00:00+00:00,154.376,154.583,154.238,154.374,20173.0
2026-02-10 22:00:00+00:00,154.366,154.512,153.831,153.975,20960.0
2026-02-11 02:00:00+00:00,153.969,153.973,152.994,153.033,27090.0
2026-02-11 06:00:00+00:00,153.036,153.4,152.795,153.202,41701.0
2026-02-11 10:00:00+00:00,153.203,154.643,152.805,153.826,45964.0
2026-02-11 14:00:00+00:00,153.827,153.958,152.547,152.823,59393.0
2026-02-11 18:00:00+00:00,152.822,153.311,152.56,153.244,30951.0
2026-02-11 22:00:00+00:00,153.024,153.441,152.787,152.849,28283.0
2026-02-12 02:00:00+00:00,152.85,153.186,152.265,153.097,37703.0
2026-02-12 06:00:00+00:00,153.098,153.543,152.797,152.907,47709.0
2026-02-12 10:00:00+00:00,152.906,153.753,152.896,153.26,38752.0
2026-02-12 14:00:00+00:00,153.261,153.391,152.36,152.847,65968.0
2026-02-12 18:00:00+00:00,152.846,152.986,152.663,152.737,32585.0
2026-02-12 22:00:00+00:00,152.734,153.342,152.63,153.264,27429.0
2026-02-13 02:00:00+00:00,153.263,153.391,152.84,153.287,26862.0
2026-02-13 06:00:00+00:00,153.29,153.66,153.109,153.502,36892.0
2026-02-13 10:00:00+00:00,153.503,153.586,152.91,153.06,38967.0
2026-02-13 14:00:00+00:00,153.061,153.22,152.589,152.799,52300.0
2026-02-13 18:00:00+00:00,152.796,152.883,152.617,152.657,21256.0
2026-02-13 22:00:00+00:00,152.642,152.642,152.642,152.642,2.0
2026-02-15 22:00:00+00:00,152.611,153.158,152.591,153.015,21408.0
2026-02-16 02:00:00+00:00,153.014,153.244,152.964,153.19,19845.0
2026-02-16 06:00:00+00:00,153.193,153.61,153.073,153.565,27275.0
2026-02-16 10:00:00+00:00,153.566,153.631,153.292,153.33,19541.0
2026-02-16 14:00:00+00:00,153.329,153.568,153.249,153.465,17959.0
2026-02-16 18:00:00+00:00,153.466,153.535,153.447,153.502,5662.0
2026-02-16 22:00:00+00:00,153.44,153.751,153.127,153.141,25991.0
2026-02-17 02:00:00+00:00,153.134,153.254,152.894,152.95,32153.0
2026-02-17 06:00:00+00:00,152.945,153.175,152.695,152.895,34301.0
2026-02-17 10:00:00+00:00,152.9,153.386,152.844,153.273,34469.0
2026-02-17 14:00:00+00:00,153.267,153.916,153.263,153.465,48593.0
2026-02-17 18:00:00+00:00,153.464,153.474,153.177,153.285,19396.0
2026-02-17 22:00:00+00:00,153.17,153.46,153.065,153.436,22275.0
2026-02-18 02:00:00+00:00,153.438,153.698,153.438,153.451,20879.0
2026-02-18 06:00:00+00:00,153.452,153.792,153.387,153.723,26961.0
2026-02-18 10:00:00+00:00,153.722,153.942,153.547,153.939,25629.0
2026-02-18 14:00:00+00:00,153.937,154.6,153.907,154.525,38178.0
2026-02-18 18:00:00+00:00,154.526,154.863,154.341,154.828,27175.0
2026-02-18 22:00:00+00:00,154.786,154.978,154.613,154.947,21988.0
2026-02-19 02:00:00+00:00,154.949,155.321,154.752,155.298,29838.0
2026-02-19 06:00:00+00:00,155.298,155.336,154.704,154.805,33639.0
2026-02-19 10:00:00+00:00,154.806,155.036,154.534,154.91,32691.0
2026-02-19 14:00:00+00:00,154.913,155.278,154.855,155.013,44107.0
2026-02-19 18:00:00+00:00,155.014,155.125,154.824,154.978,23267.0
2026-02-19 22:00:00+00:00,154.91,155.31,154.878,155.138,21778.0
2026-02-20 02:00:00+00:00,155.136,155.364,155.05,155.289,24340.0
2026-02-20 06:00:00+00:00,155.285,155.64,154.94,155.39,34021.0
2026-02-20 10:00:00+00:00,155.395,155.443,155.031,155.413,28808.0
2026-02-20 14:00:00+00:00,155.412,155.531,154.709,154.989,56572.0
2026-02-20 18:00:00+00:00,154.99,155.181,154.812,155.06,27589.0
2026-02-20 22:00:00+00:00,155.006,155.006,155.006,155.006,2.0
2026-02-22 22:00:00+00:00,154.888,154.927,153.986,154.21,28675.0
2026-02-23 02:00:00+00:00,154.211,154.484,154.069,154.433,22552.0
2026-02-23 06:00:00+00:00,154.43,154.857,154.221,154.805,30003.0
2026-02-23 10:00:00+00:00,154.802,155.037,154.56,154.619,29168.0
2026-02-23 14:00:00+00:00,154.619,154.817,154.216,154.386,39135.0
2026-02-23 18:00:00+00:00,154.385,154.764,154.383,154.656,19001.0
2026-02-23 22:00:00+00:00,154.571,155.13,154.474,154.968,23279.0
2026-02-24 02:00:00+00:00,154.967,155.308,154.859,155.161,26942.0
2026-02-24 06:00:00+00:00,155.16,156.276,154.941,155.85,41637.0
2026-02-24 10:00:00+00:00,155.851,156.088,155.674,156.053,27527.0
2026-02-24 14:00:00+00:00,156.049,156.168,155.58,155.753,36286.0
2026-02-24 18:00:00+00:00,155.751,155.923,155.685,155.898,20093.0
2026-02-24 22:00:00+00:00,155.818,155.988,155.615,155.772,18696.0
2026-02-25 02:00:00+00:00,155.773,156.04,155.342,155.591,33231.0
2026-02-25 06:00:00+00:00,155.59,156.657,155.521,156.553,34777.0
2026-02-25 10:00:00+00:00,156.557,156.82,156.538,156.688,26189.0
2026-02-25 14:00:00+00:00,156.689,156.754,156.235,156.323,35217.0
2026-02-25 18:00:00+00:00,156.321,156.536,156.276,156.364,17257.0
2026-02-25 22:00:00+00:00,156.348,156.425,155.806,155.824,22278.0
2026-02-26 02:00:00+00:00,155.83,156.094,155.689,155.937,27079.0
2026-02-26 06:00:00+00:00,155.935,156.17,155.889,156.065,29799.0
2026-02-26 10:00:00+00:00,156.067,156.168,155.917,156.157,22734.0
2026-02-26 14:00:00+00:00,156.158,156.395,155.826,156.386,44013.0
2026-02-26 18:00:00+00:00,156.385,156.426,156.052,156.127,23784.0
2026-02-26 22:00:00+00:00,156.108,156.156,155.666,155.975,26005.0
2026-02-27 02:00:00+00:00,155.976,155.976,155.532,155.826,22226.0
2026-02-27 06:00:00+00:00,155.83,156.228,155.772,156.067,28721.0
2026-02-27 10:00:00+00:00,156.066,156.176,155.828,156.166,25989.0
2026-02-27 14:00:00+00:00,156.17,156.222,155.91,156.049,41366.0
2026-02-27 18:00:00+00:00,156.048,156.187,155.881,156.033,21332.0
2026-03-01 22:00:00+00:00,156.151,156.803,156.068,156.212,44408.0
2026-03-02 02:00:00+00:00,156.211,156.852,156.153,156.826,39120.0
2026-03-02 06:00:00+00:00,156.827,157.243,156.792,157.002,51151.0
2026-03-02 10:00:00+00:00,157.003,157.6,156.79,157.512,39385.0
2026-03-02 14:00:00+00:00,157.513,157.747,157.333,157.356,54371.0
2026-03-02 18:00:00+00:00,157.357,157.488,157.109,157.335,33643.0
2026-03-02 22:00:00+00:00,157.364,157.592,157.174,157.284,28861.0
2026-03-03 02:00:00+00:00,157.285,157.43,157.171,157.392,34694.0
2026-03-03 06:00:00+00:00,157.39,157.816,157.145,157.666,47762.0
2026-03-03 10:00:00+00:00,157.666,157.963,157.496,157.796,45778.0
2026-03-03 14:00:00+00:00,157.797,157.948,157.596,157.831,62232.0
2026-03-03 18:00:00+00:00,157.832,157.841,157.467,157.705,39502.0
2026-03-03 22:00:00+00:00,157.509,157.86,157.476,157.583,31965.0
2026-03-04 02:00:00+00:00,157.582,157.637,157.173,157.561,36778.0
2026-03-04 06:00:00+00:00,157.562,157.649,157.08,157.196,39106.0
