ts,open,high,low,close,volume
2026-02-13 05:15:00+00:00,77.278,77.278,76.654,76.783,1979.0
2026-02-13 05:30:00+00:00,76.78,76.793,76.244,76.505,2597.0
2026-02-13 05:45:00+00:00,76.521,76.633,75.997,76.082,2730.0
2026-02-13 06:00:00+00:00,76.084,76.557,76.084,76.541,2380.0
2026-02-13 06:15:00+00:00,76.542,76.673,76.313,76.452,2129.0
2026-02-13 06:30:00+00:00,76.402,76.845,76.324,76.713,2551.0
2026-02-13 06:45:00+00:00,76.718,77.414,76.642,77.337,2774.0
2026-02-13 07:00:00+00:00,77.327,77.343,76.86,77.168,2153.0
2026-02-13 07:15:00+00:00,77.17,77.619,77.148,77.612,1690.0
2026-02-13 07:30:00+00:00,77.613,78.045,77.379,77.94,1786.0
2026-02-13 07:45:00+00:00,77.939,78.354,77.653,77.888,1986.0
2026-02-13 08:00:00+00:00,77.884,78.885,77.821,78.592,2711.0
2026-02-13 08:15:00+00:00,78.582,79.126,78.471,79.034,1963.0
2026-02-13 08:30:00+00:00,79.035,79.224,78.877,79.156,1950.0
2026-02-13 08:45:00+00:00,79.166,79.328,78.688,78.877,2026.0
2026-02-13 09:00:00+00:00,78.873,79.029,78.455,78.864,2362.0
2026-02-13 09:15:00+00:00,78.863,79.089,78.46,78.476,1858.0
2026-02-13 09:30:00+00:00,78.478,78.786,78.287,78.573,1740.0
2026-02-13 09:45:00+00:00,78.572,78.724,78.136,78.174,1859.0
2026-02-13 10:00:00+00:00,78.18,78.518,78.012,78.318,2028.0
2026-02-13 10:15:00+00:00,78.335,78.72,78.273,78.635,1650.0
2026-02-13 10:30:00+00:00,78.646,78.665,78.175,78.272,1496.0
2026-02-13 10:45:00+00:00,78.28,78.306,77.573,77.632,1961.0
2026-02-13 11:00:00+00:00,77.638,77.659,76.595,77.08,2840.0
2026-02-13 11:15:00+00:00,77.079,77.239,76.723,77.156,2381.0
2026-02-13 11:30:00+00:00,77.155,77.168,76.669,77.074,2576.0
2026-02-13 11:45:00+00:00,77.079,77.368,76.912,77.344,2404.0
2026-02-13 12:00:00+00:00,77.335,77.436,76.972,77.299,2613.0
2026-02-13 12:15:00+00:00,77.298,77.656,77.287,77.362,1781.0
2026-02-13 12:30:00+00:00,77.363,77.719,77.253,77.622,1834.0
2026-02-13 12:45:00+00:00,77.623,78.052,77.44,77.792,2334.0
2026-02-13 13:00:00+00:00,77.791,78.028,77.629,77.711,2449.0
2026-02-13 13:15:00+00:00,77.707,77.721,77.047,77.198,2133.0
2026-02-13 13:30:00+00:00,77.238,79.296,77.238,78.837,4962.0
2026-02-13 13:45:00+00:00,78.846,78.983,78.488,78.688,3093.0
2026-02-13 14:00:00+00:00,78.609,78.997,78.474,78.822,2457.0
2026-02-13 14:15:00+00:00,78.826,79.122,78.556,78.634,2829.0
2026-02-13 14:30:00+00:00,78.658,78.713,75.998,76.843,6681.0
2026-02-13 14:45:00+00:00,76.827,78.13,76.814,77.344,6644.0
2026-02-13 15:00:00+00:00,77.363,78.418,77.263,77.881,6504.0
2026-02-13 15:15:00+00:00,77.887,78.211,77.278,78.046,6020.0
2026-02-13 15:30:00+00:00,78.042,78.646,77.49,77.497,5073.0
2026-02-13 15:45:00+00:00,77.511,77.669,76.94,77.053,5048.0
2026-02-13 16:00:00+00:00,77.029,77.874,77.014,77.738,5111.0
2026-02-13 16:15:00+00:00,77.737,78.421,77.665,78.331,4703.0
2026-02-13 16:30:00+00:00,78.332,78.337,77.664,77.827,4632.0
2026-02-13 16:45:00+00:00,77.826,78.077,77.472,77.597,3159.0
2026-02-13 17:00:00+00:00,77.596,78.246,77.412,77.735,3520.0
2026-02-13 17:15:00+00:00,77.736,77.767,77.265,77.557,3716.0
2026-02-13 17:30:00+00:00,77.558,77.928,77.509,77.572,3316.0
2026-02-13 17:45:00+00:00,77.581,77.75,77.36,77.715,3337.0
2026-02-13 18:00:00+00:00,77.716,78.231,77.567,78.2,2732.0
2026-02-13 18:15:00+00:00,78.193,78.207,77.638,77.715,3622.0
2026-02-13 18:30:00+00:00,77.714,78.007,77.631,77.836,3280.0
2026-02-13 18:45:00+00:00,77.839,77.927,77.579,77.671,3421.0
2026-02-13 19:00:00+00:00,77.67,78.171,77.647,77.88,2737.0
2026-02-13 19:15:00+00:00,77.878,78.255,77.816,77.99,2439.0
2026-02-13 19:30:00+00:00,77.989,77.989,77.708,77.754,2900.0
2026-02-13 19:45:00+00:00,77.755,77.9,77.298,77.298,3211.0
2026-02-13 20:00:00+00:00,77.314,77.496,77.016,77.026,2905.0
2026-02-13 20:15:00+00:00,77.019,77.398,77.015,77.137,2159.0
2026-02-13 20:30:00+00:00,77.123,77.296,76.842,76.932,3604.0
2026-02-13 20:45:00+00:00,76.932,77.025,76.522,77.009,3399.0
2026-02-13 21:00:00+00:00,77.028,77.058,76.821,77.0,1270.0
