ts,open,high,low,close,volume
2026-02-25 19:15:00+00:00,90.873,90.891,90.709,90.789,1598.0
2026-02-25 19:20:00+00:00,90.79,90.815,90.738,90.793,1602.0
2026-02-25 19:25:00+00:00,90.796,91.007,90.771,90.981,1671.0
2026-02-25 19:30:00+00:00,90.984,91.001,90.79,90.838,1553.0
2026-02-25 19:35:00+00:00,90.816,90.941,90.804,90.811,1436.0
2026-02-25 19:40:00+00:00,90.812,90.968,90.79,90.926,1706.0
2026-02-25 19:45:00+00:00,90.965,91.102,90.587,90.997,2232.0
2026-02-25 19:50:00+00:00,90.997,91.171,90.925,91.023,1767.0
2026-02-25 19:55:00+00:00,91.033,91.28,90.992,91.091,2003.0
2026-02-25 20:00:00+00:00,91.084,91.137,90.814,91.048,2177.0
2026-02-25 20:05:00+00:00,91.052,91.165,91.032,91.096,1351.0
2026-02-25 20:10:00+00:00,91.094,91.181,90.872,90.884,1339.0
2026-02-25 20:15:00+00:00,90.881,90.931,90.558,90.657,2094.0
2026-02-25 20:20:00+00:00,90.657,90.658,90.443,90.583,2167.0
2026-02-25 20:25:00+00:00,90.584,90.705,89.795,89.795,2093.0
2026-02-25 20:30:00+00:00,89.794,89.944,89.411,89.779,2483.0
2026-02-25 20:35:00+00:00,89.783,89.849,89.472,89.606,2478.0
2026-02-25 20:40:00+00:00,89.605,89.643,89.397,89.555,2338.0
2026-02-25 20:45:00+00:00,89.556,89.558,88.683,88.972,2692.0
2026-02-25 20:50:00+00:00,88.969,89.336,88.904,89.101,2556.0
2026-02-25 20:55:00+00:00,89.089,89.18,88.188,88.364,2773.0
2026-02-25 21:00:00+00:00,88.317,88.75,88.286,88.634,1545.0
2026-02-25 21:05:00+00:00,88.634,88.87,88.573,88.835,1316.0
2026-02-25 21:10:00+00:00,88.847,89.092,88.708,88.826,1266.0
2026-02-25 21:15:00+00:00,88.84,89.118,88.744,88.954,1098.0
2026-02-25 21:20:00+00:00,88.95,89.187,88.947,89.143,615.0
2026-02-25 21:25:00+00:00,89.141,89.199,89.092,89.157,447.0
2026-02-25 21:30:00+00:00,89.157,89.268,89.055,89.213,920.0
2026-02-25 21:35:00+00:00,89.205,89.493,89.205,89.434,796.0
2026-02-25 21:40:00+00:00,89.431,89.599,89.405,89.589,689.0
2026-02-25 21:45:00+00:00,89.586,89.592,89.413,89.432,766.0
2026-02-25 21:50:00+00:00,89.431,89.431,89.049,89.083,785.0
2026-02-25 21:55:00+00:00,89.11,89.284,88.925,89.186,924.0
2026-02-25 23:00:00+00:00,89.081,89.556,88.938,89.185,991.0
2026-02-25 23:05:00+00:00,89.185,89.597,89.173,89.512,666.0
2026-02-25 23:10:00+00:00,89.516,89.517,88.933,89.032,658.0
2026-02-25 23:15:00+00:00,89.015,89.215,88.87,89.14,1045.0
2026-02-25 23:20:00+00:00,89.14,89.382,89.122,89.131,929.0
2026-02-25 23:25:00+00:00,89.142,89.216,89.029,89.154,808.0
2026-02-25 23:30:00+00:00,89.156,89.156,88.95,89.063,819.0
2026-02-25 23:35:00+00:00,89.064,89.138,88.752,89.069,983.0
2026-02-25 23:40:00+00:00,89.07,89.099,88.86,89.018,1381.0
2026-02-25 23:45:00+00:00,89.016,89.176,88.54,88.656,1639.0
2026-02-25 23:50:00+00:00,88.658,88.787,87.692,88.266,1350.0
2026-02-25 23:55:00+00:00,88.265,88.265,87.314,87.56,1355.0
2026-02-26 00:00:00+00:00,87.554,88.313,87.471,87.931,1584.0
2026-02-26 00:05:00+00:00,87.932,88.296,87.816,87.986,1341.0
2026-02-26 00:10:00+00:00,87.986,88.285,87.86,88.142,1395.0
2026-02-26 00:15:00+00:00,88.143,88.616,88.136,88.277,1254.0
2026-02-26 00:20:00+00:00,88.284,88.779,88.267,88.753,1211.0
2026-02-26 00:25:00+00:00,88.75,88.948,88.609,88.919,936.0
2026-02-26 00:30:00+00:00,88.92,89.263,88.753,89.025,1331.0
2026-02-26 00:35:00+00:00,89.012,89.218,88.841,89.126,1083.0
2026-02-26 00:40:00+00:00,89.124,89.216,88.974,89.056,1038.0
2026-02-26 00:45:00+00:00,89.058,89.172,89.024,89.128,920.0
2026-02-26 00:50:00+00:00,89.128,89.186,89.011,89.142,973.0
2026-02-26 00:55:00+00:00,89.141,89.54,89.129,89.329,1480.0
2026-02-26 01:00:00+00:00,89.329,90.344,89.329,90.169,2510.0
2026-02-26 01:05:00+00:00,90.166,90.183,89.283,89.413,1882.0
2026-02-26 01:10:00+00:00,89.413,89.972,89.409,89.927,1864.0
2026-02-26 01:15:00+00:00,89.928,90.087,89.872,90.012,1281.0
2026-02-26 01:20:00+00:00,90.006,90.21,89.732,89.87,1490.0
2026-02-26 01:25:00+00:00,89.872,89.953,89.622,89.717,1668.0
2026-02-26 01:30:00+00:00,89.717,89.964,89.562,89.953,1658.0
2026-02-26 01:35:00+00:00,89.954,90.044,89.616,89.677,1644.0
2026-02-26 01:40:00+00:00,89.678,89.97,89.664,89.847,1561.0
2026-02-26 01:45:00+00:00,89.845,89.944,89.617,89.626,1383.0
2026-02-26 01:50:00+00:00,89.623,89.629,89.171,89.459,1558.0
2026-02-26 01:55:00+00:00,89.45,89.784,89.448,89.59,1517.0
2026-02-26 02:00:00+00:00,89.586,89.797,89.335,89.634,1398.0
2026-02-26 02:05:00+00:00,89.633,89.654,89.333,89.481,1239.0
2026-02-26 02:10:00+00:00,89.475,89.698,89.129,89.167,1389.0
2026-02-26 02:15:00+00:00,89.17,89.479,89.134,89.336,996.0
2026-02-26 02:20:00+00:00,89.335,89.405,89.116,89.188,714.0
2026-02-26 02:25:00+00:00,89.191,89.228,88.853,88.868,906.0
2026-02-26 02:30:00+00:00,88.896,88.958,88.266,88.362,1770.0
2026-02-26 02:35:00+00:00,88.368,88.68,88.226,88.573,1558.0
2026-02-26 02:40:00+00:00,88.575,88.575,87.863,88.156,2198.0
2026-02-26 02:45:00+00:00,88.154,88.611,88.154,88.607,1501.0
2026-02-26 02:50:00+00:00,88.603,88.878,88.584,88.868,1352.0
2026-02-26 02:55:00+00:00,88.868,88.956,88.729,88.815,1329.0
2026-02-26 03:00:00+00:00,88.815,89.095,88.792,88.995,1417.0
2026-02-26 03:05:00+00:00,88.991,89.002,88.723,88.936,1143.0
2026-02-26 03:10:00+00:00,88.941,89.095,88.884,89.069,1132.0
2026-02-26 03:15:00+00:00,89.073,89.172,88.893,88.912,1191.0
2026-02-26 03:20:00+00:00,88.913,89.083,88.652,88.995,1371.0
2026-02-26 03:25:00+00:00,88.99,88.99,88.788,88.946,970.0
2026-02-26 03:30:00+00:00,88.945,89.19,88.922,89.145,822.0
2026-02-26 03:35:00+00:00,89.148,89.224,89.05,89.155,655.0
2026-02-26 03:40:00+00:00,89.163,89.249,89.038,89.097,630.0
2026-02-26 03:45:00+00:00,89.096,89.208,88.902,89.192,671.0
2026-02-26 03:50:00+00:00,89.191,89.216,89.109,89.181,659.0
2026-02-26 03:55:00+00:00,89.188,89.301,89.153,89.265,604.0
2026-02-26 04:00:00+00:00,89.264,89.459,89.261,89.448,825.0
2026-02-26 04:05:00+00:00,89.449,89.603,89.345,89.592,722.0
2026-02-26 04:10:00+00:00,89.591,89.725,89.528,89.528,693.0
2026-02-26 04:15:00+00:00,89.525,89.536,89.36,89.48,756.0
2026-02-26 04:20:00+00:00,89.48,89.574,89.327,89.43,642.0
2026-02-26 04:25:00+00:00,89.432,89.604,89.422,89.517,723.0
2026-02-26 04:30:00+00:00,89.518,89.521,89.356,89.402,636.0
2026-02-26 04:35:00+00:00,89.402,89.466,89.333,89.393,441.0
2026-02-26 04:40:00+00:00,89.394,89.446,89.233,89.318,477.0
2026-02-26 04:45:00+00:00,89.317,89.361,89.147,89.29,740.0
2026-02-26 04:50:00+00:00,89.29,89.394,89.202,89.359,466.0
2026-02-26 04:55:00+00:00,89.361,89.371,89.119,89.292,537.0
2026-02-26 05:00:00+00:00,89.3,89.363,89.19,89.285,646.0
2026-02-26 05:05:00+00:00,89.284,89.619,89.218,89.619,708.0
2026-02-26 05:10:00+00:00,89.62,89.919,89.62,89.866,991.0
2026-02-26 05:15:00+00:00,89.867,89.988,89.792,89.799,782.0
2026-02-26 05:20:00+00:00,89.799,89.95,89.686,89.933,873.0
2026-02-26 05:25:00+00:00,89.932,89.977,89.719,89.786,782.0
2026-02-26 05:30:00+00:00,89.782,89.925,89.574,89.687,1613.0
2026-02-26 05:35:00+00:00,89.688,89.881,89.468,89.525,1076.0
2026-02-26 05:40:00+00:00,89.53,89.704,89.449,89.604,978.0
2026-02-26 05:45:00+00:00,89.593,89.73,89.24,89.359,1337.0
2026-02-26 05:50:00+00:00,89.36,89.46,89.264,89.34,1127.0
2026-02-26 05:55:00+00:00,89.341,89.522,89.341,89.432,1036.0
2026-02-26 06:00:00+00:00,89.435,89.584,89.346,89.422,945.0
2026-02-26 06:05:00+00:00,89.422,89.678,89.406,89.61,977.0
2026-02-26 06:10:00+00:00,89.608,89.632,89.51,89.627,831.0
2026-02-26 06:15:00+00:00,89.624,89.624,89.294,89.303,1201.0
2026-02-26 06:20:00+00:00,89.298,89.37,89.11,89.336,1162.0
2026-02-26 06:25:00+00:00,89.337,89.412,89.15,89.176,1244.0
2026-02-26 06:30:00+00:00,89.176,89.381,89.176,89.289,1086.0
2026-02-26 06:35:00+00:00,89.291,89.475,89.219,89.475,1059.0
2026-02-26 06:40:00+00:00,89.481,89.5,89.313,89.435,974.0
2026-02-26 06:45:00+00:00,89.436,89.444,88.974,88.976,1025.0
2026-02-26 06:50:00+00:00,88.974,89.055,88.679,88.99,1357.0
2026-02-26 06:55:00+00:00,88.997,89.15,88.984,89.15,1398.0
2026-02-26 07:00:00+00:00,89.149,89.29,88.353,88.673,1313.0
2026-02-26 07:05:00+00:00,88.661,88.691,88.21,88.277,1109.0
2026-02-26 07:10:00+00:00,88.278,88.632,88.252,88.566,1148.0
2026-02-26 07:15:00+00:00,88.568,88.816,88.509,88.702,958.0
2026-02-26 07:20:00+00:00,88.702,88.73,88.253,88.253,963.0
2026-02-26 07:25:00+00:00,88.249,88.499,88.246,88.38,1012.0
2026-02-26 07:30:00+00:00,88.382,88.556,88.309,88.399,853.0
2026-02-26 07:35:00+00:00,88.4,88.52,88.205,88.489,985.0
2026-02-26 07:40:00+00:00,88.49,88.709,88.39,88.402,808.0
2026-02-26 07:45:00+00:00,88.389,88.416,88.112,88.167,966.0
2026-02-26 07:50:00+00:00,88.159,88.341,88.129,88.263,1136.0
2026-02-26 07:55:00+00:00,88.262,88.533,88.262,88.454,841.0
2026-02-26 08:00:00+00:00,88.453,88.552,87.901,88.061,1593.0
2026-02-26 08:05:00+00:00,88.066,88.193,87.939,88.004,1115.0
2026-02-26 08:10:00+00:00,88.009,88.205,87.89,88.052,1032.0
2026-02-26 08:15:00+00:00,88.047,88.219,87.878,87.964,1111.0
2026-02-26 08:20:00+00:00,87.964,87.968,87.828,87.88,971.0
2026-02-26 08:25:00+00:00,87.881,87.881,86.884,86.956,1721.0
2026-02-26 08:30:00+00:00,86.957,86.979,86.279,86.835,1922.0
2026-02-26 08:35:00+00:00,86.836,87.101,86.739,86.943,1673.0
2026-02-26 08:40:00+00:00,86.936,87.169,86.811,87.001,1633.0
2026-02-26 08:45:00+00:00,87.004,87.231,86.64,87.162,1798.0
2026-02-26 08:50:00+00:00,87.16,87.438,87.158,87.304,1228.0
2026-02-26 08:55:00+00:00,87.303,87.472,87.151,87.456,1040.0
2026-02-26 09:00:00+00:00,87.438,87.554,87.236,87.246,1238.0
2026-02-26 09:05:00+00:00,87.242,87.384,87.187,87.226,1071.0
2026-02-26 09:10:00+00:00,87.226,87.716,87.225,87.715,1193.0
2026-02-26 09:15:00+00:00,87.716,87.81,87.511,87.556,1183.0
2026-02-26 09:20:00+00:00,87.557,87.56,87.302,87.403,1018.0
2026-02-26 09:25:00+00:00,87.403,87.577,87.403,87.487,1209.0
2026-02-26 09:30:00+00:00,87.488,87.62,87.431,87.553,1134.0
2026-02-26 09:35:00+00:00,87.554,87.6,87.471,87.549,917.0
2026-02-26 09:40:00+00:00,87.547,87.593,87.405,87.428,844.0
2026-02-26 09:45:00+00:00,87.427,87.596,87.408,87.585,918.0
2026-02-26 09:50:00+00:00,87.584,87.7,87.561,87.693,886.0
2026-02-26 09:55:00+00:00,87.698,87.762,87.491,87.541,767.0
2026-02-26 10:00:00+00:00,87.542,87.656,87.491,87.652,856.0
2026-02-26 10:05:00+00:00,87.653,87.694,87.497,87.498,724.0
2026-02-26 10:10:00+00:00,87.499,87.529,87.439,87.457,672.0
2026-02-26 10:15:00+00:00,87.471,87.51,87.199,87.221,845.0
2026-02-26 10:20:00+00:00,87.224,87.337,87.093,87.268,1116.0
2026-02-26 10:25:00+00:00,87.266,87.347,87.094,87.104,1191.0
2026-02-26 10:30:00+00:00,87.102,87.29,87.077,87.249,1434.0
2026-02-26 10:35:00+00:00,87.241,87.414,87.106,87.288,1204.0
2026-02-26 10:40:00+00:00,87.284,87.467,87.103,87.11,1183.0
2026-02-26 10:45:00+00:00,87.102,87.24,86.95,87.115,1160.0
2026-02-26 10:50:00+00:00,87.108,87.247,87.037,87.094,1039.0
2026-02-26 10:55:00+00:00,87.092,87.094,86.727,86.859,1296.0
2026-02-26 11:00:00+00:00,86.858,87.209,86.856,87.193,1169.0
2026-02-26 11:05:00+00:00,87.207,87.484,87.205,87.47,1112.0
2026-02-26 11:10:00+00:00,87.469,87.568,87.362,87.461,1027.0
2026-02-26 11:15:00+00:00,87.459,87.49,87.292,87.474,1067.0
2026-02-26 11:20:00+00:00,87.473,87.593,87.436,87.534,985.0
2026-02-26 11:25:00+00:00,87.536,87.638,87.488,87.538,779.0
2026-02-26 11:30:00+00:00,87.539,87.6,87.508,87.6,636.0
2026-02-26 11:35:00+00:00,87.599,87.63,87.48,87.539,898.0
2026-02-26 11:40:00+00:00,87.538,87.645,87.487,87.511,800.0
2026-02-26 11:45:00+00:00,87.514,87.55,87.352,87.355,778.0
2026-02-26 11:50:00+00:00,87.354,87.379,86.997,87.055,1275.0
2026-02-26 11:55:00+00:00,87.052,87.252,86.99,87.133,977.0
2026-02-26 12:00:00+00:00,87.135,87.334,85.895,86.434,2131.0
2026-02-26 12:05:00+00:00,86.433,86.565,86.171,86.432,1511.0
2026-02-26 12:10:00+00:00,86.442,86.605,86.311,86.383,1315.0
2026-02-26 12:15:00+00:00,86.391,86.504,86.14,86.438,1405.0
2026-02-26 12:20:00+00:00,86.439,86.642,86.276,86.637,1305.0
2026-02-26 12:25:00+00:00,86.638,86.834,86.58,86.819,1289.0
2026-02-26 12:30:00+00:00,86.821,86.975,86.814,86.958,1334.0
2026-02-26 12:35:00+00:00,86.957,86.989,86.814,86.941,1121.0
2026-02-26 12:40:00+00:00,86.942,87.115,86.941,87.042,1197.0
2026-02-26 12:45:00+00:00,87.043,87.052,86.847,86.855,1000.0
2026-02-26 12:50:00+00:00,86.856,87.04,86.738,86.993,967.0
2026-02-26 12:55:00+00:00,86.994,87.183,86.9,87.166,919.0
2026-02-26 13:00:00+00:00,87.167,87.405,86.683,86.738,1908.0
2026-02-26 13:05:00+00:00,86.737,86.942,86.458,86.661,2241.0
2026-02-26 13:10:00+00:00,86.645,86.858,86.544,86.63,2025.0
2026-02-26 13:15:00+00:00,86.637,87.046,86.612,86.705,1725.0
2026-02-26 13:20:00+00:00,86.707,87.275,86.707,87.275,1457.0
2026-02-26 13:25:00+00:00,87.273,87.33,87.101,87.147,948.0
2026-02-26 13:30:00+00:00,87.147,87.347,86.935,87.346,1594.0
2026-02-26 13:35:00+00:00,87.341,87.378,87.094,87.243,1490.0
2026-02-26 13:40:00+00:00,87.241,87.283,86.997,87.043,1392.0
2026-02-26 13:45:00+00:00,87.044,87.356,87.014,87.254,1372.0
2026-02-26 13:50:00+00:00,87.262,87.502,87.196,87.48,1410.0
2026-02-26 13:55:00+00:00,87.479,87.479,87.142,87.145,1247.0
2026-02-26 14:00:00+00:00,87.141,87.142,86.661,86.811,1778.0
2026-02-26 14:05:00+00:00,86.799,86.841,86.564,86.815,1553.0
2026-02-26 14:10:00+00:00,86.814,86.937,86.758,86.91,1089.0
2026-02-26 14:15:00+00:00,86.909,87.079,86.812,86.986,1194.0
2026-02-26 14:20:00+00:00,86.985,87.017,86.723,86.892,1334.0
2026-02-26 14:25:00+00:00,86.894,86.961,86.764,86.905,1518.0
2026-02-26 14:30:00+00:00,86.902,86.902,85.69,86.608,2908.0
2026-02-26 14:35:00+00:00,86.636,86.998,86.588,86.837,2906.0
2026-02-26 14:40:00+00:00,86.812,86.97,86.566,86.857,3062.0
2026-02-26 14:45:00+00:00,86.857,86.948,86.447,86.76,2992.0
2026-02-26 14:50:00+00:00,86.753,86.893,86.465,86.788,2923.0
2026-02-26 14:55:00+00:00,86.789,86.873,86.353,86.624,2904.0
2026-02-26 15:00:00+00:00,86.551,86.913,86.329,86.854,2795.0
2026-02-26 15:05:00+00:00,86.861,86.924,86.594,86.854,2788.0
2026-02-26 15:10:00+00:00,86.857,87.007,86.48,86.525,2880.0
2026-02-26 15:15:00+00:00,86.527,86.533,85.958,86.402,2799.0
2026-02-26 15:20:00+00:00,86.42,86.612,86.002,86.126,3029.0
2026-02-26 15:25:00+00:00,86.136,86.291,85.234,85.755,3048.0
2026-02-26 15:30:00+00:00,85.749,86.001,85.71,85.791,2980.0
2026-02-26 15:35:00+00:00,85.795,86.408,85.731,86.392,2789.0
2026-02-26 15:40:00+00:00,86.391,86.618,86.262,86.584,2517.0
2026-02-26 15:45:00+00:00,86.577,87.181,86.577,87.157,2681.0
2026-02-26 15:50:00+00:00,87.152,87.63,87.084,87.481,2683.0
2026-02-26 15:55:00+00:00,87.482,87.579,87.346,87.481,2255.0
2026-02-26 16:00:00+00:00,87.489,87.53,87.207,87.306,2136.0
2026-02-26 16:05:00+00:00,87.292,87.394,87.01,87.084,2079.0
2026-02-26 16:10:00+00:00,87.078,87.15,86.897,86.959,2438.0
2026-02-26 16:15:00+00:00,86.968,87.215,86.846,87.151,2390.0
2026-02-26 16:20:00+00:00,87.15,87.298,86.945,87.104,2421.0
2026-02-26 16:25:00+00:00,87.104,87.364,86.962,87.307,2429.0
2026-02-26 16:30:00+00:00,87.306,87.306,87.044,87.186,2435.0
2026-02-26 16:35:00+00:00,87.19,87.228,86.978,87.093,2579.0
2026-02-26 16:40:00+00:00,87.092,87.263,86.97,87.008,2610.0
2026-02-26 16:45:00+00:00,86.998,87.093,86.688,86.887,2459.0
2026-02-26 16:50:00+00:00,86.889,86.976,86.611,86.811,2201.0
2026-02-26 16:55:00+00:00,86.817,86.977,86.725,86.75,2240.0
2026-02-26 17:00:00+00:00,86.751,87.081,86.69,87.038,2262.0
2026-02-26 17:05:00+00:00,87.036,87.287,87.001,87.155,2193.0
2026-02-26 17:10:00+00:00,87.16,87.337,86.873,86.888,1940.0
2026-02-26 17:15:00+00:00,86.885,86.955,86.747,86.825,2181.0
2026-02-26 17:20:00+00:00,86.817,86.963,86.749,86.799,2048.0
2026-02-26 17:25:00+00:00,86.804,86.867,86.64,86.656,2072.0
2026-02-26 17:30:00+00:00,86.668,87.07,86.648,86.95,2351.0
2026-02-26 17:35:00+00:00,86.946,87.016,86.666,86.759,1931.0
2026-02-26 17:40:00+00:00,86.758,86.839,86.673,86.806,1478.0
2026-02-26 17:45:00+00:00,86.812,86.834,86.352,86.422,1872.0
2026-02-26 17:50:00+00:00,86.416,86.749,86.396,86.569,2254.0
2026-02-26 17:55:00+00:00,86.578,86.733,86.521,86.678,2067.0
2026-02-26 18:00:00+00:00,86.677,86.797,86.642,86.644,1636.0
2026-02-26 18:05:00+00:00,86.642,86.765,86.381,86.54,2125.0
2026-02-26 18:10:00+00:00,86.526,86.725,86.459,86.713,2412.0
2026-02-26 18:15:00+00:00,86.722,86.973,86.636,86.869,2246.0
2026-02-26 18:20:00+00:00,86.858,87.163,86.803,87.086,2285.0
2026-02-26 18:25:00+00:00,87.087,87.122,86.975,87.004,1251.0
2026-02-26 18:30:00+00:00,87.008,87.211,86.856,86.929,1680.0
2026-02-26 18:35:00+00:00,86.94,87.452,86.756,87.406,2407.0
2026-02-26 18:40:00+00:00,87.407,87.523,87.372,87.45,1462.0
2026-02-26 18:45:00+00:00,87.443,87.595,87.363,87.448,1556.0
2026-02-26 18:50:00+00:00,87.449,87.538,87.414,87.418,1893.0
2026-02-26 18:55:00+00:00,87.415,87.469,87.347,87.437,1973.0
2026-02-26 19:00:00+00:00,87.434,87.698,87.377,87.691,1489.0
2026-02-26 19:05:00+00:00,87.69,87.803,87.636,87.779,1510.0
2026-02-26 19:10:00+00:00,87.78,87.824,87.731,87.767,1155.0
2026-02-26 19:15:00+00:00,87.768,87.974,87.714,87.969,1408.0
2026-02-26 19:20:00+00:00,87.973,87.975,87.882,87.956,1452.0
2026-02-26 19:25:00+00:00,87.962,87.986,87.876,87.907,994.0
2026-02-26 19:30:00+00:00,87.915,88.053,87.832,88.042,1219.0
2026-02-26 19:35:00+00:00,88.04,88.071,87.904,87.911,1105.0
2026-02-26 19:40:00+00:00,87.916,88.052,87.898,88.026,1176.0
2026-02-26 19:45:00+00:00,88.031,88.329,88.031,88.319,1241.0
2026-02-26 19:50:00+00:00,88.32,88.369,88.248,88.308,1388.0
2026-02-26 19:55:00+00:00,88.321,88.374,88.246,88.256,1322.0
2026-02-26 20:00:00+00:00,88.257,88.428,88.225,88.424,1227.0
2026-02-26 20:05:00+00:00,88.43,88.519,88.415,88.515,1402.0
2026-02-26 20:10:00+00:00,88.52,88.807,88.456,88.778,1907.0
2026-02-26 20:15:00+00:00,88.779,88.787,88.614,88.744,1336.0
2026-02-26 20:20:00+00:00,88.745,88.937,88.736,88.894,1556.0
2026-02-26 20:25:00+00:00,88.893,88.906,88.682,88.69,1269.0
2026-02-26 20:30:00+00:00,88.689,88.713,88.474,88.596,1925.0
2026-02-26 20:35:00+00:00,88.615,88.863,88.606,88.766,1714.0
2026-02-26 20:40:00+00:00,88.771,88.838,88.685,88.821,1672.0
2026-02-26 20:45:00+00:00,88.834,88.89,88.749,88.819,1504.0
2026-02-26 20:50:00+00:00,88.817,88.837,88.597,88.629,2031.0
2026-02-26 20:55:00+00:00,88.592,88.858,88.569,88.829,1909.0
2026-02-26 21:00:00+00:00,88.832,88.91,88.832,88.872,614.0
2026-02-26 21:05:00+00:00,88.873,88.934,88.863,88.931,376.0
2026-02-26 21:10:00+00:00,88.93,88.93,88.859,88.871,357.0
2026-02-26 21:15:00+00:00,88.868,88.88,88.777,88.815,403.0
2026-02-26 21:20:00+00:00,88.812,88.874,88.754,88.754,354.0
2026-02-26 21:25:00+00:00,88.75,88.776,88.564,88.582,547.0
2026-02-26 21:30:00+00:00,88.584,88.587,88.398,88.421,430.0
2026-02-26 21:35:00+00:00,88.426,88.455,88.376,88.449,425.0
2026-02-26 21:40:00+00:00,88.452,88.58,88.447,88.544,532.0
2026-02-26 21:45:00+00:00,88.542,88.542,88.356,88.357,653.0
2026-02-26 21:50:00+00:00,88.361,88.388,88.232,88.233,726.0
2026-02-26 21:55:00+00:00,88.231,88.309,88.055,88.279,530.0
2026-02-26 23:00:00+00:00,88.361,88.588,87.915,88.132,534.0
2026-02-26 23:05:00+00:00,88.132,88.233,87.845,88.09,396.0
2026-02-26 23:10:00+00:00,87.938,88.218,87.792,88.017,550.0
2026-02-26 23:15:00+00:00,88.016,88.085,87.848,88.025,414.0
2026-02-26 23:20:00+00:00,88.014,88.139,87.916,88.027,386.0
2026-02-26 23:25:00+00:00,88.019,88.111,87.913,88.05,453.0
2026-02-26 23:30:00+00:00,88.057,88.068,87.953,88.029,446.0
2026-02-26 23:35:00+00:00,88.036,88.149,88.022,88.149,408.0
2026-02-26 23:40:00+00:00,88.15,88.253,88.076,88.129,672.0
2026-02-26 23:45:00+00:00,88.123,88.236,88.055,88.067,501.0
2026-02-26 23:50:00+00:00,88.058,88.104,88.001,88.081,498.0
2026-02-26 23:55:00+00:00,88.079,88.183,88.041,88.178,334.0
2026-02-27 00:00:00+00:00,88.181,88.221,88.083,88.19,693.0
2026-02-27 00:05:00+00:00,88.187,88.474,88.178,88.328,818.0
2026-02-27 00:10:00+00:00,88.324,88.586,88.299,88.586,662.0
2026-02-27 00:15:00+00:00,88.572,88.801,88.551,88.776,940.0
2026-02-27 00:20:00+00:00,88.777,88.928,88.715,88.837,898.0
2026-02-27 00:25:00+00:00,88.833,88.833,88.619,88.638,566.0
2026-02-27 00:30:00+00:00,88.643,88.727,88.566,88.622,903.0
2026-02-27 00:35:00+00:00,88.623,88.636,88.342,88.445,1122.0
2026-02-27 00:40:00+00:00,88.444,88.444,88.197,88.317,1001.0
2026-02-27 00:45:00+00:00,88.319,88.445,88.176,88.378,1061.0
2026-02-27 00:50:00+00:00,88.374,88.6,88.36,88.569,931.0
2026-02-27 00:55:00+00:00,88.574,88.756,88.448,88.457,1085.0
2026-02-27 01:00:00+00:00,88.499,88.664,88.285,88.573,2209.0
2026-02-27 01:05:00+00:00,88.574,88.638,87.803,88.13,1652.0
2026-02-27 01:10:00+00:00,88.139,88.297,88.077,88.12,1356.0
