ts,open,high,low,close,volume
2026-02-12 07:00:00+00:00,83.088,83.495,82.708,83.372,5705.0
2026-02-12 08:00:00+00:00,83.37,83.935,83.201,83.857,5498.0
2026-02-12 09:00:00+00:00,83.873,84.017,83.656,83.756,5125.0
2026-02-12 10:00:00+00:00,83.754,83.968,83.125,83.281,6178.0
2026-02-12 11:00:00+00:00,83.275,83.619,83.143,83.5,5074.0
2026-02-12 12:00:00+00:00,83.504,83.542,81.894,82.231,7747.0
2026-02-12 13:00:00+00:00,82.233,83.17,82.053,83.045,8780.0
2026-02-12 14:00:00+00:00,83.046,83.51,82.264,82.514,16550.0
2026-02-12 15:00:00+00:00,82.505,83.197,82.371,82.381,19350.0
2026-02-12 16:00:00+00:00,82.384,82.556,74.966,76.252,30936.0
2026-02-12 17:00:00+00:00,76.202,77.795,75.542,75.542,23053.0
2026-02-12 18:00:00+00:00,75.535,76.906,74.72,76.111,22005.0
2026-02-12 19:00:00+00:00,76.117,76.832,75.738,76.274,15516.0
2026-02-12 20:00:00+00:00,76.275,76.448,74.418,74.789,17309.0
2026-02-12 21:00:00+00:00,74.759,75.427,74.656,75.201,6046.0
2026-02-12 23:00:00+00:00,75.242,75.626,73.962,75.15,7992.0
2026-02-13 00:00:00+00:00,75.136,76.353,74.714,75.078,9788.0
2026-02-13 01:00:00+00:00,75.077,77.294,75.053,76.741,13625.0
2026-02-13 02:00:00+00:00,76.742,77.16,76.337,77.143,8537.0
2026-02-13 03:00:00+00:00,77.142,77.337,76.657,77.096,6759.0
2026-02-13 04:00:00+00:00,77.092,77.682,76.981,76.993,4894.0
2026-02-13 05:00:00+00:00,77.007,77.438,75.997,76.082,8561.0
2026-02-13 06:00:00+00:00,76.084,77.414,76.084,77.337,9834.0
2026-02-13 07:00:00+00:00,77.327,78.354,76.86,77.888,7615.0
2026-02-13 08:00:00+00:00,77.884,79.328,77.821,78.877,8650.0
2026-02-13 09:00:00+00:00,78.873,79.089,78.136,78.174,7819.0
2026-02-13 10:00:00+00:00,78.18,78.72,77.573,77.632,7135.0
2026-02-13 11:00:00+00:00,77.638,77.659,76.595,77.344,10201.0
2026-02-13 12:00:00+00:00,77.335,78.052,76.972,77.792,8562.0
2026-02-13 13:00:00+00:00,77.791,79.296,77.047,78.688,12637.0
2026-02-13 14:00:00+00:00,78.609,79.122,75.998,77.344,18611.0
2026-02-13 15:00:00+00:00,77.363,78.646,76.94,77.053,22645.0
2026-02-13 16:00:00+00:00,77.029,78.421,77.014,77.597,17605.0
2026-02-13 17:00:00+00:00,77.596,78.246,77.265,77.715,13889.0
2026-02-13 18:00:00+00:00,77.716,78.231,77.567,77.671,13055.0
2026-02-13 19:00:00+00:00,77.67,78.255,77.298,77.298,11287.0
2026-02-13 20:00:00+00:00,77.314,77.496,76.522,77.009,12067.0
2026-02-13 21:00:00+00:00,77.028,77.534,76.821,77.362,4109.0
2026-02-15 23:00:00+00:00,77.546,78.406,74.568,76.336,6430.0
2026-02-16 00:00:00+00:00,76.346,76.926,75.927,76.794,6793.0
2026-02-16 01:00:00+00:00,76.765,77.456,76.45,77.262,6678.0
