ts,open,high,low,close,volume
2026-02-03 08:30:00+00:00,25884.4,25885.8,25852.0,25858.7,5510.0
2026-02-03 09:00:00+00:00,25858.4,25891.1,25840.2,25845.8,6350.0
2026-02-03 09:30:00+00:00,25846.3,25860.0,25839.9,25850.9,5482.0
2026-02-03 10:00:00+00:00,25850.7,25870.9,25848.0,25853.7,4207.0
2026-02-03 10:30:00+00:00,25853.4,25853.4,25826.5,25837.5,4129.0
2026-02-03 11:00:00+00:00,25837.3,25846.7,25822.2,25827.8,4784.0
2026-02-03 11:30:00+00:00,25827.6,25844.5,25816.6,25826.8,4769.0
2026-02-03 12:00:00+00:00,25826.6,25869.3,25804.7,25867.7,5539.0
2026-02-03 12:30:00+00:00,25867.5,25877.0,25859.8,25863.7,4341.0
2026-02-03 13:00:00+00:00,25863.6,25884.2,25857.1,25872.7,5308.0
2026-02-03 13:30:00+00:00,25872.5,25880.5,25843.2,25848.2,5313.0
2026-02-03 14:00:00+00:00,25848.2,25858.1,25809.3,25812.6,6534.0
2026-02-03 14:30:00+00:00,25813.4,25832.6,25505.3,25513.1,19008.0
2026-02-03 15:00:00+00:00,25513.3,25527.6,25352.2,25427.5,18710.0
2026-02-03 15:30:00+00:00,25428.2,25512.3,25363.3,25498.3,17553.0
2026-02-03 16:00:00+00:00,25498.7,25500.3,25376.4,25378.3,16492.0
2026-02-03 16:30:00+00:00,25378.5,25415.4,25347.7,25370.4,15189.0
2026-02-03 17:00:00+00:00,25370.7,25381.1,25281.3,25294.7,15268.0
2026-02-03 17:30:00+00:00,25293.9,25306.9,25225.0,25265.9,14847.0
2026-02-03 18:00:00+00:00,25266.7,25302.4,25192.5,25210.7,14653.0
2026-02-03 18:30:00+00:00,25209.6,25210.2,25125.6,25125.6,12873.0
2026-02-03 19:00:00+00:00,25125.1,25237.8,25098.6,25174.2,15608.0
2026-02-03 19:30:00+00:00,25173.0,25208.4,25114.0,25196.3,16111.0
2026-02-03 20:00:00+00:00,25193.3,25222.3,25149.4,25209.8,14154.0
2026-02-03 20:30:00+00:00,25209.0,25342.1,25209.0,25330.0,13031.0
2026-02-03 21:00:00+00:00,25323.0,25359.7,25264.1,25308.2,9447.0
2026-02-03 21:30:00+00:00,25308.0,25310.8,25284.1,25304.4,5826.0
2026-02-03 23:00:00+00:00,25274.65,25328.45,25250.45,25282.5,3878.0
2026-02-03 23:30:00+00:00,25282.2,25320.6,25273.3,25314.9,2928.0
2026-02-04 00:00:00+00:00,25314.8,25322.3,25278.1,25294.0,7100.0
2026-02-04 00:30:00+00:00,25294.4,25316.2,25263.5,25263.5,5095.0
2026-02-04 01:00:00+00:00,25263.6,25338.8,25263.6,25332.1,7418.0
2026-02-04 01:30:00+00:00,25331.6,25341.6,25302.3,25326.5,6282.0
2026-02-04 02:00:00+00:00,25327.3,25360.6,25302.1,25312.6,6379.0
2026-02-04 02:30:00+00:00,25312.8,25324.3,25287.6,25300.1,5086.0
2026-02-04 03:00:00+00:00,25300.3,25323.6,25290.2,25310.4,5146.0
2026-02-04 03:30:00+00:00,25310.1,25338.9,25299.3,25321.3,4981.0
2026-02-04 04:00:00+00:00,25320.9,25326.6,25304.9,25311.5,3608.0
2026-02-04 04:30:00+00:00,25311.7,25335.4,25310.9,25320.4,3127.0
2026-02-04 05:00:00+00:00,25321.4,25325.5,25303.6,25318.5,3595.0
2026-02-04 05:30:00+00:00,25318.7,25330.4,25296.6,25330.4,3230.0
2026-02-04 06:00:00+00:00,25330.3,25352.4,25323.1,25343.0,4038.0
2026-02-04 06:30:00+00:00,25344.5,25376.6,25334.8,25357.9,3857.0
2026-02-04 07:00:00+00:00,25357.9,25385.7,25356.1,25378.3,3329.0
2026-02-04 07:30:00+00:00,25378.1,25401.6,25363.1,25390.2,3212.0
2026-02-04 08:00:00+00:00,25388.9,25396.6,25297.5,25301.6,8767.0
2026-02-04 08:30:00+00:00,25301.6,25342.5,25288.8,25313.5,8383.0
2026-02-04 09:00:00+00:00,25314.8,25336.2,25246.5,25264.2,9362.0
2026-02-04 09:30:00+00:00,25264.3,25288.9,25239.6,25285.1,8045.0
2026-02-04 10:00:00+00:00,25285.0,25340.2,25278.0,25335.4,6512.0
2026-02-04 10:30:00+00:00,25336.1,25358.3,25327.3,25341.5,5354.0
2026-02-04 11:00:00+00:00,25342.1,25353.0,25329.1,25341.2,5221.0
2026-02-04 11:30:00+00:00,25341.5,25375.5,25337.9,25366.7,5942.0
2026-02-04 12:00:00+00:00,25366.8,25382.9,25312.7,25323.1,6597.0
2026-02-04 12:30:00+00:00,25322.9,25340.0,25287.2,25295.6,6930.0
2026-02-04 13:00:00+00:00,25295.7,25305.7,25257.6,25280.7,7976.0
2026-02-04 13:30:00+00:00,25280.6,25294.2,25231.6,25246.4,8130.0
2026-02-04 14:00:00+00:00,25246.3,25276.4,25213.9,25273.9,8861.0
2026-02-04 14:30:00+00:00,25272.0,25273.6,25075.0,25084.1,18941.0
2026-02-04 15:00:00+00:00,25074.1,25192.8,24997.6,25135.6,19340.0
2026-02-04 15:30:00+00:00,25137.0,25157.6,25008.3,25035.1,18491.0
2026-02-04 16:00:00+00:00,25036.8,25054.2,24926.4,25016.2,17534.0
2026-02-04 16:30:00+00:00,25015.4,25020.2,24812.9,24920.4,16573.0
2026-02-04 17:00:00+00:00,24920.1,24940.2,24759.9,24773.0,16735.0
2026-02-04 17:30:00+00:00,24773.4,24830.6,24668.7,24758.2,16917.0
2026-02-04 18:00:00+00:00,24758.5,24833.5,24703.8,24826.7,16527.0
2026-02-04 18:30:00+00:00,24825.3,24842.7,24718.5,24808.3,16296.0
2026-02-04 19:00:00+00:00,24807.5,24851.7,24749.1,24847.3,16528.0
2026-02-04 19:30:00+00:00,24845.8,24999.7,24844.9,24990.2,15805.0
2026-02-04 20:00:00+00:00,24988.4,25002.2,24905.0,24943.8,14949.0
2026-02-04 20:30:00+00:00,24943.7,24974.0,24925.1,24969.9,4435.0
2026-02-04 21:00:00+00:00,24787.85,24919.65,24761.55,24904.0,3644.0
2026-02-04 23:30:00+00:00,24974.25,24995.05,24934.8,24960.0,3827.0
2026-02-05 00:00:00+00:00,24949.6,25013.0,24923.85,25006.3,7332.0
2026-02-05 00:30:00+00:00,25006.6,25027.2,24995.3,24999.4,4439.0
2026-02-05 01:00:00+00:00,24999.9,25060.7,24992.3,25020.1,7453.0
2026-02-05 01:30:00+00:00,25020.4,25045.1,25008.6,25015.4,7207.0
2026-02-05 02:00:00+00:00,25015.6,25026.7,24852.9,24951.1,11208.0
2026-02-05 02:30:00+00:00,24951.6,24986.8,24852.4,24853.7,10709.0
2026-02-05 03:00:00+00:00,24855.3,24929.1,24841.3,24905.4,10517.0
2026-02-05 03:30:00+00:00,24905.9,24911.5,24822.1,24840.5,10071.0
2026-02-05 04:00:00+00:00,24841.6,24877.8,24808.4,24841.5,9006.0
2026-02-05 04:30:00+00:00,24842.0,24918.7,24833.6,24903.0,7242.0
2026-02-05 05:00:00+00:00,24903.4,24915.1,24855.4,24894.4,8158.0
2026-02-05 05:30:00+00:00,24894.7,24937.1,24875.5,24888.8,7517.0
2026-02-05 06:00:00+00:00,24889.1,24944.8,24885.3,24921.2,7228.0
2026-02-05 06:30:00+00:00,24919.1,24969.3,24913.7,24964.6,5528.0
2026-02-05 07:00:00+00:00,24964.8,24981.4,24948.2,24972.3,5969.0
2026-02-05 07:30:00+00:00,24972.5,24981.0,24933.6,24937.4,5457.0
2026-02-05 08:00:00+00:00,24936.2,25012.8,24936.2,24982.3,9618.0
2026-02-05 08:30:00+00:00,24980.9,25002.2,24887.8,24887.8,9538.0
2026-02-05 09:00:00+00:00,24889.6,24960.7,24868.0,24959.9,9830.0
2026-02-05 09:30:00+00:00,24959.4,24985.0,24901.5,24922.45,8616.0
2026-02-05 10:00:00+00:00,24923.2,24983.2,24914.4,24978.0,6760.0
2026-02-05 10:30:00+00:00,24978.4,24980.8,24918.95,24925.6,6221.0
2026-02-05 11:00:00+00:00,24925.4,24956.8,24903.9,24914.7,6899.0
2026-02-05 11:30:00+00:00,24913.9,24925.5,24883.5,24922.1,7458.0
2026-02-05 12:00:00+00:00,24922.1,24948.2,24764.3,24787.7,10979.0
2026-02-05 12:30:00+00:00,24787.3,24800.6,24591.5,24676.2,15478.0
2026-02-05 13:00:00+00:00,24676.3,24725.4,24654.4,24676.5,12599.0
2026-02-05 13:30:00+00:00,24677.6,24751.3,24643.7,24653.0,13315.0
2026-02-05 14:00:00+00:00,24652.6,24724.0,24610.7,24654.3,13654.0
2026-02-05 14:30:00+00:00,24654.2,24848.5,24539.0,24660.4,20043.0
2026-02-05 15:00:00+00:00,24659.4,24682.5,24439.7,24468.1,19331.0
2026-02-05 15:30:00+00:00,24467.6,24587.9,24442.2,24521.1,18867.0
2026-02-05 16:00:00+00:00,24523.5,24671.6,24434.9,24667.6,18112.0
2026-02-05 16:30:00+00:00,24672.9,24744.7,24619.7,24718.4,18041.0
2026-02-05 17:00:00+00:00,24716.6,24753.1,24612.0,24726.6,17341.0
2026-02-05 17:30:00+00:00,24726.7,24776.2,24659.4,24670.9,17287.0
2026-02-05 18:00:00+00:00,24672.1,24722.6,24600.1,24621.5,16042.0
2026-02-05 18:30:00+00:00,24620.1,24661.3,24551.6,24589.9,14567.0
2026-02-05 19:00:00+00:00,24588.2,24727.6,24575.5,24653.7,14877.0
2026-02-05 19:30:00+00:00,24651.9,24653.7,24562.0,24600.4,15088.0
2026-02-05 20:00:00+00:00,24600.9,24696.6,24519.8,24526.1,15180.0
2026-02-05 20:30:00+00:00,24526.5,24562.9,24456.8,24532.1,15263.0
2026-02-05 21:00:00+00:00,24534.3,24579.5,24419.7,24433.9,13421.0
2026-02-05 21:30:00+00:00,24434.0,24435.3,24296.4,24316.4,9832.0
2026-02-05 23:00:00+00:00,24316.95,24370.8,24256.8,24323.9,7629.0
2026-02-05 23:30:00+00:00,24322.6,24328.5,24192.8,24232.4,9133.0
2026-02-06 00:00:00+00:00,24232.1,24272.0,24138.8,24266.0,12036.0
2026-02-06 00:30:00+00:00,24266.1,24305.6,24241.3,24297.5,10217.0
2026-02-06 01:00:00+00:00,24297.3,24336.1,24238.3,24261.2,11771.0
2026-02-06 01:30:00+00:00,24263.7,24432.5,24261.9,24427.2,10241.0
2026-02-06 02:00:00+00:00,24427.3,24467.7,24418.9,24454.6,9705.0
2026-02-06 02:30:00+00:00,24453.2,24472.7,24408.4,24431.4,8767.0
2026-02-06 03:00:00+00:00,24431.2,24462.3,24400.2,24419.7,8586.0
2026-02-06 03:30:00+00:00,24418.6,24449.2,24369.7,24424.1,8510.0
2026-02-06 04:00:00+00:00,24423.8,24425.1,24383.5,24388.9,6434.0
2026-02-06 04:30:00+00:00,24388.8,24394.6,24324.4,24350.9,7654.0
2026-02-06 05:00:00+00:00,24351.1,24388.0,24328.3,24387.9,8594.0
2026-02-06 05:30:00+00:00,24387.7,24493.8,24385.0,24479.7,6867.0
2026-02-06 06:00:00+00:00,24479.6,24507.8,24474.4,24493.9,6463.0
2026-02-06 06:30:00+00:00,24493.3,24510.0,24438.2,24444.6,5556.0
2026-02-06 07:00:00+00:00,24444.5,24474.1,24404.1,24468.7,6386.0
2026-02-06 07:30:00+00:00,24468.5,24475.0,24425.9,24454.5,6115.0
2026-02-06 08:00:00+00:00,24453.4,24489.5,24387.9,24450.6,10779.0
2026-02-06 08:30:00+00:00,24450.3,24504.7,24428.7,24482.5,8966.0
2026-02-06 09:00:00+00:00,24482.9,24624.8,24461.3,24621.6,9815.0
2026-02-06 09:30:00+00:00,24621.5,24681.3,24619.4,24649.2,8785.0
2026-02-06 10:00:00+00:00,24649.3,24651.5,24613.1,24617.9,7151.0
2026-02-06 10:30:00+00:00,24618.2,24696.7,24611.4,24693.8,6203.0
2026-02-06 11:00:00+00:00,24692.7,24731.6,24691.0,24711.9,6899.0
2026-02-06 11:30:00+00:00,24710.7,24771.9,24708.8,24753.9,7072.0
2026-02-06 12:00:00+00:00,24751.5,24759.6,24683.1,24693.5,8227.0
2026-02-06 12:30:00+00:00,24692.7,24722.6,24660.1,24681.5,7869.0
2026-02-06 13:00:00+00:00,24681.4,24747.3,24657.3,24719.0,8144.0
2026-02-06 13:30:00+00:00,24719.1,24751.6,24676.0,24697.1,9726.0
2026-02-06 14:00:00+00:00,24696.5,24716.1,24647.7,24659.3,10171.0
2026-02-06 14:30:00+00:00,24659.0,24885.3,24600.6,24755.1,19572.0
2026-02-06 15:00:00+00:00,24761.2,24808.8,24638.6,24798.2,19551.0
2026-02-06 15:30:00+00:00,24798.6,24854.0,24714.0,24788.8,17969.0
2026-02-06 16:00:00+00:00,24787.8,24940.1,24774.2,24910.8,15168.0
2026-02-06 16:30:00+00:00,24909.7,24953.4,24883.3,24904.7,13383.0
2026-02-06 17:00:00+00:00,24907.3,24977.7,24891.1,24972.5,12493.0
2026-02-06 17:30:00+00:00,24973.3,25012.7,24941.1,24996.1,11188.0
2026-02-06 18:00:00+00:00,24996.4,25027.5,24978.7,24993.9,10072.0
2026-02-06 18:30:00+00:00,24993.8,25012.6,24983.2,24985.1,8423.0
2026-02-06 19:00:00+00:00,24985.4,25007.9,24966.6,25006.0,8437.0
2026-02-06 19:30:00+00:00,25006.1,25009.0,24971.0,24971.6,8020.0
2026-02-06 20:00:00+00:00,24970.1,25027.5,24956.9,25010.7,7502.0
2026-02-06 20:30:00+00:00,25010.7,25121.7,25000.9,25047.7,9939.0
2026-02-06 21:00:00+00:00,25053.3,25064.6,25009.9,25011.8,6300.0
2026-02-06 21:30:00+00:00,25011.7,25014.6,24991.2,25004.8,3321.0
2026-02-08 23:00:00+00:00,25080.1,25170.65,25079.35,25141.95,6073.0
2026-02-08 23:30:00+00:00,25142.05,25200.6,25130.4,25182.4,7972.0
2026-02-09 00:00:00+00:00,25182.05,25252.65,25176.3,25200.8,10892.0
2026-02-09 00:30:00+00:00,25201.15,25235.85,25165.0,25169.3,8851.0
2026-02-09 01:00:00+00:00,25169.6,25171.45,25141.3,25142.7,9559.0
2026-02-09 01:30:00+00:00,25142.8,25169.0,25103.0,25123.6,9777.0
2026-02-09 02:00:00+00:00,25123.6,25156.55,25114.4,25132.15,8170.0
2026-02-09 02:30:00+00:00,25131.8,25168.85,25127.8,25134.1,6235.0
2026-02-09 03:00:00+00:00,25133.7,25148.05,25121.1,25121.35,5706.0
2026-02-09 03:30:00+00:00,25121.4,25134.45,25095.5,25095.7,7222.0
2026-02-09 04:00:00+00:00,25096.15,25129.25,25095.3,25119.8,4956.0
2026-02-09 04:30:00+00:00,25119.7,25120.75,25086.7,25093.5,4352.0
2026-02-09 05:00:00+00:00,25093.65,25128.55,25083.1,25115.55,5398.0
2026-02-09 05:30:00+00:00,25115.35,25134.2,25096.6,25121.4,4927.0
2026-02-09 06:00:00+00:00,25121.85,25127.8,25065.8,25072.5,8860.0
2026-02-09 06:30:00+00:00,25073.1,25106.85,25063.1,25073.6,7086.0
2026-02-09 07:00:00+00:00,25072.7,25087.2,25038.8,25045.5,6006.0
2026-02-09 07:30:00+00:00,25045.4,25079.7,25027.3,25065.65,6018.0
2026-02-09 08:00:00+00:00,25064.5,25120.4,25060.8,25087.3,8967.0
2026-02-09 08:30:00+00:00,25087.65,25095.2,25055.0,25067.7,7297.0
2026-02-09 09:00:00+00:00,25066.3,25091.5,25050.6,25062.8,7373.0
2026-02-09 09:30:00+00:00,25062.5,25068.85,24980.6,24993.8,7246.0
2026-02-09 10:00:00+00:00,24994.25,24999.55,24941.4,24945.0,7972.0
2026-02-09 10:30:00+00:00,24944.8,24960.9,24874.9,24950.65,9961.0
2026-02-09 11:00:00+00:00,24950.3,24975.95,24927.2,24971.3,7436.0
2026-02-09 11:30:00+00:00,24971.55,24978.15,24940.1,24952.9,6902.0
2026-02-09 12:00:00+00:00,24952.9,25005.1,24921.8,24998.35,8347.0
2026-02-09 12:30:00+00:00,24998.1,25009.75,24979.1,25007.35,6727.0
2026-02-09 13:00:00+00:00,25007.6,25061.75,25006.2,25028.0,7595.0
2026-02-09 13:30:00+00:00,25027.5,25029.65,24980.7,24985.4,7897.0
2026-02-09 14:00:00+00:00,24985.7,24999.7,24945.9,24963.35,9128.0
2026-02-09 14:30:00+00:00,24963.3,25094.3,24862.3,25021.8,19738.0
2026-02-09 15:00:00+00:00,25018.9,25159.8,25010.2,25087.3,17370.0
2026-02-09 15:30:00+00:00,25087.4,25236.95,25087.4,25222.6,16796.0
2026-02-09 16:00:00+00:00,25223.5,25265.8,25213.9,25264.2,17200.0
2026-02-09 16:30:00+00:00,25264.1,25312.0,25248.1,25299.0,15980.0
2026-02-09 17:00:00+00:00,25298.3,25324.45,25287.5,25291.9,14953.0
2026-02-09 17:30:00+00:00,25292.2,25308.8,25259.1,25263.65,15143.0
2026-02-09 18:00:00+00:00,25262.7,25289.45,25221.3,25251.15,16059.0
2026-02-09 18:30:00+00:00,25250.75,25296.8,25239.3,25278.05,15511.0
2026-02-09 19:00:00+00:00,25277.8,25330.65,25272.15,25326.45,14111.0
2026-02-09 19:30:00+00:00,25326.5,25336.1,25306.15,25307.25,12247.0
2026-02-09 20:00:00+00:00,25307.3,25320.75,25263.25,25272.7,14200.0
2026-02-09 20:30:00+00:00,25273.15,25299.9,25242.4,25253.7,16601.0
2026-02-09 21:00:00+00:00,25247.6,25282.45,25246.1,25272.85,8786.0
2026-02-09 21:30:00+00:00,25272.75,25279.9,25267.25,25269.65,4297.0
2026-02-09 23:00:00+00:00,25284.45,25306.75,25252.4,25263.55,4048.0
2026-02-09 23:30:00+00:00,25263.35,25283.3,25240.3,25255.5,4314.0
2026-02-10 00:00:00+00:00,25255.7,25273.3,25227.5,25236.8,5368.0
2026-02-10 00:30:00+00:00,25238.1,25252.9,25223.3,25246.2,3839.0
2026-02-10 01:00:00+00:00,25246.3,25252.9,25224.5,25228.2,5648.0
2026-02-10 01:30:00+00:00,25227.9,25263.05,25211.5,25245.8,6229.0
2026-02-10 02:00:00+00:00,25245.9,25246.8,25220.9,25231.4,4885.0
2026-02-10 02:30:00+00:00,25231.5,25233.9,25198.7,25217.2,4580.0
2026-02-10 03:00:00+00:00,25217.4,25219.5,25190.2,25201.5,3412.0
2026-02-10 03:30:00+00:00,25201.4,25224.3,25198.3,25210.9,3418.0
2026-02-10 04:00:00+00:00,25210.7,25233.9,25210.1,25232.0,2612.0
2026-02-10 04:30:00+00:00,25231.7,25257.7,25225.7,25255.9,2339.0
2026-02-10 05:00:00+00:00,25256.3,25257.7,25223.6,25226.1,2679.0
2026-02-10 05:30:00+00:00,25226.0,25268.7,25223.0,25262.9,3584.0
2026-02-10 06:00:00+00:00,25263.0,25264.7,25221.7,25230.4,3311.0
2026-02-10 06:30:00+00:00,25230.2,25237.9,25203.2,25224.5,3221.0
2026-02-10 07:00:00+00:00,25224.2,25250.1,25217.7,25242.1,3427.0
2026-02-10 07:30:00+00:00,25241.9,25260.0,25238.1,25260.0,2497.0
2026-02-10 08:00:00+00:00,25260.3,25279.4,25233.8,25254.2,6826.0
2026-02-10 08:30:00+00:00,25254.0,25265.7,25239.6,25247.4,5367.0
2026-02-10 09:00:00+00:00,25246.9,25317.1,25246.9,25309.2,4833.0
2026-02-10 09:30:00+00:00,25308.7,25311.2,25267.2,25276.9,4193.0
2026-02-10 10:00:00+00:00,25276.7,25280.1,25254.7,25276.1,5176.0
2026-02-10 10:30:00+00:00,25276.0,25287.2,25256.6,25268.8,3993.0
2026-02-10 11:00:00+00:00,25268.9,25276.2,25246.5,25266.1,4350.0
2026-02-10 11:30:00+00:00,25265.9,25286.5,25264.4,25283.35,3050.0
2026-02-10 12:00:00+00:00,25283.1,25328.0,25282.2,25327.9,4391.0
2026-02-10 12:30:00+00:00,25327.8,25334.4,25250.7,25251.6,7588.0
2026-02-10 13:00:00+00:00,25251.8,25255.1,25205.9,25242.5,8361.0
2026-02-10 13:30:00+00:00,25241.9,25285.4,25213.4,25284.0,7924.0
2026-02-10 14:00:00+00:00,25283.7,25308.8,25278.7,25287.0,5798.0
2026-02-10 14:30:00+00:00,25286.7,25320.4,25167.4,25303.1,18080.0
2026-02-10 15:00:00+00:00,25301.6,25357.4,25269.0,25314.3,15796.0
2026-02-10 15:30:00+00:00,25313.1,25351.1,25261.5,25288.2,14557.0
2026-02-10 16:00:00+00:00,25287.7,25312.9,25244.8,25263.5,14103.0
2026-02-10 16:30:00+00:00,25263.8,25279.1,25229.8,25240.7,13054.0
2026-02-10 17:00:00+00:00,25239.9,25298.1,25219.0,25280.6,10533.0
2026-02-10 17:30:00+00:00,25279.9,25310.4,25266.5,25296.7,8597.0
2026-02-10 18:00:00+00:00,25297.1,25298.0,25202.3,25205.8,10964.0
2026-02-10 18:30:00+00:00,25205.85,25235.1,25184.4,25226.0,11954.0
2026-02-10 19:00:00+00:00,25225.7,25235.6,25188.5,25212.9,9913.0
2026-02-10 19:30:00+00:00,25213.2,25225.6,25187.7,25207.7,8584.0
2026-02-10 20:00:00+00:00,25207.4,25209.5,25157.5,25166.9,8945.0
2026-02-10 20:30:00+00:00,25166.3,25181.2,25111.5,25123.8,10191.0
2026-02-10 21:00:00+00:00,25132.3,25152.6,25121.9,25144.6,4536.0
2026-02-10 21:30:00+00:00,25144.3,25169.6,25144.3,25169.1,2015.0
2026-02-10 23:00:00+00:00,25169.45,25201.35,25168.65,25192.9,1876.0
2026-02-10 23:30:00+00:00,25192.6,25198.35,25183.6,25187.55,1920.0
2026-02-11 00:00:00+00:00,25187.7,25200.4,25180.8,25191.55,2271.0
2026-02-11 00:30:00+00:00,25191.65,25210.3,25190.45,25205.55,1370.0
2026-02-11 01:00:00+00:00,25205.15,25228.55,25205.15,25219.85,2706.0
2026-02-11 01:30:00+00:00,25219.75,25239.8,25214.8,25229.6,2539.0
2026-02-11 02:00:00+00:00,25229.8,25243.5,25222.6,25233.6,2301.0
2026-02-11 02:30:00+00:00,25233.4,25241.1,25221.0,25235.8,1700.0
2026-02-11 03:00:00+00:00,25235.9,25239.2,25217.2,25236.9,1757.0
2026-02-11 03:30:00+00:00,25237.0,25258.7,25231.3,25251.8,1549.0
2026-02-11 04:00:00+00:00,25252.0,25253.9,25226.9,25228.0,1656.0
2026-02-11 04:30:00+00:00,25228.2,25231.0,25209.9,25221.2,2168.0
