ts,open,high,low,close,volume
2026-03-10 03:40:00+00:00,5163.05,5163.38,5161.02,5162.77,1770.0
2026-03-10 03:45:00+00:00,5162.79,5163.08,5156.82,5158.75,1840.0
2026-03-10 03:50:00+00:00,5158.91,5159.91,5155.85,5159.3,1698.0
2026-03-10 03:55:00+00:00,5159.31,5160.83,5156.93,5157.87,1429.0
2026-03-10 04:00:00+00:00,5157.56,5159.64,5154.75,5155.69,1752.0
2026-03-10 04:05:00+00:00,5155.67,5159.43,5154.44,5157.86,1653.0
2026-03-10 04:10:00+00:00,5157.81,5165.15,5156.25,5164.39,1971.0
2026-03-10 04:15:00+00:00,5164.35,5165.71,5161.47,5163.14,1690.0
2026-03-10 04:20:00+00:00,5163.12,5166.52,5162.28,5162.33,1342.0
2026-03-10 04:25:00+00:00,5162.32,5163.84,5161.42,5162.25,1421.0
2026-03-10 04:30:00+00:00,5162.39,5163.77,5161.39,5163.66,1520.0
2026-03-10 04:35:00+00:00,5163.69,5165.45,5163.0,5164.11,1284.0
2026-03-10 04:40:00+00:00,5164.08,5164.57,5161.55,5162.05,1309.0
2026-03-10 04:45:00+00:00,5161.99,5164.43,5161.6,5164.42,1268.0
2026-03-10 04:50:00+00:00,5164.41,5165.42,5162.86,5163.84,1084.0
2026-03-10 04:55:00+00:00,5163.86,5164.11,5163.46,5163.86,749.0
2026-03-10 05:00:00+00:00,5163.87,5170.23,5163.82,5168.67,1777.0
2026-03-10 05:05:00+00:00,5168.58,5171.2,5167.63,5167.65,1530.0
2026-03-10 05:10:00+00:00,5167.7,5173.31,5166.41,5172.91,1576.0
2026-03-10 05:15:00+00:00,5172.94,5174.16,5169.82,5170.29,1449.0
2026-03-10 05:20:00+00:00,5170.27,5171.06,5169.12,5169.26,1075.0
2026-03-10 05:25:00+00:00,5169.27,5171.71,5169.07,5171.63,1087.0
2026-03-10 05:30:00+00:00,5171.54,5174.33,5167.37,5168.45,2080.0
2026-03-10 05:35:00+00:00,5168.61,5169.96,5167.45,5169.12,1702.0
2026-03-10 05:40:00+00:00,5169.13,5171.82,5168.56,5168.73,1725.0
2026-03-10 05:45:00+00:00,5168.56,5173.84,5166.72,5173.11,1710.0
2026-03-10 05:50:00+00:00,5173.11,5176.58,5173.06,5175.54,1990.0
2026-03-10 05:55:00+00:00,5175.56,5179.24,5174.82,5177.97,1636.0
2026-03-10 06:00:00+00:00,5178.02,5180.83,5176.34,5177.72,1944.0
2026-03-10 06:05:00+00:00,5177.83,5178.53,5174.13,5175.7,1985.0
2026-03-10 06:10:00+00:00,5175.72,5180.94,5174.84,5179.57,1837.0
2026-03-10 06:15:00+00:00,5179.45,5179.45,5176.19,5177.06,1763.0
2026-03-10 06:20:00+00:00,5177.07,5177.62,5174.77,5177.28,1715.0
2026-03-10 06:25:00+00:00,5177.29,5177.44,5171.95,5176.17,1807.0
2026-03-10 06:30:00+00:00,5176.29,5178.94,5174.33,5175.66,1931.0
2026-03-10 06:35:00+00:00,5175.56,5178.48,5173.58,5178.45,1843.0
2026-03-10 06:40:00+00:00,5178.44,5178.88,5174.2,5175.84,1809.0
2026-03-10 06:45:00+00:00,5175.83,5177.2,5174.14,5175.94,1763.0
2026-03-10 06:50:00+00:00,5175.93,5177.05,5175.22,5176.27,1740.0
2026-03-10 06:55:00+00:00,5176.28,5176.77,5173.28,5175.32,1812.0
2026-03-10 07:00:00+00:00,5175.31,5177.89,5170.93,5177.3,2066.0
2026-03-10 07:05:00+00:00,5177.41,5178.97,5171.46,5172.74,1947.0
2026-03-10 07:10:00+00:00,5172.73,5176.51,5171.9,5174.67,1824.0
2026-03-10 07:15:00+00:00,5174.46,5177.52,5168.39,5168.82,1922.0
2026-03-10 07:20:00+00:00,5168.83,5169.14,5158.48,5159.78,2268.0
2026-03-10 07:25:00+00:00,5159.77,5169.52,5159.77,5169.29,2069.0
2026-03-10 07:30:00+00:00,5169.24,5170.15,5165.58,5167.67,1966.0
2026-03-10 07:35:00+00:00,5167.69,5174.06,5167.69,5172.87,1828.0
2026-03-10 07:40:00+00:00,5172.82,5178.21,5172.76,5176.11,1934.0
2026-03-10 07:45:00+00:00,5176.17,5179.31,5175.16,5178.62,1861.0
2026-03-10 07:50:00+00:00,5178.6,5179.56,5175.95,5177.76,1856.0
2026-03-10 07:55:00+00:00,5177.71,5181.32,5177.5,5180.85,1656.0
2026-03-10 08:00:00+00:00,5180.84,5185.57,5177.42,5177.44,2579.0
2026-03-10 08:05:00+00:00,5177.45,5182.49,5175.04,5182.29,2230.0
