ts,open,high,low,close,volume
2026-03-10 00:00:00+00:00,5139.58,5141.26,5124.44,5131.04,23982.0
2026-03-10 01:00:00+00:00,5131.05,5186.17,5124.75,5184.39,31970.0
2026-03-10 02:00:00+00:00,5184.36,5186.94,5163.87,5166.02,26845.0
2026-03-10 03:00:00+00:00,5165.98,5173.51,5155.85,5157.87,23347.0
2026-03-10 04:00:00+00:00,5157.56,5166.52,5154.44,5163.86,17043.0
2026-03-10 05:00:00+00:00,5163.87,5179.24,5163.82,5177.97,19337.0
2026-03-10 06:00:00+00:00,5178.02,5180.94,5171.95,5175.32,21949.0
2026-03-10 07:00:00+00:00,5175.31,5181.32,5158.48,5180.85,23197.0
2026-03-10 08:00:00+00:00,5180.84,5195.24,5175.04,5183.41,24513.0
2026-03-10 09:00:00+00:00,5183.6,5189.4,5180.56,5182.58,21008.0
2026-03-10 10:00:00+00:00,5182.6,5183.82,5156.43,5177.2,25243.0
2026-03-10 11:00:00+00:00,5177.58,5192.05,5171.71,5175.08,25178.0
2026-03-10 12:00:00+00:00,5175.53,5189.41,5162.46,5187.01,26071.0
2026-03-10 13:00:00+00:00,5186.98,5228.65,5186.16,5205.6,33964.0
2026-03-10 14:00:00+00:00,5205.74,5214.57,5185.49,5206.59,31144.0
2026-03-10 15:00:00+00:00,5206.5,5238.41,5203.37,5228.6,28940.0
2026-03-10 16:00:00+00:00,5229.01,5235.39,5222.62,5227.58,25045.0
2026-03-10 17:00:00+00:00,5227.6,5235.37,5223.62,5227.46,26168.0
2026-03-10 18:00:00+00:00,5227.44,5228.0,5160.43,5191.7,32155.0
2026-03-10 19:00:00+00:00,5191.76,5207.54,5179.94,5198.75,29595.0
2026-03-10 20:00:00+00:00,5197.85,5199.11,5190.5,5190.5,12385.0
2026-03-10 22:00:00+00:00,5186.56,5197.68,5183.4,5189.24,14357.0
2026-03-10 23:00:00+00:00,5189.27,5197.38,5187.79,5197.12,12903.0
2026-03-11 00:00:00+00:00,5197.2,5219.27,5186.77,5215.44,22245.0
2026-03-11 01:00:00+00:00,5215.43,5223.42,5208.47,5208.54,26269.0
2026-03-11 02:00:00+00:00,5208.6,5220.39,5194.24,5217.37,24146.0
2026-03-11 03:00:00+00:00,5217.4,5220.27,5199.22,5203.2,19385.0
2026-03-11 04:00:00+00:00,5203.23,5208.44,5199.54,5204.36,14865.0
2026-03-11 05:00:00+00:00,5204.34,5208.15,5190.37,5199.6,21463.0
2026-03-11 06:00:00+00:00,5199.66,5210.74,5191.55,5197.56,22552.0
2026-03-11 07:00:00+00:00,5197.57,5201.92,5184.25,5195.6,22212.0
2026-03-11 08:00:00+00:00,5195.62,5198.55,5175.79,5187.59,24271.0
2026-03-11 09:00:00+00:00,5187.57,5197.11,5179.64,5187.77,22932.0
2026-03-11 10:00:00+00:00,5187.74,5195.28,5177.25,5186.02,21878.0
2026-03-11 11:00:00+00:00,5186.92,5193.47,5175.77,5181.12,22550.0
2026-03-11 12:00:00+00:00,5180.87,5196.48,5166.74,5167.49,28107.0
2026-03-11 13:00:00+00:00,5167.52,5183.12,5149.3,5176.93,32736.0
2026-03-11 14:00:00+00:00,5176.91,5196.13,5174.54,5183.27,33259.0
2026-03-11 15:00:00+00:00,5183.25,5185.69,5164.24,5166.35,30996.0
2026-03-11 16:00:00+00:00,5166.3,5178.01,5163.6,5175.63,27512.0
2026-03-11 17:00:00+00:00,5175.6,5180.93,5154.59,5169.83,25447.0
2026-03-11 18:00:00+00:00,5169.65,5178.32,5169.2,5172.54,20885.0
2026-03-11 19:00:00+00:00,5172.53,5183.49,5169.28,5183.29,18189.0
2026-03-11 20:00:00+00:00,5183.14,5183.63,5175.0,5177.11,8947.0
2026-03-11 22:00:00+00:00,5178.48,5183.42,5129.8,5139.0,15645.0
2026-03-11 23:00:00+00:00,5136.85,5158.06,5132.92,5134.11,19949.0
2026-03-12 00:00:00+00:00,5134.09,5161.33,5125.58,5152.86,23825.0
2026-03-12 01:00:00+00:00,5152.9,5172.76,5151.51,5168.61,27373.0
2026-03-12 02:00:00+00:00,5168.48,5175.11,5145.71,5150.57,23934.0
2026-03-12 03:00:00+00:00,5150.6,5155.42,5147.29,5153.18,19333.0
2026-03-12 04:00:00+00:00,5153.19,5153.97,5140.63,5142.58,13746.0
2026-03-12 05:00:00+00:00,5142.57,5157.39,5137.05,5154.65,20640.0
2026-03-12 06:00:00+00:00,5154.63,5170.24,5147.33,5166.3,20404.0
2026-03-12 07:00:00+00:00,5166.35,5185.08,5164.57,5182.18,17224.0
2026-03-12 08:00:00+00:00,5182.24,5189.78,5175.74,5178.06,20941.0
2026-03-12 09:00:00+00:00,5178.18,5190.3,5174.39,5188.17,19791.0
2026-03-12 10:00:00+00:00,5188.12,5191.66,5176.13,5182.36,19000.0
2026-03-12 11:00:00+00:00,5182.37,5183.72,5172.59,5179.01,19205.0
2026-03-12 12:00:00+00:00,5179.03,5185.46,5163.69,5181.39,26895.0
2026-03-12 13:00:00+00:00,5181.34,5186.07,5146.04,5151.24,34201.0
2026-03-12 14:00:00+00:00,5151.18,5163.47,5137.98,5143.01,34095.0
2026-03-12 15:00:00+00:00,5142.82,5145.0,5109.85,5132.4,32763.0
2026-03-12 16:00:00+00:00,5132.03,5137.97,5121.31,5123.51,29172.0
2026-03-12 17:00:00+00:00,5123.21,5129.71,5102.64,5105.32,27604.0
2026-03-12 18:00:00+00:00,5105.16,5112.4,5090.75,5094.46,26061.0
2026-03-12 19:00:00+00:00,5094.45,5096.82,5079.08,5084.75,24870.0
2026-03-12 20:00:00+00:00,5084.8,5090.49,5055.1,5080.04,18512.0
2026-03-12 22:00:00+00:00,5079.83,5096.1,5072.87,5095.82,13433.0
