ts,open,high,low,close,volume
2026-03-04 01:35:00+00:00,5145.25,5158.55,5145.25,5153.14,2849.0
2026-03-04 01:40:00+00:00,5153.11,5163.6,5151.69,5163.15,2764.0
2026-03-04 01:45:00+00:00,5163.15,5174.34,5158.42,5173.81,2747.0
2026-03-04 01:50:00+00:00,5173.91,5178.62,5168.67,5171.48,2755.0
2026-03-04 01:55:00+00:00,5171.92,5176.74,5169.27,5175.1,2790.0
2026-03-04 02:00:00+00:00,5175.11,5177.71,5168.14,5170.54,2777.0
2026-03-04 02:05:00+00:00,5170.78,5184.8,5169.32,5184.3,2717.0
2026-03-04 02:10:00+00:00,5184.32,5190.85,5182.12,5189.97,2651.0
2026-03-04 02:15:00+00:00,5189.81,5189.88,5179.17,5184.02,2413.0
2026-03-04 02:20:00+00:00,5184.0,5185.25,5177.33,5178.79,2406.0
2026-03-04 02:25:00+00:00,5178.74,5181.85,5175.82,5177.49,2227.0
2026-03-04 02:30:00+00:00,5178.04,5180.01,5168.75,5170.08,2741.0
2026-03-04 02:35:00+00:00,5170.06,5172.21,5164.08,5171.77,2730.0
2026-03-04 02:40:00+00:00,5171.78,5179.85,5171.32,5179.75,2409.0
2026-03-04 02:45:00+00:00,5180.19,5180.86,5163.41,5164.57,2598.0
2026-03-04 02:50:00+00:00,5165.61,5171.84,5162.22,5163.34,2679.0
2026-03-04 02:55:00+00:00,5163.35,5166.26,5153.99,5156.23,2683.0
2026-03-04 03:00:00+00:00,5156.24,5160.25,5141.96,5143.08,2561.0
2026-03-04 03:05:00+00:00,5143.15,5153.31,5141.14,5152.44,2530.0
2026-03-04 03:10:00+00:00,5152.41,5156.86,5151.53,5155.99,2426.0
2026-03-04 03:15:00+00:00,5155.97,5162.14,5151.51,5160.65,2491.0
2026-03-04 03:20:00+00:00,5160.73,5166.36,5160.12,5165.7,2514.0
2026-03-04 03:25:00+00:00,5165.59,5168.15,5158.33,5162.49,2496.0
2026-03-04 03:30:00+00:00,5162.45,5167.63,5156.41,5156.89,2560.0
2026-03-04 03:35:00+00:00,5157.11,5161.45,5154.04,5160.32,2428.0
2026-03-04 03:40:00+00:00,5160.35,5164.52,5160.27,5162.71,2360.0
2026-03-04 03:45:00+00:00,5162.64,5167.67,5159.52,5166.66,2168.0
2026-03-04 03:50:00+00:00,5166.68,5172.26,5165.36,5169.33,2258.0
2026-03-04 03:55:00+00:00,5168.91,5177.45,5167.22,5174.44,2004.0
2026-03-04 04:00:00+00:00,5174.26,5177.61,5171.88,5174.9,2146.0
2026-03-04 04:05:00+00:00,5174.83,5178.92,5173.26,5174.31,2188.0
2026-03-04 04:10:00+00:00,5174.39,5181.03,5172.21,5174.18,2058.0
2026-03-04 04:15:00+00:00,5174.11,5174.4,5166.91,5168.97,2229.0
2026-03-04 04:20:00+00:00,5169.02,5170.49,5164.13,5165.04,1987.0
2026-03-04 04:25:00+00:00,5165.03,5171.4,5163.04,5168.01,2084.0
2026-03-04 04:30:00+00:00,5168.09,5170.72,5163.08,5170.64,2204.0
2026-03-04 04:35:00+00:00,5170.68,5170.72,5162.6,5164.72,1918.0
2026-03-04 04:40:00+00:00,5164.73,5164.73,5152.1,5161.67,2355.0
2026-03-04 04:45:00+00:00,5161.66,5165.0,5155.33,5155.33,2182.0
2026-03-04 04:50:00+00:00,5155.35,5160.32,5155.3,5158.05,2220.0
2026-03-04 04:55:00+00:00,5158.07,5160.21,5155.57,5156.82,1914.0
2026-03-04 05:00:00+00:00,5156.83,5160.57,5153.04,5154.07,2425.0
2026-03-04 05:05:00+00:00,5154.08,5162.28,5152.15,5158.42,2403.0
2026-03-04 05:10:00+00:00,5158.46,5166.33,5158.33,5161.11,2333.0
2026-03-04 05:15:00+00:00,5161.1,5165.91,5158.24,5158.69,2271.0
2026-03-04 05:20:00+00:00,5158.67,5159.72,5153.07,5153.71,2221.0
2026-03-04 05:25:00+00:00,5153.72,5156.94,5153.02,5156.53,2146.0
2026-03-04 05:30:00+00:00,5156.56,5165.69,5155.2,5165.24,2713.0
2026-03-04 05:35:00+00:00,5165.27,5166.25,5158.5,5161.53,2466.0
2026-03-04 05:40:00+00:00,5161.54,5167.69,5156.1,5160.25,2425.0
2026-03-04 05:45:00+00:00,5160.23,5167.62,5154.27,5166.3,2608.0
2026-03-04 05:50:00+00:00,5166.29,5168.31,5157.59,5158.26,2333.0
2026-03-04 05:55:00+00:00,5158.25,5162.34,5154.19,5160.14,2536.0
2026-03-04 06:00:00+00:00,5160.17,5160.17,5141.23,5141.56,2623.0
2026-03-04 06:05:00+00:00,5142.21,5144.17,5115.22,5142.28,2590.0
2026-03-04 06:10:00+00:00,5142.26,5148.75,5138.42,5142.15,2559.0
2026-03-04 06:15:00+00:00,5141.54,5150.46,5140.2,5144.68,2513.0
2026-03-04 06:20:00+00:00,5144.67,5145.37,5128.68,5134.6,2595.0
2026-03-04 06:25:00+00:00,5134.84,5140.28,5133.86,5134.41,2312.0
2026-03-04 06:30:00+00:00,5134.46,5153.41,5132.59,5151.59,2716.0
2026-03-04 06:35:00+00:00,5151.46,5156.11,5148.9,5148.92,2505.0
2026-03-04 06:40:00+00:00,5148.89,5153.54,5145.84,5148.06,2278.0
2026-03-04 06:45:00+00:00,5148.72,5153.42,5146.81,5149.56,2307.0
2026-03-04 06:50:00+00:00,5149.45,5158.29,5147.83,5151.2,2314.0
2026-03-04 06:55:00+00:00,5151.19,5160.79,5150.85,5160.79,2171.0
2026-03-04 07:00:00+00:00,5160.59,5170.74,5158.58,5166.97,2485.0
2026-03-04 07:05:00+00:00,5167.45,5175.06,5166.48,5174.85,2206.0
2026-03-04 07:10:00+00:00,5174.84,5175.85,5165.79,5167.72,2314.0
2026-03-04 07:15:00+00:00,5167.71,5169.57,5163.27,5165.45,2288.0
2026-03-04 07:20:00+00:00,5165.46,5172.93,5164.93,5171.45,1936.0
2026-03-04 07:25:00+00:00,5171.47,5174.68,5167.24,5167.74,1985.0
2026-03-04 07:30:00+00:00,5167.73,5170.44,5163.66,5167.43,2017.0
2026-03-04 07:35:00+00:00,5167.21,5173.08,5165.4,5172.06,1802.0
2026-03-04 07:40:00+00:00,5172.08,5172.56,5163.83,5169.53,1795.0
2026-03-04 07:45:00+00:00,5169.49,5175.87,5168.58,5175.42,1817.0
2026-03-04 07:50:00+00:00,5175.43,5175.43,5171.04,5171.51,1861.0
2026-03-04 07:55:00+00:00,5171.5,5172.07,5168.27,5168.27,1987.0
2026-03-04 08:00:00+00:00,5169.52,5172.14,5157.73,5157.73,2572.0
2026-03-04 08:05:00+00:00,5156.94,5160.57,5147.97,5149.09,2829.0
2026-03-04 08:10:00+00:00,5149.08,5157.86,5148.94,5157.17,2537.0
2026-03-04 08:15:00+00:00,5157.16,5161.32,5152.32,5154.29,2275.0
2026-03-04 08:20:00+00:00,5154.29,5168.56,5152.73,5163.93,2204.0
2026-03-04 08:25:00+00:00,5163.95,5164.76,5156.83,5162.92,2264.0
2026-03-04 08:30:00+00:00,5162.94,5168.02,5161.7,5165.34,2442.0
2026-03-04 08:35:00+00:00,5165.31,5170.34,5164.09,5170.29,2044.0
2026-03-04 08:40:00+00:00,5170.15,5176.02,5168.59,5175.75,2250.0
2026-03-04 08:45:00+00:00,5175.77,5181.47,5175.04,5180.96,2146.0
2026-03-04 08:50:00+00:00,5180.94,5182.46,5172.68,5174.54,1840.0
2026-03-04 08:55:00+00:00,5174.61,5174.79,5166.35,5167.65,2219.0
2026-03-04 09:00:00+00:00,5167.56,5169.53,5160.77,5164.84,2393.0
2026-03-04 09:05:00+00:00,5164.86,5168.4,5159.21,5165.72,2453.0
2026-03-04 09:10:00+00:00,5165.71,5171.55,5163.05,5164.05,2181.0
2026-03-04 09:15:00+00:00,5164.04,5175.27,5162.61,5174.85,2287.0
2026-03-04 09:20:00+00:00,5174.86,5178.5,5173.14,5176.82,2012.0
2026-03-04 09:25:00+00:00,5176.83,5177.16,5169.96,5170.91,1671.0
2026-03-04 09:30:00+00:00,5170.81,5174.65,5168.95,5173.44,1605.0
2026-03-04 09:35:00+00:00,5173.43,5185.18,5173.43,5183.62,2155.0
2026-03-04 09:40:00+00:00,5183.55,5183.76,5178.97,5182.44,1915.0
2026-03-04 09:45:00+00:00,5182.43,5185.04,5179.6,5182.42,2089.0
2026-03-04 09:50:00+00:00,5182.33,5183.76,5179.14,5179.58,1990.0
2026-03-04 09:55:00+00:00,5179.89,5182.56,5175.98,5182.36,1904.0
2026-03-04 10:00:00+00:00,5182.35,5186.58,5182.24,5185.4,2150.0
2026-03-04 10:05:00+00:00,5185.38,5194.76,5185.16,5194.74,2229.0
2026-03-04 10:10:00+00:00,5194.62,5198.05,5189.78,5197.85,2747.0
