ts,open,high,low,close,volume
2025-12-26 22:00:00+00:00,4530.98,4530.98,4530.98,4530.98,2.0
2025-12-28 22:00:00+00:00,4539.51,4549.89,4472.32,4497.24,81655.0
2025-12-29 02:00:00+00:00,4497.12,4520.17,4496.45,4506.6,86109.0
2025-12-29 06:00:00+00:00,4506.81,4510.3,4444.68,4472.28,106433.0
2025-12-29 10:00:00+00:00,4472.23,4474.51,4406.85,4421.12,95498.0
2025-12-29 14:00:00+00:00,4421.1,4421.1,4303.0,4328.07,126401.0
2025-12-29 18:00:00+00:00,4328.5,4344.59,4322.98,4332.14,76930.0
2025-12-29 22:00:00+00:00,4332.18,4360.15,4323.15,4360.15,63568.0
2025-12-30 02:00:00+00:00,4360.21,4379.98,4349.04,4377.75,80492.0
2025-12-30 06:00:00+00:00,4377.72,4383.32,4350.13,4371.99,91200.0
2025-12-30 10:00:00+00:00,4371.97,4404.24,4367.67,4388.27,97276.0
2025-12-30 14:00:00+00:00,4388.43,4392.15,4354.76,4370.07,116014.0
2025-12-30 18:00:00+00:00,4370.14,4378.61,4334.91,4338.61,81711.0
2025-12-30 22:00:00+00:00,4338.67,4373.24,4328.52,4366.05,60062.0
2025-12-31 02:00:00+00:00,4366.18,4371.17,4275.9,4285.82,97826.0
2025-12-31 06:00:00+00:00,4285.83,4337.22,4274.41,4325.96,86132.0
2025-12-31 10:00:00+00:00,4325.91,4348.21,4303.14,4345.85,81006.0
2025-12-31 14:00:00+00:00,4345.83,4353.39,4317.06,4321.88,104058.0
2025-12-31 18:00:00+00:00,4321.71,4331.62,4304.43,4318.46,74005.0
2026-01-01 22:00:00+00:00,4325.21,4356.23,4324.32,4347.99,42784.0
2026-01-02 02:00:00+00:00,4347.99,4381.69,4344.85,4380.61,60731.0
2026-01-02 06:00:00+00:00,4380.55,4397.49,4371.93,4385.51,72379.0
2026-01-02 10:00:00+00:00,4385.53,4402.33,4361.81,4365.9,80027.0
2026-01-02 14:00:00+00:00,4365.96,4373.7,4314.96,4322.92,116063.0
2026-01-02 18:00:00+00:00,4322.93,4335.52,4309.64,4332.4,73874.0
2026-01-02 22:00:00+00:00,4332.55,4332.55,4332.55,4332.55,2.0
2026-01-04 22:00:00+00:00,4350.49,4420.43,4345.92,4401.83,72030.0
2026-01-05 02:00:00+00:00,4401.81,4414.48,4388.57,4412.34,81907.0
2026-01-05 06:00:00+00:00,4412.12,4438.16,4411.02,4434.85,77804.0
2026-01-05 10:00:00+00:00,4434.95,4439.86,4395.94,4416.76,93626.0
2026-01-05 14:00:00+00:00,4416.95,4455.79,4416.95,4443.57,110743.0
2026-01-05 18:00:00+00:00,4443.51,4449.36,4434.74,4448.89,66648.0
2026-01-05 22:00:00+00:00,4453.44,4460.49,4427.68,4450.42,55969.0
2026-01-06 02:00:00+00:00,4450.48,4474.37,4448.64,4452.08,76563.0
2026-01-06 06:00:00+00:00,4452.57,4475.66,4444.82,4446.28,80564.0
2026-01-06 10:00:00+00:00,4446.25,4470.45,4442.64,4467.95,80024.0
2026-01-06 14:00:00+00:00,4468.07,4491.6,4463.18,4489.5,108908.0
2026-01-06 18:00:00+00:00,4489.24,4497.4,4477.47,4494.95,70678.0
2026-01-06 22:00:00+00:00,4495.02,4500.49,4461.15,4465.59,57581.0
2026-01-07 02:00:00+00:00,4465.58,4480.25,4443.13,4454.23,82404.0
2026-01-07 06:00:00+00:00,4454.13,4474.77,4441.35,4463.33,79561.0
2026-01-07 10:00:00+00:00,4462.98,4467.76,4427.83,4452.99,87745.0
2026-01-07 14:00:00+00:00,4452.57,4468.33,4423.44,4451.84,109340.0
2026-01-07 18:00:00+00:00,4451.43,4461.68,4445.35,4456.34,70529.0
2026-01-07 22:00:00+00:00,4458.55,4466.36,4441.72,4448.39,53321.0
2026-01-08 02:00:00+00:00,4448.37,4449.62,4415.69,4425.45,87706.0
2026-01-08 06:00:00+00:00,4425.44,4439.65,4415.81,4432.61,89313.0
2026-01-08 10:00:00+00:00,4432.62,4436.31,4407.77,4423.82,90925.0
2026-01-08 14:00:00+00:00,4423.81,4465.57,4418.92,4463.42,113217.0
2026-01-08 18:00:00+00:00,4462.98,4479.53,4444.76,4478.12,75659.0
2026-01-08 22:00:00+00:00,4479.6,4484.35,4452.61,4468.91,53256.0
2026-01-09 02:00:00+00:00,4468.85,4476.57,4458.29,4468.16,67118.0
2026-01-09 06:00:00+00:00,4468.29,4477.54,4463.97,4471.12,67997.0
2026-01-09 10:00:00+00:00,4471.15,4491.99,4459.26,4482.77,75740.0
