ts,open,high,low,close,volume
2026-03-04 08:00:00+00:00,5169.52,5172.14,5147.97,5157.17,7938.0
2026-03-04 08:15:00+00:00,5157.16,5168.56,5152.32,5162.92,6743.0
2026-03-04 08:30:00+00:00,5162.94,5176.02,5161.7,5175.75,6736.0
2026-03-04 08:45:00+00:00,5175.77,5182.46,5166.35,5167.65,6205.0
2026-03-04 09:00:00+00:00,5167.56,5171.55,5159.21,5164.05,7027.0
2026-03-04 09:15:00+00:00,5164.04,5178.5,5162.61,5170.91,5970.0
2026-03-04 09:30:00+00:00,5170.81,5185.18,5168.95,5182.44,5675.0
2026-03-04 09:45:00+00:00,5182.43,5185.04,5175.98,5182.36,5983.0
2026-03-04 10:00:00+00:00,5182.35,5198.05,5182.24,5197.85,7126.0
2026-03-04 10:15:00+00:00,5198.07,5202.63,5186.86,5188.18,6878.0
2026-03-04 10:30:00+00:00,5188.57,5191.09,5179.6,5185.48,6263.0
2026-03-04 10:45:00+00:00,5185.49,5193.74,5181.33,5189.78,5725.0
2026-03-04 11:00:00+00:00,5189.81,5196.26,5187.67,5195.02,5482.0
2026-03-04 11:15:00+00:00,5195.11,5197.54,5190.23,5194.87,5704.0
2026-03-04 11:30:00+00:00,5194.92,5200.63,5190.97,5192.92,5586.0
2026-03-04 11:45:00+00:00,5192.94,5194.36,5187.62,5192.17,5605.0
2026-03-04 12:00:00+00:00,5192.22,5206.06,5192.17,5197.45,6641.0
2026-03-04 12:15:00+00:00,5197.46,5197.54,5174.24,5178.25,7195.0
2026-03-04 12:30:00+00:00,5178.24,5178.4,5156.37,5166.87,7890.0
2026-03-04 12:45:00+00:00,5165.97,5173.22,5159.56,5171.13,6834.0
2026-03-04 13:00:00+00:00,5171.12,5196.3,5170.83,5193.28,8257.0
2026-03-04 13:15:00+00:00,5193.1,5195.4,5179.08,5192.31,7719.0
2026-03-04 13:30:00+00:00,5192.39,5192.94,5181.83,5188.36,7723.0
2026-03-04 13:45:00+00:00,5188.37,5192.28,5167.61,5167.89,7655.0
2026-03-04 14:00:00+00:00,5167.91,5180.65,5163.69,5165.05,8057.0
2026-03-04 14:15:00+00:00,5165.04,5175.02,5160.1,5166.09,8131.0
2026-03-04 14:30:00+00:00,5166.58,5185.16,5163.19,5171.74,9553.0
