ts,open,high,low,close,volume
2025-12-16 13:00:00+00:00,4294.47,4313.21,4290.73,4312.98,29439.0
2025-12-16 14:00:00+00:00,4312.94,4331.98,4311.36,4324.68,31467.0
2025-12-16 15:00:00+00:00,4324.9,4335.11,4312.39,4319.69,32840.0
2025-12-16 16:00:00+00:00,4319.62,4322.92,4291.17,4300.62,30891.0
2025-12-16 17:00:00+00:00,4300.93,4310.73,4300.15,4303.58,26162.0
2025-12-16 18:00:00+00:00,4303.55,4313.47,4297.96,4311.23,26269.0
2025-12-16 19:00:00+00:00,4311.24,4315.93,4297.07,4310.65,23725.0
2025-12-16 20:00:00+00:00,4310.67,4314.49,4302.87,4304.64,19615.0
2025-12-16 21:00:00+00:00,4304.8,4305.45,4300.47,4302.25,8493.0
2025-12-16 23:00:00+00:00,4302.71,4309.08,4301.69,4307.76,10041.0
2025-12-17 00:00:00+00:00,4307.84,4314.95,4307.31,4313.25,12280.0
2025-12-17 01:00:00+00:00,4313.23,4326.78,4311.46,4326.68,28207.0
2025-12-17 02:00:00+00:00,4326.69,4327.79,4311.21,4314.35,24948.0
2025-12-17 03:00:00+00:00,4314.36,4325.15,4312.79,4323.69,22443.0
2025-12-17 04:00:00+00:00,4323.66,4331.47,4320.53,4329.66,17112.0
2025-12-17 05:00:00+00:00,4329.6,4342.38,4327.96,4334.2,23728.0
2025-12-17 06:00:00+00:00,4334.19,4337.76,4324.75,4328.54,22388.0
2025-12-17 07:00:00+00:00,4328.5,4328.5,4315.49,4317.85,21770.0
2025-12-17 08:00:00+00:00,4317.4,4320.82,4308.1,4319.02,22757.0
2025-12-17 09:00:00+00:00,4319.08,4323.14,4316.0,4316.91,19359.0
2025-12-17 10:00:00+00:00,4316.9,4322.26,4306.44,4317.62,19610.0
2025-12-17 11:00:00+00:00,4317.68,4320.49,4314.97,4316.35,17185.0
2025-12-17 12:00:00+00:00,4316.32,4323.17,4315.03,4317.62,19453.0
2025-12-17 13:00:00+00:00,4317.59,4344.07,4315.07,4342.11,28828.0
2025-12-17 14:00:00+00:00,4342.14,4345.98,4322.86,4338.35,33053.0
2025-12-17 15:00:00+00:00,4338.14,4348.67,4324.12,4330.17,33792.0
2025-12-17 16:00:00+00:00,4330.38,4337.52,4320.5,4333.54,31719.0
2025-12-17 17:00:00+00:00,4333.67,4342.31,4328.45,4342.28,28001.0
2025-12-17 18:00:00+00:00,4342.31,4346.42,4328.89,4336.0,28033.0
2025-12-17 19:00:00+00:00,4335.97,4340.98,4330.26,4336.95,22422.0
2025-12-17 20:00:00+00:00,4336.94,4346.28,4335.07,4341.18,21397.0
2025-12-17 21:00:00+00:00,4341.55,4346.31,4337.61,4337.93,9779.0
2025-12-17 22:00:00+00:00,4338.18,4338.18,4338.18,4338.18,2.0
2025-12-17 23:00:00+00:00,4339.97,4343.04,4335.61,4339.14,11128.0
2025-12-18 00:00:00+00:00,4339.12,4342.82,4333.09,4334.73,17428.0
2025-12-18 01:00:00+00:00,4334.72,4336.87,4324.33,4331.51,26901.0
2025-12-18 02:00:00+00:00,4331.52,4337.67,4329.87,4333.24,21909.0
2025-12-18 03:00:00+00:00,4333.16,4336.67,4330.86,4333.04,19636.0
2025-12-18 04:00:00+00:00,4333.07,4333.44,4328.57,4331.85,15507.0
2025-12-18 05:00:00+00:00,4331.94,4337.35,4331.07,4333.19,20788.0
2025-12-18 06:00:00+00:00,4333.15,4336.08,4330.69,4333.92,22189.0
2025-12-18 07:00:00+00:00,4333.89,4337.86,4329.77,4331.4,16412.0
2025-12-18 08:00:00+00:00,4331.27,4332.55,4322.06,4326.59,19870.0
2025-12-18 09:00:00+00:00,4326.08,4328.55,4320.7,4323.33,18452.0
2025-12-18 10:00:00+00:00,4323.28,4327.52,4322.02,4325.28,15799.0
2025-12-18 11:00:00+00:00,4325.29,4328.57,4324.33,4325.55,14189.0
2025-12-18 12:00:00+00:00,4325.54,4326.47,4317.1,4320.82,17254.0
2025-12-18 13:00:00+00:00,4320.57,4342.86,4314.52,4336.5,29130.0
2025-12-18 14:00:00+00:00,4336.44,4341.43,4308.62,4328.54,32733.0
2025-12-18 15:00:00+00:00,4328.68,4341.49,4324.93,4338.12,32242.0
2025-12-18 16:00:00+00:00,4338.07,4374.55,4337.71,4360.19,31545.0
2025-12-18 17:00:00+00:00,4360.22,4363.46,4321.75,4333.29,32329.0
2025-12-18 18:00:00+00:00,4333.38,4341.21,4325.59,4331.7,26410.0
2025-12-18 19:00:00+00:00,4331.68,4334.86,4322.75,4324.89,24328.0
2025-12-18 20:00:00+00:00,4325.03,4338.1,4324.51,4334.68,24478.0
2025-12-18 21:00:00+00:00,4334.4,4334.51,4328.54,4332.39,9540.0
2025-12-18 22:00:00+00:00,4331.86,4331.86,4331.86,4331.86,2.0
2025-12-18 23:00:00+00:00,4332.81,4336.86,4332.41,4335.15,8355.0
2025-12-19 00:00:00+00:00,4335.12,4335.69,4325.64,4325.98,12436.0
2025-12-19 01:00:00+00:00,4326.01,4328.29,4308.83,4323.29,25345.0
2025-12-19 02:00:00+00:00,4323.31,4327.84,4314.21,4316.79,19206.0
2025-12-19 03:00:00+00:00,4316.76,4322.54,4312.72,4317.99,17069.0
2025-12-19 04:00:00+00:00,4318.0,4322.95,4316.93,4322.72,13962.0
2025-12-19 05:00:00+00:00,4322.73,4329.16,4317.67,4326.07,19919.0
2025-12-19 06:00:00+00:00,4326.14,4329.26,4321.71,4326.51,22125.0
2025-12-19 07:00:00+00:00,4326.47,4329.44,4321.93,4322.71,17757.0
2025-12-19 08:00:00+00:00,4322.6,4330.73,4321.08,4326.3,18964.0
2025-12-19 09:00:00+00:00,4326.29,4333.45,4324.34,4329.38,17783.0
2025-12-19 10:00:00+00:00,4329.29,4331.73,4322.25,4327.83,18558.0
2025-12-19 11:00:00+00:00,4327.92,4329.38,4325.11,4327.13,18708.0
2025-12-19 12:00:00+00:00,4327.15,4328.85,4320.57,4326.8,19430.0
2025-12-19 13:00:00+00:00,4326.85,4335.85,4326.21,4328.44,24928.0
2025-12-19 14:00:00+00:00,4328.31,4337.9,4319.83,4332.64,29403.0
2025-12-19 15:00:00+00:00,4332.66,4349.11,4332.08,4347.96,29929.0
2025-12-19 16:00:00+00:00,4347.88,4354.86,4341.99,4349.87,26028.0
2025-12-19 17:00:00+00:00,4349.61,4355.81,4347.18,4353.68,22677.0
2025-12-19 18:00:00+00:00,4353.61,4356.48,4343.02,4348.51,22287.0
2025-12-19 19:00:00+00:00,4348.12,4350.54,4345.1,4345.25,15718.0
2025-12-19 20:00:00+00:00,4345.19,4346.35,4336.79,4339.38,19483.0
2025-12-19 21:00:00+00:00,4339.35,4340.02,4336.59,4338.67,7667.0
2025-12-21 23:00:00+00:00,4339.94,4356.24,4337.98,4355.28,12603.0
2025-12-22 00:00:00+00:00,4355.58,4366.55,4355.58,4364.8,15894.0
2025-12-22 01:00:00+00:00,4364.8,4385.04,4361.4,4382.94,24878.0
2025-12-22 02:00:00+00:00,4382.95,4388.55,4378.65,4385.84,20365.0
2025-12-22 03:00:00+00:00,4385.94,4394.98,4384.15,4392.56,16610.0
2025-12-22 04:00:00+00:00,4392.55,4400.54,4391.37,4398.44,14482.0
2025-12-22 05:00:00+00:00,4398.4,4409.35,4396.83,4400.15,20468.0
2025-12-22 06:00:00+00:00,4400.28,4420.03,4398.87,4419.32,21354.0
2025-12-22 07:00:00+00:00,4419.3,4420.14,4410.47,4414.37,15847.0
2025-12-22 08:00:00+00:00,4414.08,4414.97,4406.04,4408.3,17785.0
2025-12-22 09:00:00+00:00,4408.31,4414.87,4408.07,4410.94,14189.0
2025-12-22 10:00:00+00:00,4411.13,4415.77,4406.18,4408.69,15500.0
2025-12-22 11:00:00+00:00,4408.65,4411.72,4406.17,4410.29,15585.0
2025-12-22 12:00:00+00:00,4409.79,4415.84,4406.23,4415.59,19371.0
2025-12-22 13:00:00+00:00,4415.58,4427.3,4413.01,4423.66,26742.0
2025-12-22 14:00:00+00:00,4424.09,4429.07,4414.73,4419.06,28225.0
2025-12-22 15:00:00+00:00,4419.1,4435.72,4412.02,4431.82,27889.0
2025-12-22 16:00:00+00:00,4431.83,4442.09,4428.15,4438.65,25237.0
2025-12-22 17:00:00+00:00,4438.64,4441.92,4431.95,4438.45,19190.0
2025-12-22 18:00:00+00:00,4438.47,4438.94,4429.47,4435.15,17054.0
2025-12-22 19:00:00+00:00,4435.17,4435.89,4428.73,4433.47,15798.0
2025-12-22 20:00:00+00:00,4433.47,4439.15,4431.79,4438.72,16795.0
2025-12-22 21:00:00+00:00,4438.57,4449.2,4438.57,4443.03,12512.0
2025-12-22 22:00:00+00:00,4442.95,4442.95,4442.95,4442.95,2.0
2025-12-22 23:00:00+00:00,4447.37,4461.56,4445.33,4460.15,13973.0
2025-12-23 00:00:00+00:00,4460.17,4470.49,4458.01,4470.46,14544.0
2025-12-23 01:00:00+00:00,4470.47,4490.41,4469.53,4486.85,26453.0
2025-12-23 02:00:00+00:00,4486.84,4497.78,4481.31,4493.4,20609.0
2025-12-23 03:00:00+00:00,4493.54,4496.6,4483.33,4486.65,22897.0
2025-12-23 04:00:00+00:00,4486.66,4488.32,4478.94,4482.52,16158.0
2025-12-23 05:00:00+00:00,4482.47,4485.35,4474.73,4475.22,21705.0
2025-12-23 06:00:00+00:00,4474.84,4481.36,4469.71,4481.28,21294.0
2025-12-23 07:00:00+00:00,4480.87,4489.3,4478.49,4486.63,18696.0
2025-12-23 08:00:00+00:00,4486.64,4493.24,4484.85,4489.82,17784.0
2025-12-23 09:00:00+00:00,4489.84,4491.07,4478.09,4480.35,18490.0
2025-12-23 10:00:00+00:00,4480.37,4487.4,4479.48,4484.28,15486.0
2025-12-23 11:00:00+00:00,4484.3,4494.15,4482.96,4493.47,15289.0
2025-12-23 12:00:00+00:00,4493.48,4493.57,4483.36,4486.46,17235.0
2025-12-23 13:00:00+00:00,4486.06,4497.22,4473.07,4479.04,28016.0
2025-12-23 14:00:00+00:00,4479.1,4479.75,4441.43,4446.41,32782.0
2025-12-23 15:00:00+00:00,4446.25,4459.31,4430.68,4458.41,31834.0
2025-12-23 16:00:00+00:00,4458.36,4476.42,4455.84,4474.17,25836.0
2025-12-23 17:00:00+00:00,4474.15,4479.82,4469.61,4472.66,24653.0
2025-12-23 18:00:00+00:00,4472.94,4484.97,4472.8,4484.35,20468.0
2025-12-23 19:00:00+00:00,4484.42,4496.18,4484.05,4490.85,19936.0
2025-12-23 20:00:00+00:00,4491.08,4499.92,4489.47,4497.92,18897.0
2025-12-23 21:00:00+00:00,4498.0,4499.05,4483.74,4484.29,11169.0
2025-12-23 23:00:00+00:00,4486.79,4510.31,4483.62,4503.38,16425.0
2025-12-24 00:00:00+00:00,4503.33,4517.98,4500.61,4511.81,19278.0
2025-12-24 01:00:00+00:00,4511.94,4525.77,4507.42,4518.54,26920.0
2025-12-24 02:00:00+00:00,4518.6,4519.23,4475.32,4477.35,24998.0
2025-12-24 03:00:00+00:00,4477.36,4498.47,4469.38,4493.14,22747.0
2025-12-24 04:00:00+00:00,4493.15,4501.42,4491.21,4499.24,15188.0
2025-12-24 05:00:00+00:00,4499.24,4500.38,4485.37,4488.81,22844.0
2025-12-24 06:00:00+00:00,4488.81,4497.88,4485.5,4493.6,22115.0
2025-12-24 07:00:00+00:00,4493.58,4494.76,4483.54,4483.99,17994.0
2025-12-24 08:00:00+00:00,4484.18,4492.6,4478.31,4482.32,21920.0
2025-12-24 09:00:00+00:00,4482.65,4495.66,4481.87,4494.62,18821.0
2025-12-24 10:00:00+00:00,4494.59,4499.72,4482.74,4489.46,17946.0
2025-12-24 11:00:00+00:00,4489.44,4491.87,4483.22,4491.53,17281.0
2025-12-24 12:00:00+00:00,4491.52,4496.07,4489.8,4490.73,18705.0
2025-12-24 13:00:00+00:00,4490.71,4493.18,4474.73,4487.79,27548.0
2025-12-24 14:00:00+00:00,4487.92,4489.25,4460.44,4464.41,31780.0
2025-12-24 15:00:00+00:00,4464.21,4476.42,4448.23,4458.37,32772.0
2025-12-24 16:00:00+00:00,4458.39,4477.96,4456.02,4476.72,26299.0
2025-12-24 17:00:00+00:00,4476.67,4487.7,4475.43,4480.53,25185.0
2025-12-24 18:00:00+00:00,4480.5,4481.45,4477.32,4477.98,3454.0
2025-12-25 23:00:00+00:00,4487.7,4500.04,4483.3,4495.19,12633.0
2025-12-26 00:00:00+00:00,4495.25,4517.9,4492.46,4517.84,17480.0
2025-12-26 01:00:00+00:00,4517.84,4531.28,4497.65,4503.82,30486.0
2025-12-26 02:00:00+00:00,4503.84,4509.58,4492.2,4508.82,24555.0
2025-12-26 03:00:00+00:00,4508.84,4513.41,4497.53,4501.77,22366.0
2025-12-26 04:00:00+00:00,4501.76,4511.73,4500.5,4509.03,17826.0
2025-12-26 05:00:00+00:00,4509.03,4514.81,4506.07,4510.07,21111.0
2025-12-26 06:00:00+00:00,4510.03,4519.35,4508.18,4511.75,25307.0
2025-12-26 07:00:00+00:00,4511.7,4515.87,4507.24,4510.93,18262.0
2025-12-26 08:00:00+00:00,4510.94,4519.51,4509.54,4518.65,16034.0
2025-12-26 09:00:00+00:00,4518.76,4520.6,4511.88,4512.69,15581.0
2025-12-26 10:00:00+00:00,4512.65,4523.68,4511.41,4514.32,18642.0
2025-12-26 11:00:00+00:00,4514.28,4515.3,4502.59,4509.55,23244.0
2025-12-26 12:00:00+00:00,4509.56,4514.9,4506.95,4508.92,18199.0
2025-12-26 13:00:00+00:00,4508.9,4528.29,4504.23,4525.27,28207.0
2025-12-26 14:00:00+00:00,4525.2,4533.15,4512.69,4520.99,30224.0
2025-12-26 15:00:00+00:00,4521.03,4547.39,4519.71,4546.57,30433.0
2025-12-26 16:00:00+00:00,4546.63,4550.02,4531.08,4536.25,28970.0
2025-12-26 17:00:00+00:00,4536.29,4537.43,4509.72,4518.98,29086.0
2025-12-26 18:00:00+00:00,4518.97,4532.65,4514.68,4530.8,26989.0
2025-12-26 19:00:00+00:00,4530.81,4535.74,4519.98,4523.68,22551.0
2025-12-26 20:00:00+00:00,4523.72,4535.54,4521.93,4531.11,25201.0
2025-12-26 21:00:00+00:00,4531.75,4534.69,4527.46,4533.47,14615.0
2025-12-26 22:00:00+00:00,4530.98,4530.98,4530.98,4530.98,2.0
2025-12-28 23:00:00+00:00,4539.51,4549.89,4523.55,4527.08,23824.0
2025-12-29 00:00:00+00:00,4527.33,4527.89,4472.32,4497.3,28336.0
2025-12-29 01:00:00+00:00,4497.31,4517.5,4492.42,4497.24,29495.0
2025-12-29 02:00:00+00:00,4497.12,4515.72,4496.45,4512.22,23115.0
2025-12-29 03:00:00+00:00,4512.18,4520.17,4509.42,4516.41,23434.0
2025-12-29 04:00:00+00:00,4516.42,4519.33,4507.95,4515.47,18130.0
2025-12-29 05:00:00+00:00,4515.42,4519.12,4505.3,4506.6,21430.0
2025-12-29 06:00:00+00:00,4506.81,4510.3,4471.53,4475.21,30258.0
2025-12-29 07:00:00+00:00,4475.15,4481.6,4444.68,4474.66,26075.0
