ts,open,high,low,close,volume
2024-02-29 07:20:00+00:00,1.26626,1.26627,1.26594,1.26606,471.0
2024-02-29 07:25:00+00:00,1.26607,1.26607,1.26563,1.26579,486.0
2024-02-29 07:30:00+00:00,1.2658,1.26596,1.26564,1.26568,498.0
2024-02-29 07:35:00+00:00,1.26567,1.26589,1.26534,1.26579,558.0
2024-02-29 07:40:00+00:00,1.26578,1.26626,1.26574,1.26616,587.0
2024-02-29 07:45:00+00:00,1.26616,1.26638,1.26527,1.26548,1017.0
2024-02-29 07:50:00+00:00,1.26547,1.26571,1.26519,1.26554,675.0
2024-02-29 07:55:00+00:00,1.26553,1.26557,1.26519,1.26533,491.0
2024-02-29 08:00:00+00:00,1.2653,1.26627,1.26528,1.26587,774.0
2024-02-29 08:05:00+00:00,1.26587,1.26613,1.26574,1.26578,781.0
2024-02-29 08:10:00+00:00,1.26577,1.26592,1.26535,1.26585,788.0
2024-02-29 08:15:00+00:00,1.26584,1.26678,1.26584,1.26668,596.0
2024-02-29 08:20:00+00:00,1.26669,1.26675,1.26631,1.26645,542.0
2024-02-29 08:25:00+00:00,1.26645,1.26661,1.26619,1.26641,694.0
2024-02-29 08:30:00+00:00,1.2664,1.26659,1.26623,1.26639,576.0
2024-02-29 08:35:00+00:00,1.26641,1.26667,1.26633,1.26658,636.0
2024-02-29 08:40:00+00:00,1.26661,1.26688,1.26654,1.26667,459.0
2024-02-29 08:45:00+00:00,1.26666,1.26675,1.26643,1.26658,383.0
2024-02-29 08:50:00+00:00,1.26662,1.26669,1.26633,1.26646,315.0
2024-02-29 08:55:00+00:00,1.26644,1.26662,1.26606,1.26637,538.0
2024-02-29 09:00:00+00:00,1.2664,1.26687,1.26623,1.26681,855.0
2024-02-29 09:05:00+00:00,1.26682,1.26738,1.2668,1.26716,690.0
2024-02-29 09:10:00+00:00,1.26717,1.26718,1.26655,1.26665,560.0
2024-02-29 09:15:00+00:00,1.26665,1.26673,1.26614,1.26643,526.0
2024-02-29 09:20:00+00:00,1.26641,1.26651,1.26606,1.26618,521.0
2024-02-29 09:25:00+00:00,1.26619,1.2662,1.26574,1.26577,473.0
2024-02-29 09:30:00+00:00,1.26578,1.26617,1.26578,1.2661,528.0
2024-02-29 09:35:00+00:00,1.26611,1.26616,1.26554,1.26579,427.0
2024-02-29 09:40:00+00:00,1.26579,1.26601,1.26564,1.26598,550.0
2024-02-29 09:45:00+00:00,1.26599,1.26609,1.26573,1.26607,569.0
2024-02-29 09:50:00+00:00,1.26606,1.26649,1.26596,1.26648,592.0
2024-02-29 09:55:00+00:00,1.26649,1.26668,1.26623,1.26656,720.0
