ts,open,high,low,close,volume
2026-03-08 23:00:00+00:00,24275.45,24296.45,24231.75,24247.0,7203.0
2026-03-08 23:30:00+00:00,24247.3,24250.5,24139.5,24185.5,10365.0
2026-03-09 00:00:00+00:00,24185.2,24209.0,24099.9,24135.0,13094.0
2026-03-09 00:30:00+00:00,24134.7,24176.4,24064.5,24088.6,11938.0
2026-03-09 01:00:00+00:00,24089.1,24107.7,24033.4,24041.7,12845.0
2026-03-09 01:30:00+00:00,24041.5,24086.2,23975.8,23978.4,12273.0
2026-03-09 02:00:00+00:00,23981.8,24036.2,23970.9,24018.1,12824.0
2026-03-09 02:30:00+00:00,24017.6,24072.8,23998.7,24054.8,11628.0
2026-03-09 03:00:00+00:00,24054.9,24099.7,24051.8,24070.7,10693.0
2026-03-09 03:30:00+00:00,24070.5,24102.0,24048.3,24064.4,10715.0
2026-03-09 04:00:00+00:00,24064.1,24104.3,24062.6,24100.7,9229.0
2026-03-09 04:30:00+00:00,24100.8,24104.3,24069.9,24071.8,6805.0
2026-03-09 05:00:00+00:00,24072.2,24174.5,24056.6,24173.3,11017.0
2026-03-09 05:30:00+00:00,24173.6,24228.4,24133.2,24228.4,11731.0
2026-03-09 06:00:00+00:00,24227.3,24286.1,24201.6,24265.3,10640.0
2026-03-09 06:30:00+00:00,24264.9,24277.2,24198.0,24215.3,8998.0
2026-03-09 07:00:00+00:00,24215.4,24284.3,24181.0,24269.4,10960.0
2026-03-09 07:30:00+00:00,24269.1,24273.9,24230.1,24247.1,10138.0
2026-03-09 08:00:00+00:00,24251.6,24285.7,24202.8,24247.6,14686.0
2026-03-09 08:30:00+00:00,24246.8,24307.2,24238.8,24283.4,12734.0
2026-03-09 09:00:00+00:00,24285.3,24397.1,24255.0,24380.3,12210.0
2026-03-09 09:30:00+00:00,24378.6,24465.2,24351.1,24390.9,14013.0
2026-03-09 10:00:00+00:00,24390.6,24404.6,24340.1,24349.8,11965.0
2026-03-09 10:30:00+00:00,24349.9,24386.8,24315.0,24340.8,11635.0
2026-03-09 11:00:00+00:00,24343.8,24383.5,24320.8,24331.9,10749.0
2026-03-09 11:30:00+00:00,24331.2,24392.9,24326.4,24354.2,10523.0
2026-03-09 12:00:00+00:00,24353.5,24429.5,24349.5,24422.5,10406.0
2026-03-09 12:30:00+00:00,24421.9,24424.8,24321.0,24349.9,10478.0
2026-03-09 13:00:00+00:00,24350.1,24415.7,24346.2,24403.1,12397.0
2026-03-09 13:30:00+00:00,24400.7,24493.6,24284.5,24341.0,18696.0
2026-03-09 14:00:00+00:00,24336.4,24445.9,24295.7,24370.0,17939.0
2026-03-09 14:30:00+00:00,24370.6,24555.0,24369.6,24519.7,17526.0
2026-03-09 15:00:00+00:00,24519.4,24621.4,24519.4,24616.3,15347.0
2026-03-09 15:30:00+00:00,24615.5,24632.1,24561.3,24616.8,14492.0
2026-03-09 16:00:00+00:00,24617.3,24701.7,24606.0,24664.3,13297.0
2026-03-09 16:30:00+00:00,24665.7,24723.0,24627.8,24683.4,12715.0
2026-03-09 17:00:00+00:00,24683.5,24685.7,24580.9,24588.1,13687.0
2026-03-09 17:30:00+00:00,24587.4,24604.5,24550.6,24585.5,13497.0
2026-03-09 18:00:00+00:00,24585.8,24656.2,24583.9,24625.2,13135.0
2026-03-09 18:30:00+00:00,24623.8,24682.0,24622.3,24629.7,11412.0
2026-03-09 19:00:00+00:00,24629.6,24933.6,24615.4,24927.3,14364.0
2026-03-09 19:30:00+00:00,24926.2,25028.0,24869.4,24966.5,18240.0
2026-03-09 20:00:00+00:00,24966.7,24999.5,24882.0,24938.0,10825.0
2026-03-09 20:30:00+00:00,24937.5,24949.6,24914.3,24933.5,8276.0
2026-03-09 23:00:00+00:00,24877.75,24902.95,24862.05,24887.85,4848.0
2026-03-09 23:30:00+00:00,24887.55,24888.75,24829.05,24852.15,6078.0
