ts,open,high,low,close,volume
2026-03-11 15:00:00+00:00,25032.6,25056.4,24859.2,24901.7,30635.0
2026-03-11 16:00:00+00:00,24900.2,24974.8,24864.9,24971.7,26528.0
2026-03-11 17:00:00+00:00,24970.4,24988.7,24838.6,24915.5,26286.0
2026-03-11 18:00:00+00:00,24915.9,24940.3,24854.5,24921.8,23947.0
2026-03-11 19:00:00+00:00,24922.1,24969.5,24877.6,24947.5,20617.0
2026-03-11 20:00:00+00:00,24946.5,24954.5,24904.5,24910.2,6875.0
2026-03-11 23:00:00+00:00,24826.15,24829.95,24710.65,24765.05,14404.0
2026-03-12 00:00:00+00:00,24764.65,24780.9,24717.55,24767.2,16079.0
2026-03-12 01:00:00+00:00,24767.7,24818.0,24746.8,24765.7,14721.0
2026-03-12 02:00:00+00:00,24766.4,24771.8,24680.7,24706.0,14247.0
2026-03-12 03:00:00+00:00,24706.2,24734.5,24673.5,24706.0,11195.0
2026-03-12 04:00:00+00:00,24705.7,24727.0,24686.1,24695.0,8149.0
2026-03-12 05:00:00+00:00,24694.8,24754.6,24694.1,24747.3,13798.0
2026-03-12 06:00:00+00:00,24747.2,24790.0,24722.8,24785.5,10423.0
2026-03-12 07:00:00+00:00,24785.6,24848.3,24784.2,24847.4,11130.0
2026-03-12 08:00:00+00:00,24847.6,24883.9,24819.5,24859.9,17128.0
2026-03-12 09:00:00+00:00,24860.1,24903.3,24795.9,24899.9,14861.0
2026-03-12 10:00:00+00:00,24899.3,24909.1,24847.6,24852.5,13521.0
2026-03-12 11:00:00+00:00,24851.0,24900.2,24814.0,24826.1,14527.0
2026-03-12 12:00:00+00:00,24825.8,24830.5,24770.3,24802.2,18404.0
2026-03-12 13:00:00+00:00,24801.7,24820.7,24602.8,24628.7,29968.0
2026-03-12 14:00:00+00:00,24629.7,24719.2,24550.3,24601.9,33256.0
2026-03-12 15:00:00+00:00,24598.9,24687.4,24540.1,24643.7,31612.0
2026-03-12 16:00:00+00:00,24644.4,24713.0,24569.1,24640.5,30995.0
2026-03-12 17:00:00+00:00,24640.6,24701.6,24563.8,24603.7,27178.0
2026-03-12 18:00:00+00:00,24602.7,24649.3,24571.1,24575.0,23866.0
2026-03-12 19:00:00+00:00,24574.9,24617.8,24518.6,24530.9,24435.0
2026-03-12 20:00:00+00:00,24530.5,24552.7,24492.7,24542.6,11053.0
2026-03-12 23:00:00+00:00,24562.3,24588.9,24503.1,24504.5,9556.0
2026-03-13 00:00:00+00:00,24504.6,24624.2,24469.8,24607.7,17610.0
2026-03-13 01:00:00+00:00,24607.6,24642.6,24601.1,24611.8,13979.0
2026-03-13 02:00:00+00:00,24611.7,24632.9,24581.5,24586.3,11570.0
2026-03-13 03:00:00+00:00,24586.0,24611.0,24564.4,24606.6,10537.0
2026-03-13 04:00:00+00:00,24606.7,24609.6,24545.8,24557.2,8931.0
2026-03-13 05:00:00+00:00,24557.6,24580.6,24535.6,24567.7,10894.0
2026-03-13 06:00:00+00:00,24567.6,24577.3,24458.9,24462.1,13619.0
2026-03-13 07:00:00+00:00,24462.0,24469.6,24392.9,24430.0,17967.0
2026-03-13 08:00:00+00:00,24429.0,24505.3,24379.6,24495.4,21914.0
2026-03-13 09:00:00+00:00,24495.0,24556.3,24492.3,24506.2,17661.0
2026-03-13 10:00:00+00:00,24506.4,24597.3,24500.5,24592.6,16205.0
2026-03-13 11:00:00+00:00,24593.1,24639.7,24578.1,24637.3,16816.0
2026-03-13 12:00:00+00:00,24637.7,24710.4,24605.6,24656.5,19648.0
2026-03-13 13:00:00+00:00,24656.3,24783.6,24587.1,24712.1,28608.0
2026-03-13 14:00:00+00:00,24713.2,24748.8,24467.6,24474.3,34877.0
2026-03-13 15:00:00+00:00,24475.1,24553.8,24374.7,24390.0,32323.0
2026-03-13 16:00:00+00:00,24389.9,24469.0,24368.9,24377.3,30253.0
2026-03-13 17:00:00+00:00,24377.7,24454.7,24335.3,24354.9,27283.0
2026-03-13 18:00:00+00:00,24355.0,24453.1,24349.4,24429.4,23787.0
2026-03-13 19:00:00+00:00,24429.3,24430.2,24332.1,24376.6,23230.0
2026-03-13 20:00:00+00:00,24379.2,24380.8,24315.2,24317.6,9126.0
