ts,open,high,low,close,volume
2026-03-03 07:30:00+00:00,86.241,86.843,86.035,86.825,4004.0
2026-03-03 07:45:00+00:00,86.831,87.432,86.755,87.127,3945.0
2026-03-03 08:00:00+00:00,87.128,87.706,86.744,86.832,5063.0
2026-03-03 08:15:00+00:00,86.832,87.005,86.193,86.228,4990.0
2026-03-03 08:30:00+00:00,86.221,86.322,85.252,85.633,5830.0
2026-03-03 08:45:00+00:00,85.62,86.083,84.887,85.006,5894.0
2026-03-03 09:00:00+00:00,85.004,85.46,84.521,84.965,6495.0
2026-03-03 09:15:00+00:00,84.971,85.491,83.012,83.387,7164.0
2026-03-03 09:30:00+00:00,83.344,84.357,83.242,83.751,6923.0
2026-03-03 09:45:00+00:00,83.745,84.57,83.561,84.339,6276.0
2026-03-03 10:00:00+00:00,84.339,84.719,83.929,84.098,5117.0
2026-03-03 10:15:00+00:00,84.108,84.168,83.45,83.851,5141.0
2026-03-03 10:30:00+00:00,83.841,83.841,82.145,82.634,6452.0
2026-03-03 10:45:00+00:00,82.628,82.634,81.627,81.997,6899.0
2026-03-03 11:00:00+00:00,81.987,82.571,79.236,81.278,7568.0
2026-03-03 11:15:00+00:00,81.291,81.377,79.373,79.57,7523.0
2026-03-03 11:30:00+00:00,79.569,80.83,77.931,80.622,8812.0
2026-03-03 11:45:00+00:00,80.605,81.713,80.605,81.165,7517.0
2026-03-03 12:00:00+00:00,81.178,82.382,80.857,82.095,7419.0
2026-03-03 12:15:00+00:00,82.097,82.839,81.704,82.646,6111.0
2026-03-03 12:30:00+00:00,82.64,82.905,81.943,82.682,5418.0
2026-03-03 12:45:00+00:00,82.712,83.468,82.421,83.236,5376.0
2026-03-03 13:00:00+00:00,83.225,83.237,81.359,82.092,8014.0
2026-03-03 13:15:00+00:00,82.083,82.975,81.956,82.896,6822.0
2026-03-03 13:30:00+00:00,82.835,83.214,82.152,82.387,6292.0
2026-03-03 13:45:00+00:00,82.375,82.383,81.594,82.23,6542.0
2026-03-03 14:00:00+00:00,82.202,82.899,82.038,82.643,6779.0
2026-03-03 14:15:00+00:00,82.637,82.757,81.421,82.013,6601.0
2026-03-03 14:30:00+00:00,82.019,82.019,79.652,79.899,9319.0
2026-03-03 14:45:00+00:00,79.879,80.261,79.137,79.507,9018.0
2026-03-03 15:00:00+00:00,79.519,80.808,79.458,80.808,9321.0
2026-03-03 15:15:00+00:00,80.781,81.214,79.744,80.652,8923.0
2026-03-03 15:30:00+00:00,80.611,81.836,80.436,81.237,8623.0
2026-03-03 15:45:00+00:00,81.234,82.629,81.155,82.553,8503.0
2026-03-03 16:00:00+00:00,82.548,83.479,82.317,83.316,7994.0
2026-03-03 16:15:00+00:00,83.318,83.743,83.05,83.256,7892.0
2026-03-03 16:30:00+00:00,83.255,83.643,82.653,83.047,8609.0
2026-03-03 16:45:00+00:00,83.046,83.195,82.132,82.547,8222.0
2026-03-03 17:00:00+00:00,82.56,82.71,81.828,82.663,8407.0
2026-03-03 17:15:00+00:00,82.664,83.123,82.389,82.403,7108.0
2026-03-03 17:30:00+00:00,82.4,82.692,81.963,82.244,7994.0
2026-03-03 17:45:00+00:00,82.242,82.549,81.621,82.165,7568.0
2026-03-03 18:00:00+00:00,82.164,83.213,82.133,83.06,8343.0
2026-03-03 18:15:00+00:00,83.094,83.512,83.014,83.338,7539.0
2026-03-03 18:30:00+00:00,83.336,84.005,83.142,83.909,7547.0
2026-03-03 18:45:00+00:00,83.912,84.048,83.503,83.522,6841.0
2026-03-03 19:00:00+00:00,83.523,83.816,82.523,82.725,7828.0
2026-03-03 19:15:00+00:00,82.723,83.156,82.445,82.694,7394.0
2026-03-03 19:30:00+00:00,82.702,83.416,82.242,83.416,7437.0
2026-03-03 19:45:00+00:00,83.417,83.831,82.792,83.024,7577.0
2026-03-03 20:00:00+00:00,83.07,83.401,82.836,82.998,6845.0
2026-03-03 20:15:00+00:00,83.0,83.511,82.68,83.23,6125.0
2026-03-03 20:30:00+00:00,83.236,83.395,82.384,82.76,5493.0
2026-03-03 20:45:00+00:00,82.758,82.778,82.009,82.459,6809.0
2026-03-03 21:00:00+00:00,82.433,82.71,82.326,82.464,2680.0
2026-03-03 21:15:00+00:00,82.465,82.513,82.036,82.099,2322.0
2026-03-03 21:30:00+00:00,82.104,82.224,81.892,82.043,2436.0
2026-03-03 21:45:00+00:00,82.044,82.188,81.897,82.022,2675.0
2026-03-03 23:00:00+00:00,82.077,82.481,81.422,82.261,2977.0
2026-03-03 23:15:00+00:00,82.253,82.651,82.253,82.523,3006.0
2026-03-03 23:30:00+00:00,82.545,83.032,82.422,83.023,2512.0
2026-03-03 23:45:00+00:00,83.02,83.126,82.939,82.98,2271.0
2026-03-04 00:00:00+00:00,82.977,83.008,81.869,82.55,4822.0
2026-03-04 00:15:00+00:00,82.551,83.294,82.426,83.166,3722.0
2026-03-04 00:30:00+00:00,83.162,83.335,82.789,83.057,3113.0
2026-03-04 00:45:00+00:00,83.055,83.311,82.947,83.225,3764.0
2026-03-04 01:00:00+00:00,83.226,84.038,83.166,83.678,6829.0
2026-03-04 01:15:00+00:00,83.675,83.944,82.622,82.661,6164.0
2026-03-04 01:30:00+00:00,82.65,83.356,82.262,83.345,6676.0
2026-03-04 01:45:00+00:00,83.344,84.425,83.184,84.366,5906.0
2026-03-04 02:00:00+00:00,84.36,85.496,84.338,85.409,6584.0
2026-03-04 02:15:00+00:00,85.408,85.408,84.59,84.627,4577.0
2026-03-04 02:30:00+00:00,84.644,84.906,84.134,84.897,6298.0
2026-03-04 02:45:00+00:00,84.89,85.05,84.001,84.057,6100.0
2026-03-04 03:00:00+00:00,84.058,84.282,83.337,84.178,5203.0
2026-03-04 03:15:00+00:00,84.177,84.389,83.87,84.149,4648.0
2026-03-04 03:30:00+00:00,84.147,84.419,83.563,83.853,5672.0
2026-03-04 03:45:00+00:00,83.858,85.023,83.705,84.93,4176.0
2026-03-04 04:00:00+00:00,84.949,85.374,84.709,85.367,4040.0
2026-03-04 04:15:00+00:00,85.369,85.428,84.739,84.823,3591.0
2026-03-04 04:30:00+00:00,84.82,85.051,84.505,84.701,4044.0
2026-03-04 04:45:00+00:00,84.703,84.763,84.448,84.668,3686.0
2026-03-04 05:00:00+00:00,84.666,84.971,84.35,84.682,4892.0
2026-03-04 05:15:00+00:00,84.676,85.045,84.334,84.45,4121.0
2026-03-04 05:30:00+00:00,84.445,84.988,84.233,84.587,5718.0
2026-03-04 05:45:00+00:00,84.575,84.873,84.336,84.569,5645.0
2026-03-04 06:00:00+00:00,84.57,84.573,83.751,83.89,6362.0
2026-03-04 06:15:00+00:00,83.875,84.356,83.793,84.022,5524.0
2026-03-04 06:30:00+00:00,84.016,84.927,83.946,84.645,5071.0
2026-03-04 06:45:00+00:00,84.668,84.894,84.322,84.894,4689.0
2026-03-04 07:00:00+00:00,84.898,85.222,84.753,85.133,4324.0
2026-03-04 07:15:00+00:00,85.08,85.218,84.924,85.044,3979.0
2026-03-04 07:30:00+00:00,85.047,85.232,84.886,85.0,3135.0
2026-03-04 07:45:00+00:00,84.995,85.233,84.824,84.826,3085.0
2026-03-04 08:00:00+00:00,84.824,84.981,84.389,84.797,5034.0
2026-03-04 08:15:00+00:00,84.8,85.131,84.584,84.789,4648.0
2026-03-04 08:30:00+00:00,84.793,85.519,84.75,85.47,4267.0
2026-03-04 08:45:00+00:00,85.471,85.808,85.215,85.317,3973.0
2026-03-04 09:00:00+00:00,85.301,86.022,85.083,85.716,5022.0
2026-03-04 09:15:00+00:00,85.722,85.912,85.611,85.668,4165.0
2026-03-04 09:30:00+00:00,85.669,86.089,85.592,85.805,3616.0
2026-03-04 09:45:00+00:00,85.814,86.288,85.735,86.209,3539.0
2026-03-04 10:00:00+00:00,86.245,86.641,86.224,86.43,4594.0
2026-03-04 10:15:00+00:00,86.457,86.46,85.617,85.694,4366.0
2026-03-04 10:30:00+00:00,85.71,85.981,85.63,85.838,3376.0
2026-03-04 10:45:00+00:00,85.837,86.023,85.731,85.979,3159.0
2026-03-04 11:00:00+00:00,85.967,86.38,85.953,86.322,2721.0
2026-03-04 11:15:00+00:00,86.333,86.341,86.038,86.236,2415.0
2026-03-04 11:30:00+00:00,86.237,86.505,86.133,86.141,2840.0
2026-03-04 11:45:00+00:00,86.146,86.34,85.887,86.208,2763.0
2026-03-04 12:00:00+00:00,86.207,86.785,86.143,86.603,3609.0
2026-03-04 12:15:00+00:00,86.604,86.614,85.747,85.805,4430.0
2026-03-04 12:30:00+00:00,85.804,85.826,84.921,85.359,5485.0
2026-03-04 12:45:00+00:00,85.357,85.683,85.122,85.38,4094.0
2026-03-04 13:00:00+00:00,85.379,86.207,85.354,86.07,5867.0
2026-03-04 13:15:00+00:00,86.071,86.125,85.211,85.851,6513.0
2026-03-04 13:30:00+00:00,85.852,85.926,85.448,85.728,5395.0
2026-03-04 13:45:00+00:00,85.732,85.884,84.586,84.723,5819.0
2026-03-04 14:00:00+00:00,84.718,85.251,84.044,84.368,5410.0
2026-03-04 14:15:00+00:00,84.357,84.663,83.6,84.218,6118.0
2026-03-04 14:30:00+00:00,84.223,85.032,84.141,84.301,9052.0
2026-03-04 14:45:00+00:00,84.302,84.784,83.171,83.434,8690.0
2026-03-04 15:00:00+00:00,83.451,84.206,83.334,83.377,9149.0
2026-03-04 15:15:00+00:00,83.366,84.523,83.115,84.432,9048.0
2026-03-04 15:30:00+00:00,84.455,84.633,83.64,83.79,8468.0
2026-03-04 15:45:00+00:00,83.788,84.278,83.388,84.216,7342.0
2026-03-04 16:00:00+00:00,84.215,84.622,83.624,83.783,7990.0
2026-03-04 16:15:00+00:00,83.788,83.978,83.256,83.566,6745.0
2026-03-04 16:30:00+00:00,83.565,84.126,83.305,83.662,7409.0
2026-03-04 16:45:00+00:00,83.663,83.954,83.474,83.566,5794.0
2026-03-04 17:00:00+00:00,83.567,83.976,83.403,83.707,6477.0
2026-03-04 17:15:00+00:00,83.694,83.879,83.015,83.513,6542.0
2026-03-04 17:30:00+00:00,83.512,83.662,83.115,83.238,6139.0
2026-03-04 17:45:00+00:00,83.239,83.831,83.201,83.586,5979.0
2026-03-04 18:00:00+00:00,83.575,83.657,82.339,82.662,6283.0
2026-03-04 18:15:00+00:00,82.686,83.303,82.202,83.212,6741.0
2026-03-04 18:30:00+00:00,83.213,83.242,82.558,83.092,5193.0
2026-03-04 18:45:00+00:00,83.131,83.576,83.131,83.344,4582.0
2026-03-04 19:00:00+00:00,83.346,83.462,83.067,83.277,3643.0
2026-03-04 19:15:00+00:00,83.278,83.409,83.159,83.376,3488.0
2026-03-04 19:30:00+00:00,83.339,83.636,83.299,83.487,4664.0
2026-03-04 19:45:00+00:00,83.471,83.751,83.466,83.601,4117.0
2026-03-04 20:00:00+00:00,83.596,83.642,83.131,83.19,3538.0
2026-03-04 20:15:00+00:00,83.191,83.672,82.862,83.619,3536.0
2026-03-04 20:30:00+00:00,83.629,83.768,83.331,83.453,5170.0
2026-03-04 20:45:00+00:00,83.46,83.461,82.977,83.161,5695.0
2026-03-04 21:00:00+00:00,83.163,83.559,83.11,83.461,2137.0
2026-03-04 21:15:00+00:00,83.46,83.467,83.318,83.454,1766.0
2026-03-04 21:30:00+00:00,83.461,83.476,83.142,83.394,1557.0
2026-03-04 21:45:00+00:00,83.365,83.603,83.36,83.528,1454.0
2026-03-04 22:00:00+00:00,83.547,83.547,83.547,83.547,2.0
2026-03-04 23:00:00+00:00,83.414,83.812,83.156,83.394,1285.0
2026-03-04 23:15:00+00:00,83.31,83.667,83.28,83.557,971.0
2026-03-04 23:30:00+00:00,83.567,83.822,83.485,83.789,1260.0
2026-03-04 23:45:00+00:00,83.792,84.007,83.747,84.001,2267.0
2026-03-05 00:00:00+00:00,83.999,84.24,83.887,84.203,2226.0
2026-03-05 00:15:00+00:00,84.204,84.329,84.19,84.295,1465.0
2026-03-05 00:30:00+00:00,84.288,84.292,84.022,84.119,1991.0
2026-03-05 00:45:00+00:00,84.118,84.242,83.95,84.139,2747.0
2026-03-05 01:00:00+00:00,84.14,85.18,84.124,84.854,5582.0
2026-03-05 01:15:00+00:00,84.853,85.154,84.64,84.835,4829.0
2026-03-05 01:30:00+00:00,84.836,85.053,84.347,84.425,5613.0
2026-03-05 01:45:00+00:00,84.412,84.756,84.236,84.323,5311.0
2026-03-05 02:00:00+00:00,84.319,84.752,84.306,84.671,5006.0
2026-03-05 02:15:00+00:00,84.67,84.791,84.339,84.507,3670.0
2026-03-05 02:30:00+00:00,84.51,84.817,84.42,84.663,4796.0
2026-03-05 02:45:00+00:00,84.678,85.149,84.503,85.136,4473.0
2026-03-05 03:00:00+00:00,85.138,85.546,84.975,85.016,4237.0
2026-03-05 03:15:00+00:00,85.017,85.202,84.776,84.807,4002.0
2026-03-05 03:30:00+00:00,84.771,85.185,84.614,85.151,3097.0
2026-03-05 03:45:00+00:00,85.152,85.262,84.751,84.86,2465.0
2026-03-05 04:00:00+00:00,84.862,85.005,84.661,84.975,2145.0
2026-03-05 04:15:00+00:00,84.977,85.089,84.859,84.996,2192.0
2026-03-05 04:30:00+00:00,84.998,85.029,84.623,84.672,1961.0
2026-03-05 04:45:00+00:00,84.668,84.712,84.241,84.66,3318.0
2026-03-05 05:00:00+00:00,84.66,84.704,84.491,84.654,3325.0
2026-03-05 05:15:00+00:00,84.656,84.768,84.457,84.638,3147.0
2026-03-05 05:30:00+00:00,84.639,84.794,84.03,84.316,5278.0
2026-03-05 05:45:00+00:00,84.315,84.474,82.556,82.594,6085.0
2026-03-05 06:00:00+00:00,82.578,83.005,80.492,81.638,7871.0
2026-03-05 06:15:00+00:00,81.639,82.321,81.358,82.074,6153.0
2026-03-05 06:30:00+00:00,82.075,82.423,81.716,82.358,5568.0
2026-03-05 06:45:00+00:00,82.359,83.629,82.3,83.43,6162.0
2026-03-05 07:00:00+00:00,83.428,83.687,83.158,83.363,4870.0
2026-03-05 07:15:00+00:00,83.361,83.544,83.128,83.378,3594.0
2026-03-05 07:30:00+00:00,83.376,83.695,83.249,83.508,3244.0
2026-03-05 07:45:00+00:00,83.495,83.836,83.495,83.674,3561.0
2026-03-05 08:00:00+00:00,83.652,83.83,82.962,82.988,5439.0
2026-03-05 08:15:00+00:00,82.992,83.295,82.827,82.902,5229.0
2026-03-05 08:30:00+00:00,82.904,83.519,82.885,83.506,4531.0
2026-03-05 08:45:00+00:00,83.508,83.925,83.508,83.855,3808.0
2026-03-05 09:00:00+00:00,83.869,84.832,83.564,84.746,6505.0
2026-03-05 09:15:00+00:00,84.746,84.964,84.211,84.271,5330.0
2026-03-05 09:30:00+00:00,84.244,84.472,83.965,84.171,4880.0
2026-03-05 09:45:00+00:00,84.172,84.342,83.984,84.159,4079.0
2026-03-05 10:00:00+00:00,84.157,84.157,83.721,83.996,3982.0
2026-03-05 10:15:00+00:00,83.994,84.152,83.944,84.108,3427.0
2026-03-05 10:30:00+00:00,84.102,84.184,83.676,83.928,3997.0
2026-03-05 10:45:00+00:00,83.952,84.519,83.945,84.26,3319.0
2026-03-05 11:00:00+00:00,84.264,84.46,84.116,84.442,2783.0
2026-03-05 11:15:00+00:00,84.45,84.544,84.268,84.273,2898.0
2026-03-05 11:30:00+00:00,84.274,84.398,84.185,84.217,2823.0
2026-03-05 11:45:00+00:00,84.216,84.504,84.069,84.134,2723.0
2026-03-05 12:00:00+00:00,84.145,84.557,83.972,84.353,3470.0
2026-03-05 12:15:00+00:00,84.354,84.688,84.207,84.242,3403.0
2026-03-05 12:30:00+00:00,84.24,84.371,84.154,84.154,2978.0
2026-03-05 12:45:00+00:00,84.159,84.292,83.914,83.962,3108.0
2026-03-05 13:00:00+00:00,83.963,84.096,82.814,83.272,6476.0
2026-03-05 13:15:00+00:00,83.272,83.332,81.674,82.538,7049.0
2026-03-05 13:30:00+00:00,82.509,83.106,82.445,82.779,6076.0
2026-03-05 13:45:00+00:00,82.776,83.005,82.33,82.603,5515.0
2026-03-05 14:00:00+00:00,82.6,83.012,82.392,82.709,6085.0
2026-03-05 14:15:00+00:00,82.705,82.8,82.062,82.708,6467.0
2026-03-05 14:30:00+00:00,82.694,83.333,81.923,82.206,8807.0
2026-03-05 14:45:00+00:00,82.203,82.846,81.965,82.652,8820.0
2026-03-05 15:00:00+00:00,82.654,83.317,81.681,82.217,8306.0
2026-03-05 15:15:00+00:00,82.212,82.475,81.522,82.002,8440.0
