symbol,setup,stop_tf,entry_ts,direction,session_utc,entry,sl,tp,stop_pct,target_pct,planned_rr,gross_r,base_cost_r,stress_cost_r,base_net_r,stress_net_r,mfe_r,mae_r,bars_to_exit,exit_kind,trend_strength,consolidation_state,shock_alignment,compression_state,pre_range_atr_16,adx_14,plus_di_14,minus_di_14,dmi_alignment,vwap_alignment,ema_alignment,vwap_trend_overridden,vwap_price,ema21_price,ema21_slope
XRPUSDT,context_change,15,2026-06-03 01:30:00+00:00,short,asia,1.2196,1.23,1.1926,0.8527386028205941,2.2138406034765428,2.5961538461538467,2.5961538461538467,0.0811189658968099,0.24335689769042967,2.5150348802570366,2.352796948463417,2.9807692307692326,-0.6730769230769152,9,target,trend,directional,no_shock,normal,4.224980605120233,30.890971940974925,15.903801396431284,25.756400310317947,aligned,flat,opposed,False,1.2218746140626076,1.2204311079267445,0.0024982102996429223
XRPUSDT,context_change,15,2026-06-03 02:00:00+00:00,short,asia,1.2202,1.2312,1.1926,0.9014915587608687,2.2619242747090516,2.5090909090908675,2.5090909090908675,0.07421368017635935,0.222641040529078,2.434877228914508,2.2864498685617893,2.8727272727272277,-0.25454545454546407,7,target,trend,directional,no_shock,normal,4.144171779141085,31.48113528513174,15.720858895705431,21.932515337423197,aligned,flat,opposed,False,1.2218712578256454,1.2206141387824334,0.0016489341319363415
XRPUSDT,context_change,15,2026-06-04 06:45:00+00:00,short,asia,1.1887,1.1997,1.1667000000000003,0.9253806679565827,1.8507613359131654,2.0,2.0,0.08540287691682036,0.2562086307504611,1.9145971230831798,1.7437913692495388,2.5181818181818465,-0.07272727272726538,5,target,weak_or_range,range,no_shock,normal,4.017825311942949,13.286953650062705,18.89483065953639,21.212121212120998,aligned,opposed,aligned,False,1.182707074441448,1.1940830752887759,-0.0012424812945508457
XRPUSDT,context_change,15,2026-06-06 01:30:00+00:00,short,asia,1.1034,1.1136,1.083,0.9244154431756378,1.8488308863512757,2.0,2.0,0.09604605223895366,0.28813815671686094,1.9039539477610463,1.7118618432831392,2.0098039215686265,-0.3137254901960878,8,target,transition,transition,no_shock,normal,3.4730354391371367,21.596352756352196,19.183359013867438,29.275808936825758,aligned,flat,opposed,False,1.105854111229175,1.1046594281630029,0.0014377265122047511
XRPUSDT,context_change,15,2026-06-06 06:45:00+00:00,short,asia,1.0821,1.0908,1.049,0.803992237316323,3.0588670178357016,3.8045977011494707,-1.0,0.1317949298853986,0.39538478965619583,-1.1317949298853986,-1.395384789656196,0.13793103448277005,-1.4022988505747227,1,stop,trend,directional,no_shock,normal,4.058409951325041,35.633358342649395,24.175229853975186,26.06814494321264,aligned,flat,opposed,False,1.082498633096501,1.0855708957225243,0.0026681634524419184
XRPUSDT,context_change,15,2026-06-23 02:00:00+00:00,short,asia,1.1262,1.1333,1.1120000000000003,0.6304386432249941,1.2608772864499882,2.0,2.0,0.06150255363433624,0.1845076609030087,1.9384974463656637,1.8154923390969913,2.098591549295828,-0.5352112676056149,16,target,trend,directional,no_shock,normal,3.2650176678445066,27.766089589763386,11.837455830389008,19.787985865724245,aligned,aligned,flat,False,1.1286009055954014,1.1294556272463245,-0.0006771929901536744
XRPUSDT,context_change,15,2026-06-24 06:30:00+00:00,short,asia,1.1028,1.1065,1.0954,0.3355096118969928,0.6710192237939856,2.0,2.0,0.09185570874724107,0.27556712624172314,1.9081442912527589,1.7244328737582768,2.0270270270270236,-0.08108108108107134,14,target,trend,directional,no_shock,normal,4.049808429118837,33.91785283879627,15.90038314176253,34.86590038314203,aligned,aligned,flat,False,1.1051371196130164,1.1040078755032605,2.0909926504053544e-05
DOGEUSDT,context_change,15,2025-07-20 04:00:00+00:00,long,asia,0.2535,0.2505,0.2595,1.1834319526627228,2.3668639053254457,2.0,-1.0,0.076965365155163,0.230896095465489,-1.076965365155163,-1.230896095465489,1.3333333333333333,-1.4333333333333316,9,stop,strong_trend,directional,no_shock,expanded,5.352941176470575,75.29397963861986,40.271493212669675,4.524886877828048,aligned,aligned,aligned,False,0.25094113021994463,0.24985953878884817,0.00245430797402027
DOGEUSDT,context_change,15,2025-08-20 02:45:00+00:00,short,asia,0.21124,0.212,0.2084,0.3597803446316904,1.3444423404658252,3.736842105263254,-1.0,0.14745441571253626,0.44236324713760883,-1.1474544157125361,-1.4423632471376089,0.0,-1.131578947368446,1,stop,strong_trend,directional,no_shock,normal,3.81111111111111,47.494169167822825,15.555555555555575,31.111111111110993,aligned,flat,flat,False,0.21140320967371096,0.2113890428640237,4.5513841084809936e-05
DOGEUSDT,context_change,15,2025-08-20 03:45:00+00:00,short,asia,0.2112,0.212,0.2084,0.3787878787878765,1.3257575757575741,3.5000000000000173,-1.0,0.1352119114121044,0.40563573423631316,-1.1352119114121044,-1.4056357342363133,0.0,-2.0,1,stop,strong_trend,directional,no_shock,normal,4.401913875598086,44.79466932553256,24.265208475734813,26.45249487354744,aligned,flat,flat,False,0.21140361418008075,0.21148470928490107,8.076213447497094e-05
DOGEUSDT,context_change,15,2025-09-22 04:00:00+00:00,short,asia,0.2493,0.2512,0.2454,0.762133975130359,1.5643802647412701,2.0526315789473775,2.0526315789473775,0.07374726244544212,0.22124178733632635,1.9788843165019354,1.831389791611051,2.8421052631579107,-0.05263157894737765,7,target,strong_trend,directional,no_shock,expanded,9.116279069767426,74.5390467707433,8.139534883720888,59.68992248062021,aligned,aligned,aligned,False,0.2517753353145896,0.2518591669221756,-0.002178036997657562
DOGEUSDT,context_change,15,2025-09-28 05:30:00+00:00,short,asia,0.22819,0.22873,0.22711000000000003,0.2366449011788356,0.4732898023576712,2.0,-1.0,0.1185811640620227,0.355743492186068,-1.1185811640620227,-1.355743492186068,0.0,-1.1296296296296602,1,stop,strong_trend,directional,no_shock,normal,2.8267622461171027,46.91746347425783,15.292712066905116,16.009557945041706,aligned,flat,flat,False,0.22846262759333238,0.22869159606128672,-0.00015608841137620955
DOGEUSDT,context_change,15,2025-10-30 00:00:00+00:00,short,asia,0.192,0.1949,0.18620000000000003,1.5104166666666592,3.0208333333333184,2.0,2.0,0.03801578697108428,0.11404736091325282,1.9619842130289158,1.8859526390867472,2.344827586206908,-0.8620689655172463,49,target,trend,directional,no_shock,expanded,7.538461538461545,27.20741662313495,15.384615384615266,58.24175824175843,aligned,flat,flat,False,0.19200000000000003,0.19409601116653302,-0.000828505777280053
DOGEUSDT,context_change,15,2025-11-04 00:00:00+00:00,short,asia,0.1671,0.1676,0.1646,0.299222022740874,1.49611011370437,5.0,-1.0,0.21513915144684378,0.6454174543405312,-1.2151391514468437,-1.645417454340531,2.800000000000022,-4.599999999999989,2,stop,strong_trend,directional,no_shock,normal,2.9331823329558206,50.152150746752646,24.348810872027357,39.63759909399766,aligned,flat,flat,False,0.16703333333333334,0.1671727538236743,-0.00034269693689145675
DOGEUSDT,context_change,15,2025-11-04 05:15:00+00:00,short,asia,0.1658,0.1676,0.1622,1.0856453558504198,2.1712907117008395,2.0,2.0,0.05282133114510812,0.15846399343532439,1.947178668854892,1.8415360065646755,2.722222222222237,-0.0,2,target,weak_or_range,range,no_shock,normal,4.225721784776903,15.22464193154307,15.74803149606274,43.307086614173265,aligned,aligned,flat,False,0.16922958172748157,0.16912787364160345,-0.00014223013693531739
DOGEUSDT,context_change,15,2025-11-11 01:00:00+00:00,long,asia,0.1818,0.1784,0.18859999999999996,1.8701870187018628,3.7403740374037255,2.0,-1.0,0.030913126834219505,0.09273938050265852,-1.0309131268342195,-1.0927393805026586,1.3235294117647123,-1.0294117647058874,18,stop,transition,transition,no_shock,expanded,5.319999999999996,21.960813541063715,37.333333333333194,24.000000000000068,aligned,flat,flat,False,0.18155625259947317,0.181020463819123,4.812463378717213e-05
DOGEUSDT,context_change,15,2025-11-11 02:00:00+00:00,long,asia,0.1817,0.1797,0.1863,1.1007154650522848,2.5316455696202493,2.2999999999999945,-1.0,0.06923994393926065,0.20771983181778195,-1.0692399439392606,-1.207719831817782,1.2999999999999945,-1.5499999999999945,12,stop,trend,directional,no_shock,expanded,5.023923444976074,28.00820346397854,46.411483253588386,20.095693779904455,aligned,opposed,flat,False,0.18287177116088685,0.18127759976717642,0.0003350895661410891
DOGEUSDT,context_change,15,2025-11-11 02:30:00+00:00,long,asia,0.1833,0.1799,0.19009999999999996,1.8548827059465283,3.7097654118930565,2.0,-1.0,0.042606694254907304,0.1278200827647219,-1.0426066942549073,-1.127820082764722,0.16764705882353448,-1.0,9,stop,trend,directional,no_shock,normal,4.787564766839372,26.600244446695122,30.051813471502427,26.42487046632134,aligned,flat,flat,False,0.1827930565944687,0.18145504112989785,0.00021825583978601903
DOGEUSDT,context_change,15,2025-11-16 01:00:00+00:00,short,asia,0.1616,0.16212,0.16056,0.32178217821781724,0.6435643564356345,2.0,2.0,0.12092411508485582,0.36277234525456736,1.879075884915144,1.6372276547454327,2.307692307692353,-0.9807692307692646,3,target,trend,directional,no_shock,normal,3.499999999999989,37.41332298020068,17.857142857142893,34.52380952380973,aligned,aligned,flat,False,0.16201031403416444,0.16291781447685355,-0.0004651589162638914
DOGEUSDT,context_change,15,2026-01-03 06:00:00+00:00,long,asia,0.1436,0.1416,0.1476,1.392757660167132,2.785515320334264,2.0,-1.0,0.028800819501654293,0.08640245850496288,-1.0288008195016543,-1.086402458504963,0.125,-1.1000000000000028,2,stop,trend,directional,no_shock,expanded,6.124999999999978,27.518921796278704,48.437499999999744,31.249999999999943,aligned,aligned,flat,False,0.14227518706435247,0.14281961742798674,6.234136403973634e-05
DOGEUSDT,context_change,15,2026-01-04 00:00:00+00:00,long,asia,0.1446,0.14242,0.14896000000000004,1.5076071922545056,3.015214384509011,2.0,2.0,0.028425113432461475,0.08527534029738441,1.9715748865675384,1.9147246597026155,2.110091743119248,-0.2293577981651362,13,target,transition,transition,no_shock,normal,4.259259259259247,21.483529079397645,24.338624338624783,10.449735449735606,aligned,aligned,flat,False,0.14396666666666666,0.14274133069859268,0.0005046431952021591
DOGEUSDT,context_change,15,2026-01-13 00:00:00+00:00,short,asia,0.1366,0.137,0.13579999999999998,0.29282576866765114,0.5856515373353023,2.0,-1.0,0.15414810867594864,0.4624443260278459,-1.1541481086759486,-1.462444326027846,0.0,-1.2499999999999654,1,stop,trend,directional,no_shock,expanded,5.372093023255805,34.34845742319975,14.302325581395642,50.8139534883721,aligned,flat,flat,False,0.13663,0.13706688498202088,-0.0002539549503735583
DOGEUSDT,context_change,15,2026-01-13 01:15:00+00:00,short,asia,0.13676,0.137,0.13627999999999996,0.17548990933022665,0.3509798186604533,2.0,2.0,0.22753518100907724,0.6826055430272316,1.7724648189909227,1.3173944569727682,2.333333333333179,-0.125,1,target,trend,directional,no_shock,normal,3.115438108484004,38.032515866955556,23.226703755215755,31.571627260083385,aligned,flat,flat,False,0.13668922565742303,0.13702662298403664,-4.0261997984236686e-05
DOGEUSDT,context_change,15,2026-01-13 03:00:00+00:00,short,asia,0.13671,0.137,0.13612999999999997,0.21212786189745628,0.42425572379491255,2.0,-1.0,0.18467814334611202,0.5540344300383361,-1.184678143346112,-1.5540344300383362,0.0,-1.6896551724136875,1,stop,trend,directional,no_shock,normal,2.5700483091787056,34.59497206700421,22.705314009661816,33.011272141706314,aligned,flat,flat,False,0.13666544751958862,0.13693779595562466,1.6537291131574205e-05
DOGEUSDT,context_change,15,2026-01-20 04:00:00+00:00,short,asia,0.12782,0.1294,0.12465999999999999,1.236113284306054,2.472226568612108,2.0,2.0,0.025044095475138528,0.07513228642541557,1.9749559045248615,1.9248677135745844,2.2278481012658227,-0.30379746835443594,44,target,trend,directional,no_shock,normal,3.6395147313691583,28.265980048652217,16.81109185441972,33.79549393414243,aligned,aligned,flat,False,0.12849696925580376,0.12854532819007788,-0.0003391921133244491
DOGEUSDT,context_change,15,2026-02-09 05:00:00+00:00,short,asia,0.0958,0.098,0.09139999999999998,2.2964509394572103,4.592901878914421,2.0,0.0,0.030945293123998865,0.09283587937199658,-0.030945293123998865,-0.09283587937199658,1.4818181818181764,-0.5454545454545466,96,expiry,weak_or_range,range,no_shock,normal,2.9465301478953503,10.178540794163185,23.435722411831915,30.48919226393623,aligned,aligned,flat,False,0.09646517684276974,0.09664858749181872,-0.00014951214963025705
DOGEUSDT,context_change,15,2026-02-11 04:30:00+00:00,short,asia,0.0918,0.09291,0.08958,1.2091503267973853,2.4183006535947706,2.0,2.0,0.0358914809857489,0.1076744429572467,1.964108519014251,1.8923255570427533,2.0720720720720815,-0.4414414414414329,24,target,weak_or_range,range,no_shock,normal,3.6981132075471663,16.162195122977863,23.39622641509444,34.33962264150922,aligned,aligned,flat,False,0.09296216857723072,0.09281599244877951,-0.00017177354990441374
DOGEUSDT,context_change,15,2026-03-04 02:30:00+00:00,short,asia,0.0898,0.09083,0.08774000000000003,1.1469933184855114,2.293986636971023,2.0,-1.0,0.046953841215846046,0.14086152364753812,-1.0469538412158461,-1.1408615236475381,1.1067961165048679,-2.6213592233009924,25,stop,trend,directional,no_shock,normal,2.8640915593705265,33.318884843273715,15.164520743919741,21.030042918454892,aligned,flat,flat,False,0.08969786037161746,0.08990476244056671,2.67214824096057e-05
DOGEUSDT,context_change,15,2026-03-04 03:15:00+00:00,short,asia,0.0899,0.09013,0.08943999999999998,0.2558398220244805,0.511679644048961,2.0,2.0,0.2044639954774756,0.6133919864324268,1.7955360045225244,1.3866080135675731,4.347826086956315,-0.0,1,target,trend,directional,no_shock,normal,2.308845577211399,33.437722471520615,9.1454272863568,26.83658170914539,aligned,flat,flat,False,0.08976814299544762,0.08990530611612825,-1.456436957467111e-06
DOGEUSDT,context_change,15,2026-03-04 06:45:00+00:00,short,asia,0.08916,0.08946,0.08856000000000001,0.33647375504710036,0.6729475100942007,2.0,-1.0,0.13835957694852644,0.4150787308455793,-1.1383595769485264,-1.4150787308455792,1.1000000000000092,-1.6000000000000092,3,stop,strong_trend,directional,no_shock,normal,3.934990439770595,55.62443827334893,20.076481835564184,40.91778202676888,aligned,aligned,flat,False,0.0894263289489977,0.08934909215048957,-0.00014923864879541615
DOGEUSDT,context_change,15,2026-03-08 00:15:00+00:00,short,asia,0.08979,0.09012,0.08912999999999997,0.36752422318744943,0.7350484463748989,2.0,2.0,0.07655329842133199,0.22965989526399597,1.923446701578668,1.7703401047360041,3.3030303030301758,-0.9393939393939228,10,target,trend,directional,no_shock,normal,3.407894736842094,28.717126534167015,19.078947368421236,28.289473684209796,aligned,aligned,flat,False,0.08993382585611047,0.08989654762240853,-9.249388956661386e-06
DOGEUSDT,context_change,15,2026-03-08 01:30:00+00:00,short,asia,0.08989,0.09012,0.08942999999999998,0.2558682834575681,0.5117365669151362,2.0,2.0,0.11023935472140779,0.3307180641642234,1.8897606452785922,1.6692819358357767,5.173913043478067,-0.913043478260846,5,target,trend,directional,no_shock,normal,2.311926605504576,29.05517184482029,20.489296636085694,25.076452599387927,aligned,flat,flat,False,0.08987657450283937,0.0899097941164032,1.3246493994659159e-05
DOGEUSDT,context_change,15,2026-03-08 02:00:00+00:00,short,asia,0.0899,0.0901,0.08949999999999998,0.22246941045606866,0.4449388209121373,2.0,2.0,0.12176029892911103,0.36528089678733294,1.878239701070889,1.6347191032126671,5.999999999999792,-0.0,3,target,trend,directional,no_shock,normal,2.2567164179104293,27.589318865308126,19.104477611940652,24.179104477611535,aligned,flat,flat,False,0.08988276820065569,0.08991305298876295,2.7807019830294877e-05
DOGEUSDT,context_change,15,2026-03-08 05:45:00+00:00,short,asia,0.08936,0.08955,0.0889,0.21262309758282188,0.514771709937319,2.421052631578763,-1.0,0.1405868316851891,0.4217604950555672,-1.140586831685189,-1.4217604950555671,1.3684210526314906,-1.2631578947367998,2,stop,strong_trend,directional,no_shock,normal,4.73429951690825,42.98961386088492,14.251207729468899,41.06280193236735,aligned,aligned,flat,False,0.08968096671185968,0.08950482392623865,-0.00010423245520795044
DOGEUSDT,context_change,15,2026-03-16 05:30:00+00:00,long,asia,0.1014,0.0972,0.10980000000000002,4.142011834319535,8.28402366863907,2.0,0.0,0.015583053107000496,0.04674915932100148,-0.015583053107000496,-0.04674915932100148,0.7142857142857133,-0.4880952380952394,96,expiry,strong_trend,directional,no_shock,expanded,5.966990291262133,48.24053568296459,48.44660194174758,11.553398058252377,aligned,aligned,aligned,False,0.09870117225387325,0.09930295548037957,0.0010077296496734528
DOGEUSDT,context_change,15,2026-03-23 00:30:00+00:00,short,asia,0.0899,0.09073,0.08823999999999997,0.9232480533926711,1.8464961067853423,2.0,-1.0,0.04225287865934154,0.1267586359780246,-1.0422528786593415,-1.1267586359780246,0.0,-1.2048192771084185,3,stop,strong_trend,directional,no_shock,normal,3.4339622641509235,41.880117500438196,22.075471698113233,36.03773584905668,aligned,aligned,flat,False,0.09041189665174255,0.09039285644286758,-5.522378693510743e-05
DOGEUSDT,context_change,15,2026-03-23 01:00:00+00:00,short,asia,0.0903,0.09073,0.08944,0.476190476190476,0.952380952380952,2.0,-1.0,0.08289999157031222,0.24869997471093663,-1.0828999915703121,-1.2486999747109366,0.0,-1.3953488372092784,1,stop,trend,directional,no_shock,normal,3.5686274509803653,31.72334453979686,22.941176470588225,27.647058823529463,aligned,flat,flat,False,0.09040793148128012,0.09039326978749386,-1.5722137962900784e-05
DOGEUSDT,context_change,15,2026-03-23 03:45:00+00:00,short,asia,0.0906,0.09073,0.08999,0.14348785871965244,0.6732891832229575,4.692307692307503,-1.0,0.2770467277705397,0.831140183311619,-1.2770467277705397,-1.831140183311619,0.0,-2.3076923076921765,1,stop,weak_or_range,range,no_shock,normal,3.917910447761215,16.525859389518274,22.574626865671537,32.08955223880636,aligned,flat,flat,False,0.09069056998093408,0.09070563574694591,0.00011758832013201992
DOGEUSDT,context_change,15,2026-03-23 05:30:00+00:00,short,asia,0.09066,0.09119,0.08960000000000003,0.5846018089565286,1.1692036179130572,2.0,2.0,0.05953844302331404,0.1786153290699421,1.9404615569766859,1.8213846709300578,2.1886792452830806,-0.6415094339622647,14,target,weak_or_range,range,no_shock,normal,3.376106194690249,15.977528749796338,29.646017699114626,38.27433628318638,aligned,flat,flat,False,0.09079878949724561,0.09077361235396655,5.341752177985548e-05
DOGEUSDT,context_change,15,2026-03-23 06:15:00+00:00,short,asia,0.0907,0.09119,0.08972000000000002,0.5402425578831207,1.0804851157662414,2.0,2.0,0.057485838073999734,0.17245751422199918,1.9425141619260002,1.8275424857780007,2.040816326530654,-0.0,3,target,weak_or_range,range,no_shock,normal,2.8977556109725597,14.958824721004138,28.42892768079737,39.65087281795566,aligned,flat,flat,False,0.09079878964390586,0.0907710836618832,-7.3872864163326835e-06
DOGEUSDT,context_change,15,2026-03-28 01:00:00+00:00,short,asia,0.08994,0.09003,0.08964,0.10006671114075255,0.33355570380254457,3.333333333333693,-1.0,0.2800060091197344,0.8400180273592031,-1.2800060091197345,-1.840018027359203,0.2222222222223079,-3.333333333333539,1,stop,weak_or_range,range,no_shock,normal,3.3283018867923952,10.475690789729873,19.622641509433176,23.396226415093565,aligned,aligned,flat,False,0.09009397209524472,0.09001503795575556,5.3005577631645706e-05
DOGEUSDT,context_change,15,2026-04-13 04:45:00+00:00,short,asia,0.0909,0.09147,0.08975999999999999,0.6270627062706283,1.2541254125412566,2.0,-1.0,0.04506092477283269,0.1351827743184981,-1.0450609247728326,-1.1351827743184981,0.245614035087721,-1.0175438596491404,6,stop,transition,coiling_transition,no_shock,compressed,2.1101449275362225,22.055111020485633,10.43478260869573,14.202898550724498,aligned,aligned,flat,False,0.09115683175950874,0.09108966393739054,-1.24717304162969e-05
DOGEUSDT,context_change,15,2026-04-17 00:45:00+00:00,long,asia,0.09888,0.0987,0.09979,0.18203883495145592,0.9203074433657039,5.055555555555611,-1.0,0.3266373507732703,0.9799120523198105,-1.3266373507732703,-1.9799120523198104,4.0,-3.2222222222222134,2,stop,transition,transition,no_shock,normal,3.032085561497345,21.022532817223208,15.775401069518722,14.304812834224803,aligned,flat,flat,False,0.09878292019432,0.09873160444574892,3.3763969825795215e-05
DOGEUSDT,context_change,15,2026-04-29 03:00:00+00:00,long,asia,0.1,0.09971,0.10058000000000003,0.29000000000001247,0.5800000000000249,2.0,2.0,0.11246529157630218,0.33739587472890653,1.8875347084236977,1.6626041252710935,2.1724137931033263,-0.06896551724139746,1,target,weak_or_range,range,no_shock,normal,4.151162790697648,14.330967753315946,23.449612403100836,13.178294573643685,aligned,aligned,flat,False,0.09978211074560725,0.09972125234157775,0.00013538023294334955
DOGEUSDT,context_change,15,2026-05-06 05:00:00+00:00,long,asia,0.1153,0.11442,0.11706000000000001,0.7632263660017397,1.5264527320034793,2.0,2.0,0.07557197293937444,0.22671591881812325,1.9244280270606255,1.7732840811818766,2.193181818181805,-0.8749999999999862,9,target,trend,directional,no_shock,normal,3.089874857792935,26.44749074522556,23.43572241183196,16.26848691695105,aligned,flat,flat,False,0.11500928112119883,0.11510207417012702,0.00010295869839573035
DOGEUSDT,context_change,15,2026-05-13 04:00:00+00:00,long,asia,0.11141,0.1108,0.11263,0.5475271519612238,1.0950543039224476,2.0,2.0,0.06650450388035437,0.19951351164106307,1.9334954961196456,1.8004864883589369,2.3114754098360817,-0.2622950819672027,2,target,strong_trend,directional,no_shock,normal,4.30592105263158,47.839166443634724,34.37499999999998,10.032894736842344,aligned,aligned,flat,False,0.1111726191067393,0.11098761568695448,0.00030257784695737755
DOGEUSDT,context_change,15,2026-05-26 00:30:00+00:00,short,asia,0.10118,0.10225,0.09904000000000003,1.0575212492587345,2.115042498517469,2.0,-1.0,0.029956071912655174,0.08986821573796551,-1.0299560719126553,-1.0898682157379656,0.7476635514018862,-1.2523364485981396,40,stop,strong_trend,directional,no_shock,normal,3.9904988123515803,83.19344211446287,7.125890736342026,28.028503562945808,aligned,aligned,flat,False,0.10158315141964659,0.10215454890149472,-0.0002494298498515596
DOGEUSDT,context_change,15,2026-06-04 00:00:00+00:00,short,asia,0.0917,0.09234,0.09042,0.6979280261723028,1.3958560523446055,2.0,2.0,0.09934665404844166,0.298039962145325,1.9006533459515584,1.701960037854675,2.921875000000009,-0.15625000000000405,1,target,trend,directional,no_shock,normal,3.9979079497907954,25.130686305404566,18.41004184100419,26.046025104602613,aligned,flat,flat,False,0.09162333333333333,0.09200983692895957,-0.0002983125434991296
DOGEUSDT,context_change,15,2026-06-04 05:00:00+00:00,short,asia,0.08987,0.09155,0.08651,1.8693668632469134,3.7387337264938267,2.0,2.0,0.05177075039591798,0.15531225118775396,1.948229249604082,1.844687748812246,2.1964285714285694,-0.6309523809523755,86,target,strong_trend,directional,no_shock,expanded,5.908629441624349,52.10567869797958,21.46482958665695,29.36910804931097,aligned,flat,flat,False,0.0895350052444835,0.09063288122612793,0.00010359038263660358
DOGEUSDT,context_change,15,2026-06-04 06:45:00+00:00,short,asia,0.08977,0.09093,0.08745000000000001,1.2921911551743281,2.5843823103486563,2.0,2.0,0.06891152967116404,0.20673458901349215,1.931088470328836,1.7932654109865078,2.3706896551724275,-0.07758620689654595,10,target,transition,transition,no_shock,normal,3.6747967479674846,24.63375014792336,20.78977932636461,22.764227642276367,aligned,flat,flat,False,0.0896039522945444,0.09041604763109426,-0.00011261453925939802
DOGEUSDT,context_change,15,2026-06-05 01:30:00+00:00,short,asia,0.08796,0.08854,0.0868,0.6593906321054993,1.3187812642109986,2.0,2.0,0.11748119648628831,0.35244358945886484,1.8825188035137117,1.647556410541135,2.0344827586207,-0.10344827586207722,3,target,strong_trend,directional,no_shock,normal,2.6728586171310518,44.47838464712114,18.57585139318883,26.41898864809062,aligned,flat,flat,False,0.08790646425180275,0.08814123237915047,-0.00015064217979517125
DOGEUSDT,context_change,15,2026-06-06 06:45:00+00:00,short,asia,0.08033,0.08148,0.07761,1.431594671978088,3.386032615461223,2.3652173913043515,-1.0,0.07946206734551932,0.238386202036558,-1.0794620673455193,-1.238386202036558,0.12173913043478386,-1.0086956521739217,2,stop,strong_trend,directional,no_shock,normal,4.0291777188328854,44.95333833357305,20.358090185676403,24.867374005304953,aligned,flat,flat,False,0.08013445313910986,0.08054679393137097,0.00011698713695867946
DOGEUSDT,context_change,15,2026-06-23 04:00:00+00:00,short,asia,0.08215,0.08233,0.08179,0.2191113816189892,0.4382227632379784,2.0,2.0,0.18067118180665753,0.5420135454199726,1.8193288181933425,1.4579864545800274,2.0,-0.05555555555553414,2,target,strong_trend,directional,no_shock,normal,4.320641282565134,45.70362900226216,14.02805611222459,32.26452905811656,aligned,flat,flat,False,0.08201856822909495,0.08222289090849579,-8.990862854578452e-05
DOGEUSDT,context_change,15,2026-06-25 04:00:00+00:00,short,asia,0.07596,0.07642,0.07504,0.605581885202741,1.211163770405482,2.0,-1.0,0.06045632219476261,0.18136896658428783,-1.0604563221947627,-1.181368966584288,0.45652173913043675,-1.7391304347825904,3,stop,trend,directional,no_shock,normal,2.382089552238826,39.38198075200118,5.970149253731554,13.731343283581829,aligned,aligned,flat,False,0.07615293039169398,0.07599287016511426,-9.325645039526265e-07
DOGEUSDT,context_change,15,2026-07-06 00:45:00+00:00,long,asia,0.07808,0.07717,0.07989999999999998,1.1654713114754025,2.330942622950805,2.0,-1.0,0.04861745758540447,0.14585237275621338,-1.0486174575854044,-1.1458523727562133,0.17582417582418505,-1.0109890109890067,10,stop,trend,directional,no_shock,normal,3.768479776847982,37.9873652541911,32.21757322175743,19.38633193863304,aligned,aligned,flat,False,0.07766644507539788,0.07777717446066237,-1.4517979978992401e-05
DOGEUSDT,context_change,15,2026-07-08 00:00:00+00:00,short,asia,0.07426,0.07469,0.0734,0.5790465930514406,1.1580931861028811,2.0,2.0,0.07391973000037348,0.2217591900011204,1.9260802699996264,1.7782408099988796,3.5348837209302513,-0.3953488372092783,6,target,strong_trend,directional,no_shock,normal,4.413793103448186,43.38439345302695,17.980295566502452,32.01970443349704,aligned,flat,flat,False,0.07423666666666667,0.07439687701856422,-6.022678860366504e-05
BNBUSDT,context_change,15,2025-08-08 04:00:00+00:00,long,asia,785.49,783.59,789.29,0.24188722962736345,0.4837744592547269,2.0,2.0,0.12951244716987073,0.3885373415096121,1.8704875528301292,1.611462658490388,2.3736842105263394,-0.7421052631578868,10,target,weak_or_range,range,no_shock,normal,4.150906892382087,15.975363311400743,23.143893591293878,15.47762998790827,aligned,flat,aligned,False,786.21200286378,784.7239938481597,0.9461434157599342
BNBUSDT,context_change,15,2025-08-08 05:30:00+00:00,long,asia,785.38,784.51,787.52,0.11077440220020938,0.2724795640326958,2.4597701149425,-1.0,0.24749338199544785,0.7424801459863434,-1.247493381995448,-1.7424801459863435,1.0229885057471053,-1.4712643678160529,2,stop,weak_or_range,range,no_shock,normal,4.249606299212622,15.72798736849073,30.984251968503983,18.77952755905506,aligned,flat,aligned,False,786.1847756983401,785.2705866341378,0.44786495399262094
BNBUSDT,context_change,15,2025-08-14 03:00:00+00:00,long,asia,854.61,846.48,870.87,0.9513111243725203,1.9026222487450406,2.0,-1.0,0.03735872854295907,0.11207618562887718,-1.037358728542959,-1.1120761856288772,1.8191881918819153,-2.0873308733087375,38,stop,strong_trend,directional,no_shock,normal,3.3755212165807955,40.06563972992632,36.546480255089485,17.022320333578474,aligned,aligned,aligned,False,848.9496621801381,848.3216375575155,1.6453851547610157
BNBUSDT,context_change,15,2025-08-14 06:00:00+00:00,long,asia,854.49,852.11,859.25,0.27852871303350485,0.5570574260670097,2.0,2.0,0.13525588655942908,0.40576765967828726,1.864744113440571,1.5942323403217127,2.3109243697479034,-0.4579831932773252,1,target,trend,directional,no_shock,normal,3.709143268538498,38.22308313741348,23.90208783297313,16.030717542596715,aligned,aligned,aligned,False,851.5322067311987,852.0128034728208,0.5468252518079453
