window_start,window_end,trades,base_avg_r,base_pf,stress_avg_r,stress_pf,base_return_r,stress_return_r,median_stop_pct
2026-04-18 00:00:00+00:00,2026-05-18 00:00:00+00:00,27,0.24507417741686302,1.4404503110736782,0.10457988454311033,1.165418255009126,6.6170027902553015,2.823656882663979,0.6759801712483037
2026-04-25 00:00:00+00:00,2026-05-25 00:00:00+00:00,32,-0.007304216519625484,0.9881243745616046,-0.16109780314248837,0.7763085296412495,-0.23373492862801548,-5.155129700559628,0.6862845200945223
2026-05-02 00:00:00+00:00,2026-06-01 00:00:00+00:00,30,-0.03382522803449421,0.945432340393828,-0.18327318125933525,0.7476608890488236,-1.0147568410348264,-5.4981954377800575,0.7387303404874666
2026-05-09 00:00:00+00:00,2026-06-08 00:00:00+00:00,45,0.4979723254716001,2.092293507094488,0.3057085177045413,1.5385148045041763,22.408754646222004,13.75688329670436,0.8827970728307479
2026-05-16 00:00:00+00:00,2026-06-15 00:00:00+00:00,40,0.5169250620247618,2.124468665569886,0.31404067002524416,1.5422738876341158,20.677002480990474,12.561626801009767,0.8867155254979253
2026-05-23 00:00:00+00:00,2026-06-22 00:00:00+00:00,30,0.8124240003222626,3.2922728884721075,0.6034234767239187,2.3025713404781003,24.372720009667876,18.102704301717562,0.9979700907294337
2026-05-30 00:00:00+00:00,2026-06-29 00:00:00+00:00,25,1.2595994268336888,6.902370081688168,1.0181800514096233,4.1796554233212975,31.48998567084222,25.454501285240582,0.9899863450159261
2026-06-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,13,0.6668008288315631,2.5710274522258825,0.4643298634655316,1.9211474872780483,8.66841077481032,6.036288225051911,0.5912162162162186
